Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;2;13000000000;22358649;1726113058552787341
1;200;10;0;2;13000000000;299133;1726113058574992241
2;200;10;0;2;13000000000;182403;1726113058582847097
3;200;10;0;2;13000000000;164424;1726113058592873436
4;200;10;0;2;13000000000;82149;1726113058602809563
5;200;10;0;2;13000000000;80246;1726113058612808161
6;200;10;0;2;13000000000;80449;1726113058622809954
7;200;10;0;2;13000000000;81040;1726113058632809902
8;200;10;0;2;13000000000;80182;1726113058642812138
9;200;10;0;2;13000000000;80535;1726113058652809759
10;200;10;0;2;13000000000;80518;1726113058662809062
11;200;10;0;2;13000000000;80463;1726113058672815020
12;200;10;0;2;13000000000;80438;1726113058682810842
13;200;10;0;2;13000000000;78350;1726113058692819267
14;200;10;0;2;13000000000;78147;1726113058702819034
15;200;10;0;2;13000000000;80837;1726113058712763201
16;200;10;0;2;13000000000;78423;1726113058722819163
17;200;10;0;2;13000000000;79106;1726113058732815813
18;200;10;0;2;13000000000;78256;1726113058742816792
19;200;10;0;2;13000000000;78566;1726113058752817711
20;200;10;0;2;13000000000;78039;1726113058762819719
21;200;10;0;2;13000000000;78515;1726113058772819698
22;200;10;0;2;13000000000;85328;1726113058782823949
23;200;10;0;2;13000000000;80447;1726113058792813030
24;200;10;0;2;13000000000;80544;1726113058802811417
25;200;10;0;2;13000000000;80924;1726113058812813914
26;200;10;0;2;13000000000;80487;1726113058822813378
27;200;10;0;2;13000000000;80484;1726113058832812487
28;200;10;0;2;13000000000;80417;1726113058842816813
29;200;10;0;2;13000000000;80535;1726113058852813921
30;200;10;0;2;13000000000;80201;1726113058862815182
31;200;10;0;2;13000000000;81224;1726113058872813308
32;200;10;0;2;13000000000;80051;1726113058882807695
33;200;10;0;2;13000000000;80386;1726113058892814295
34;200;10;0;2;13000000000;80287;1726113058902816859
35;200;10;0;2;13000000000;80653;1726113058912818075
36;200;10;0;2;13000000000;80491;1726113058922816041
37;200;10;0;2;13000000000;80816;1726113058932816463
38;200;10;0;2;13000000000;80589;1726113058942817471
39;200;10;0;2;13000000000;80602;1726113058952817102
40;200;10;0;2;13000000000;80376;1726113058962819733
41;200;10;0;2;13000000000;80900;1726113058972820777
42;200;10;0;2;13000000000;80338;1726113058982816904
43;200;10;0;2;13000000000;78577;1726113058992825558
44;200;10;0;2;13000000000;78199;1726113059002840499
45;200;10;0;2;13000000000;78550;1726113059012837130
46;200;10;0;2;13000000000;78145;1726113059022825240
47;200;10;0;2;13000000000;78596;1726113059032837580
48;200;10;0;2;13000000000;77871;1726113059042838646
49;200;10;0;2;13000000000;78752;1726113059052826498
