Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;15000000000;27042833;1726136584793863925
1;750000;10;0;4;15000000000;4712440;1726136584818430475
2;750000;10;0;4;15000000000;2418293;1726136584823875558
3;750000;10;0;4;15000000000;2549750;1726136584833936242
4;750000;10;0;4;15000000000;2332601;1726136584843915452
5;750000;10;0;4;15000000000;2254537;1726136584853890478
6;750000;10;0;4;15000000000;2189603;1726136584910898479
7;750000;10;0;4;15000000000;2181875;1726136584913897365
8;750000;10;0;4;15000000000;2152252;1726136584923892537
9;750000;10;0;4;15000000000;2154933;1726136584933893728
10;750000;10;0;4;15000000000;2148772;1726136584943895510
11;750000;10;0;4;15000000000;2157492;1726136584953903691
12;750000;10;0;4;15000000000;2162887;1726136584963921640
13;750000;10;0;4;15000000000;2135045;1726136584973901459
14;750000;10;0;4;15000000000;2122317;1726136584983944053
15;750000;10;0;4;15000000000;2196588;1726136584993901566
16;750000;10;0;4;15000000000;2121024;1726136585003952938
17;750000;10;0;4;15000000000;2160221;1726136585013902380
18;750000;10;0;4;15000000000;2225657;1726136585023872383
19;750000;10;0;4;15000000000;2243698;1726136585033902073
20;750000;10;0;4;15000000000;2166609;1726136585043868699
21;750000;10;0;4;15000000000;2224272;1726136585053854567
22;750000;10;0;4;15000000000;2166491;1726136585063926570
23;750000;10;0;4;15000000000;2180251;1726136585073896339
24;750000;10;0;4;15000000000;2161834;1726136585083898662
25;750000;10;0;4;15000000000;2181207;1726136585093856246
26;750000;10;0;4;15000000000;2186694;1726136585103897145
27;750000;10;0;4;15000000000;2187362;1726136585113900313
28;750000;10;0;4;15000000000;2152095;1726136585123898626
29;750000;10;0;4;15000000000;2165590;1726136585133902233
30;750000;10;0;4;15000000000;2150796;1726136585143899029
31;750000;10;0;4;15000000000;2162832;1726136585153897233
32;750000;10;0;4;15000000000;2151355;1726136585163889228
33;750000;10;0;4;15000000000;2164837;1726136585173897765
34;750000;10;0;4;15000000000;2148151;1726136585183897614
35;750000;10;0;4;15000000000;2158846;1726136585193896951
36;750000;10;0;4;15000000000;2146454;1726136585203899158
37;750000;10;0;4;15000000000;2157558;1726136585213900071
38;750000;10;0;4;15000000000;2145734;1726136585223900142
39;750000;10;0;4;15000000000;2159467;1726136585233899037
40;750000;10;0;4;15000000000;2147624;1726136585243898363
41;750000;10;0;4;15000000000;2113632;1726136585253909125
42;750000;10;0;4;15000000000;2104525;1726136585263931362
43;750000;10;0;4;15000000000;2114752;1726136585273910598
44;750000;10;0;4;15000000000;2102782;1726136585283907787
45;750000;10;0;4;15000000000;2138625;1726136585293910461
46;750000;10;0;4;15000000000;2102780;1726136585303908087
47;750000;10;0;4;15000000000;2141295;1726136585313907313
48;750000;10;0;4;15000000000;2104126;1726136585323921085
49;750000;10;0;4;15000000000;2142510;1726136585333909504
