Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;5;10000000000;22361796;1726110473687175077
1;10;10;0;5;10000000000;290980;1726110473709390485
2;10;10;0;5;10000000000;175629;1726110473717233533
3;10;10;0;5;10000000000;165325;1726110473727271570
4;10;10;0;5;10000000000;78771;1726110473737197677
5;10;10;0;5;10000000000;79758;1726110473747195997
6;10;10;0;5;10000000000;77179;1726110473757198796
7;10;10;0;5;10000000000;80273;1726110473767198650
8;10;10;0;5;10000000000;77764;1726110473777201098
9;10;10;0;5;10000000000;79507;1726110473787194750
10;10;10;0;5;10000000000;77311;1726110473797197953
11;10;10;0;5;10000000000;79644;1726110473807197761
12;10;10;0;5;10000000000;77662;1726110473817197996
13;10;10;0;5;10000000000;79679;1726110473827199862
14;10;10;0;5;10000000000;75928;1726110473837201059
15;10;10;0;5;10000000000;78683;1726110473847151615
16;10;10;0;5;10000000000;75077;1726110473857206186
17;10;10;0;5;10000000000;76620;1726110473867206749
18;10;10;0;5;10000000000;75364;1726110473877205298
19;10;10;0;5;10000000000;76242;1726110473887206597
20;10;10;0;5;10000000000;75606;1726110473897207786
21;10;10;0;5;10000000000;85712;1726110473907160871
22;10;10;0;5;10000000000;76484;1726110473917209019
23;10;10;0;5;10000000000;78464;1726110473927124466
24;10;10;0;5;10000000000;77509;1726110473937200651
25;10;10;0;5;10000000000;78582;1726110473947200016
26;10;10;0;5;10000000000;77759;1726110473957162900
27;10;10;0;5;10000000000;78759;1726110473967200939
28;10;10;0;5;10000000000;77825;1726110473977197400
29;10;10;0;5;10000000000;79196;1726110473987161635
30;10;10;0;5;10000000000;77883;1726110473997205577
31;10;10;0;5;10000000000;78853;1726110474007201209
32;10;10;0;5;10000000000;77352;1726110474017200218
33;10;10;0;5;10000000000;71737;1726110474027068449
34;10;10;0;5;10000000000;77021;1726110474037211175
35;10;10;0;5;10000000000;75670;1726110474047213593
36;10;10;0;5;10000000000;76476;1726110474057209422
37;10;10;0;5;10000000000;75293;1726110474067211171
38;10;10;0;5;10000000000;76535;1726110474077211924
39;10;10;0;5;10000000000;75167;1726110474087211522
40;10;10;0;5;10000000000;76514;1726110474097212293
41;10;10;0;5;10000000000;75685;1726110474107212306
42;10;10;0;5;10000000000;76661;1726110474117210263
43;10;10;0;5;10000000000;75547;1726110474127212586
44;10;10;0;5;10000000000;76509;1726110474137215099
45;10;10;0;5;10000000000;75838;1726110474147211752
46;10;10;0;5;10000000000;76981;1726110474157211397
47;10;10;0;5;10000000000;75904;1726110474167215602
48;10;10;0;5;10000000000;76568;1726110474177213203
49;10;10;0;5;10000000000;75242;1726110474187211967
