Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;4000000000;1607213;1726132161558971050
1;500000;10;0;2;4000000000;1915749;1726132161569041884
2;500000;10;0;2;4000000000;1850850;1726132161579008817
3;500000;10;0;2;4000000000;1716355;1726132161588997226
4;500000;10;0;2;4000000000;1516665;1726132161598937964
5;500000;10;0;2;4000000000;1472074;1726132161608935250
6;500000;10;0;2;4000000000;1474518;1726132161618934774
7;500000;10;0;2;4000000000;1448265;1726132161628936651
8;500000;10;0;2;4000000000;1466042;1726132161638935238
9;500000;10;0;2;4000000000;1449630;1726132161648934658
10;500000;10;0;2;4000000000;1446376;1726132161658936507
11;500000;10;0;2;4000000000;1409998;1726132161668935590
12;500000;10;0;2;4000000000;1421408;1726132161678938085
13;500000;10;0;2;4000000000;1425896;1726132161688943359
14;500000;10;0;2;4000000000;1523232;1726132161698945949
15;500000;10;0;2;4000000000;1427468;1726132161708937848
16;500000;10;0;2;4000000000;1463757;1726132161718937275
17;500000;10;0;2;4000000000;1415986;1726132161728934660
18;500000;10;0;2;4000000000;1457703;1726132161738932479
19;500000;10;0;2;4000000000;1402656;1726132161748936148
20;500000;10;0;2;4000000000;1406133;1726132161758939508
21;500000;10;0;2;4000000000;1394527;1726132161768937630
22;500000;10;0;2;4000000000;1394200;1726132161778937798
23;500000;10;0;2;4000000000;1390881;1726132161788935638
24;500000;10;0;2;4000000000;1402235;1726132161798939523
25;500000;10;0;2;4000000000;1387017;1726132161808937414
26;500000;10;0;2;4000000000;1383078;1726132161818888977
27;500000;10;0;2;4000000000;1385644;1726132161828938910
28;500000;10;0;2;4000000000;1390489;1726132161838946145
29;500000;10;0;2;4000000000;1427129;1726132161848938444
30;500000;10;0;2;4000000000;1427902;1726132161858940642
31;500000;10;0;2;4000000000;1377341;1726132161868939935
32;500000;10;0;2;4000000000;1386837;1726132161878939684
33;500000;10;0;2;4000000000;1437366;1726132161888946204
34;500000;10;0;2;4000000000;1482609;1726132161898945615
35;500000;10;0;2;4000000000;1453783;1726132161908942599
36;500000;10;0;2;4000000000;1483501;1726132161918944754
37;500000;10;0;2;4000000000;1448526;1726132161928944618
38;500000;10;0;2;4000000000;1461303;1726132161938947413
39;500000;10;0;2;4000000000;1447146;1726132161948945730
40;500000;10;0;2;4000000000;1466094;1726132161958947217
41;500000;10;0;2;4000000000;1442464;1726132161968948109
42;500000;10;0;2;4000000000;1473519;1726132161978946710
43;500000;10;0;2;4000000000;1447152;1726132161988946799
44;500000;10;0;2;4000000000;1494099;1726132161998948325
45;500000;10;0;2;4000000000;1443172;1726132162008946247
46;500000;10;0;2;4000000000;1501025;1726132162018946785
47;500000;10;0;2;4000000000;1437546;1726132162028949646
48;500000;10;0;2;4000000000;1464597;1726132162038948399
49;500000;10;0;2;4000000000;1444427;1726132162048946271
