Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;2;3000000000;2640795;1726133908722062674
1;650000;10;0;2;3000000000;2565822;1726133908731994068
2;650000;10;0;2;3000000000;2661852;1726133908742049946
3;650000;10;0;2;3000000000;2608758;1726133908752056068
4;650000;10;0;2;3000000000;2732575;1726133908762002924
5;650000;10;0;2;3000000000;2616077;1726133908772051639
6;650000;10;0;2;3000000000;2457960;1726133908781910018
7;650000;10;0;2;3000000000;2381565;1726133908791854830
8;650000;10;0;2;3000000000;2356927;1726133908801842826
9;650000;10;0;2;3000000000;2344516;1726133908811840883
10;650000;10;0;2;3000000000;2354071;1726133908821842289
11;650000;10;0;2;3000000000;2339107;1726133908831840674
12;650000;10;0;2;3000000000;2337949;1726133908841843011
13;650000;10;0;2;3000000000;2333513;1726133908851840335
14;650000;10;0;2;3000000000;2332917;1726133908861843508
15;650000;10;0;2;3000000000;2320297;1726133908871843003
16;650000;10;0;2;3000000000;2369724;1726133908881828990
17;650000;10;0;2;3000000000;2347214;1726133908891863286
18;650000;10;0;2;3000000000;2387052;1726133908901844253
19;650000;10;0;2;3000000000;2186038;1726133908911862440
20;650000;10;0;2;3000000000;2222274;1726133908921841431
21;650000;10;0;2;3000000000;2179982;1726133908931860957
22;650000;10;0;2;3000000000;2070575;1726133908941844725
23;650000;10;0;2;3000000000;2007361;1726133908951836046
24;650000;10;0;2;3000000000;2031459;1726133908961841011
25;650000;10;0;2;3000000000;1963735;1726133908971835604
26;650000;10;0;2;3000000000;2077886;1726133908981840017
27;650000;10;0;2;3000000000;2074770;1726133908991837587
28;650000;10;0;2;3000000000;2165300;1726133909001846966
29;650000;10;0;2;3000000000;2171780;1726133909011836966
30;650000;10;0;2;3000000000;2212118;1726133909021849699
31;650000;10;0;2;3000000000;2176048;1726133909031862031
32;650000;10;0;2;3000000000;2223483;1726133909041846819
33;650000;10;0;2;3000000000;2184616;1726133909051841077
34;650000;10;0;2;3000000000;2191741;1726133909061848061
35;650000;10;0;2;3000000000;2183342;1726133909071840987
36;650000;10;0;2;3000000000;2186171;1726133909081854510
37;650000;10;0;2;3000000000;2183484;1726133909091839199
38;650000;10;0;2;3000000000;2215161;1726133909101845621
39;650000;10;0;2;3000000000;2182056;1726133909111843635
40;650000;10;0;2;3000000000;2178796;1726133909121848035
41;650000;10;0;2;3000000000;2169710;1726133909131853113
42;650000;10;0;2;3000000000;2209359;1726133909141847870
43;650000;10;0;2;3000000000;2182700;1726133909151879119
44;650000;10;0;2;3000000000;2229403;1726133909161848058
45;650000;10;0;2;3000000000;2186480;1726133909171839170
46;650000;10;0;2;3000000000;2187790;1726133909181851925
47;650000;10;0;2;3000000000;2190252;1726133909191842771
48;650000;10;0;2;3000000000;2202760;1726133909201846739
49;650000;10;0;2;3000000000;2173666;1726133909211841397
