Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;4;3000000000;197104;1726111734116655488
1;100;10;0;4;3000000000;194224;1726111734126078284
2;100;10;0;4;3000000000;202349;1726111734136036462
3;100;10;0;4;3000000000;159155;1726111734146050280
4;100;10;0;4;3000000000;228469;1726111734156064437
5;100;10;0;4;3000000000;280708;1726111734166141999
6;100;10;0;4;3000000000;302629;1726111734176121039
7;100;10;0;4;3000000000;264619;1726111734186143847
8;100;10;0;4;3000000000;213029;1726111734196051137
9;100;10;0;4;3000000000;197837;1726111734206069556
10;100;10;0;4;3000000000;196221;1726111734216036547
11;100;10;0;4;3000000000;197422;1726111734226069113
12;100;10;0;4;3000000000;191434;1726111734236038626
13;100;10;0;4;3000000000;188411;1726111734246079432
14;100;10;0;4;3000000000;190669;1726111734256029610
15;100;10;0;4;3000000000;189247;1726111734266068495
16;100;10;0;4;3000000000;192608;1726111734276041800
17;100;10;0;4;3000000000;192326;1726111734286064150
18;100;10;0;4;3000000000;200082;1726111734296042857
19;100;10;0;4;3000000000;197480;1726111734306077947
20;100;10;0;4;3000000000;196015;1726111734316039180
21;100;10;0;4;3000000000;192446;1726111734326068830
22;100;10;0;4;3000000000;189928;1726111734336039783
23;100;10;0;4;3000000000;192629;1726111734346065740
24;100;10;0;4;3000000000;204526;1726111734356053234
25;100;10;0;4;3000000000;200713;1726111734366076984
26;100;10;0;4;3000000000;202202;1726111734376054346
27;100;10;0;4;3000000000;203612;1726111734386078321
28;100;10;0;4;3000000000;205833;1726111734396052115
29;100;10;0;4;3000000000;204061;1726111734406079362
30;100;10;0;4;3000000000;202583;1726111734416057457
31;100;10;0;4;3000000000;204283;1726111734426079080
32;100;10;0;4;3000000000;204518;1726111734436053134
33;100;10;0;4;3000000000;201745;1726111734446079170
34;100;10;0;4;3000000000;203347;1726111734456048417
35;100;10;0;4;3000000000;198419;1726111734466076074
36;100;10;0;4;3000000000;196955;1726111734476047217
37;100;10;0;4;3000000000;192641;1726111734486074347
38;100;10;0;4;3000000000;195766;1726111734496043973
39;100;10;0;4;3000000000;193486;1726111734506067077
40;100;10;0;4;3000000000;191215;1726111734516040859
41;100;10;0;4;3000000000;188357;1726111734526063841
42;100;10;0;4;3000000000;185849;1726111734536035787
43;100;10;0;4;3000000000;187269;1726111734546068418
44;100;10;0;4;3000000000;193005;1726111734556045615
45;100;10;0;4;3000000000;189794;1726111734566037258
46;100;10;0;4;3000000000;185082;1726111734576041290
47;100;10;0;4;3000000000;188373;1726111734586065887
48;100;10;0;4;3000000000;192390;1726111734596041029
49;100;10;0;4;3000000000;188735;1726111734606065162
