Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;15000000000;27308637;1726099746896738954
1;750000;10;0;5;15000000000;5027108;1726099746921482555
2;750000;10;0;5;15000000000;2412831;1726099746926654654
3;750000;10;0;5;15000000000;2573517;1726099746936807856
4;750000;10;0;5;15000000000;2389277;1726099746946767967
5;750000;10;0;5;15000000000;2588271;1726099746956745138
6;750000;10;0;5;15000000000;2251153;1726099746966693081
7;750000;10;0;5;15000000000;2230519;1726099746976760912
8;750000;10;0;5;15000000000;2301817;1726099746986734736
9;750000;10;0;5;15000000000;2265215;1726099746996718243
10;750000;10;0;5;15000000000;2176186;1726099747006717901
11;750000;10;0;5;15000000000;2320040;1726099747016739297
12;750000;10;0;5;15000000000;2272516;1726099747026688691
13;750000;10;0;5;15000000000;2243000;1726099747036689695
14;750000;10;0;5;15000000000;2294354;1726099747046728816
15;750000;10;0;5;15000000000;2448544;1726099747056654359
16;750000;10;0;5;15000000000;2237114;1726099747066684709
17;750000;10;0;5;15000000000;2382808;1726099747076744462
18;750000;10;0;5;15000000000;2268702;1726099747086760251
19;750000;10;0;5;15000000000;2262721;1726099747096765458
20;750000;10;0;5;15000000000;2314929;1726099747106739801
21;750000;10;0;5;15000000000;2368850;1726099747116725441
22;750000;10;0;5;15000000000;2217032;1726099747126687388
23;750000;10;0;5;15000000000;2535595;1726099747136736461
24;750000;10;0;5;15000000000;2317423;1726099747146863987
25;750000;10;0;5;15000000000;2238877;1726099747156690285
26;750000;10;0;5;15000000000;2371608;1726099747166728522
27;750000;10;0;5;15000000000;2393079;1726099747176732005
28;750000;10;0;5;15000000000;2301931;1726099747186760810
29;750000;10;0;5;15000000000;2471171;1726099747196728887
30;750000;10;0;5;15000000000;2358938;1726099747206653979
31;750000;10;0;5;15000000000;2320272;1726099747216690950
32;750000;10;0;5;15000000000;2215659;1726099747226688161
33;750000;10;0;5;15000000000;2329560;1726099747236729098
34;750000;10;0;5;15000000000;2246314;1726099747246687206
35;750000;10;0;5;15000000000;2256216;1726099747256765977
36;750000;10;0;5;15000000000;2272721;1726099747266698534
37;750000;10;0;5;15000000000;2315085;1726099747276696630
38;750000;10;0;5;15000000000;2221898;1726099747286723206
39;750000;10;0;5;15000000000;2352737;1726099747296736674
40;750000;10;0;5;15000000000;2254371;1726099747306761959
41;750000;10;0;5;15000000000;2214891;1726099747316770433
42;750000;10;0;5;15000000000;2300878;1726099747326666951
43;750000;10;0;5;15000000000;2262390;1726099747336695283
44;750000;10;0;5;15000000000;2182868;1726099747346737524
45;750000;10;0;5;15000000000;2359751;1726099747356731745
46;750000;10;0;5;15000000000;2243693;1726099747366722003
47;750000;10;0;5;15000000000;2211711;1726099747376764907
48;750000;10;0;5;15000000000;2290757;1726099747386733590
49;750000;10;0;5;15000000000;2318208;1726099747396692466
