Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;2;13000000000;39035756;1726116615684156414
1;600;10;0;2;13000000000;303601;1726116615723042595
2;600;10;0;2;13000000000;86835;1726116615724072080
3;600;10;0;2;13000000000;205391;1726116615734187323
4;600;10;0;2;13000000000;134287;1726116615744099184
5;600;10;0;2;13000000000;81755;1726116615754142619
6;600;10;0;2;13000000000;81767;1726116615764141255
7;600;10;0;2;13000000000;80141;1726116615774142754
8;600;10;0;2;13000000000;81195;1726116615784142777
9;600;10;0;2;13000000000;80348;1726116615794144442
10;600;10;0;2;13000000000;81790;1726116615804140614
11;600;10;0;2;13000000000;80319;1726116615814140437
12;600;10;0;2;13000000000;81783;1726116615824141336
13;600;10;0;2;13000000000;80268;1726116615834139185
14;600;10;0;2;13000000000;81624;1726116615844143124
15;600;10;0;2;13000000000;80659;1726116615854141531
16;600;10;0;2;13000000000;79679;1726116615864149987
17;600;10;0;2;13000000000;78610;1726116615874151568
18;600;10;0;2;13000000000;79839;1726116615884076509
19;600;10;0;2;13000000000;78336;1726116615894150457
20;600;10;0;2;13000000000;79803;1726116615904085419
21;600;10;0;2;13000000000;78464;1726116615914165740
22;600;10;0;2;13000000000;87324;1726116615924157765
23;600;10;0;2;13000000000;78721;1726116615934153057
24;600;10;0;2;13000000000;80095;1726116615944151723
25;600;10;0;2;13000000000;78459;1726116615954151490
26;600;10;0;2;13000000000;82313;1726116615964157804
27;600;10;0;2;13000000000;80640;1726116615974143340
28;600;10;0;2;13000000000;81764;1726116615984097954
29;600;10;0;2;13000000000;80862;1726116615994148147
30;600;10;0;2;13000000000;81529;1726116616004146360
31;600;10;0;2;13000000000;80549;1726116616014147318
32;600;10;0;2;13000000000;82134;1726116616024146059
33;600;10;0;2;13000000000;80794;1726116616034143922
34;600;10;0;2;13000000000;72954;1726116616065725125
35;600;10;0;2;13000000000;79602;1726116616074155357
36;600;10;0;2;13000000000;78705;1726116616084155049
37;600;10;0;2;13000000000;79471;1726116616094157589
38;600;10;0;2;13000000000;78438;1726116616104156190
39;600;10;0;2;13000000000;79869;1726116616114156048
40;600;10;0;2;13000000000;77944;1726116616124079534
41;600;10;0;2;13000000000;79553;1726116616134157417
42;600;10;0;2;13000000000;78443;1726116616144156882
43;600;10;0;2;13000000000;79483;1726116616154158303
44;600;10;0;2;13000000000;78879;1726116616164155850
45;600;10;0;2;13000000000;79474;1726116616174159245
46;600;10;0;2;13000000000;78568;1726116616184157583
47;600;10;0;2;13000000000;79501;1726116616194157781
48;600;10;0;2;13000000000;78427;1726116616204160313
49;600;10;0;2;13000000000;79694;1726116616214157654
