Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;2000000000;528269;1726128189009205970
1;100000;10;0;6;2000000000;755238;1726128189019337357
2;100000;10;0;6;2000000000;759246;1726128189029319459
3;100000;10;0;6;2000000000;650410;1726128189039265987
4;100000;10;0;6;2000000000;609739;1726128189049242799
5;100000;10;0;6;2000000000;681057;1726128189059283989
6;100000;10;0;6;2000000000;557161;1726128189069200670
7;100000;10;0;6;2000000000;603507;1726128189079214591
8;100000;10;0;6;2000000000;537914;1726128189089208064
9;100000;10;0;6;2000000000;578964;1726128189099221743
10;100000;10;0;6;2000000000;552346;1726128189109195446
11;100000;10;0;6;2000000000;551153;1726128189119204859
12;100000;10;0;6;2000000000;574584;1726128189129235788
13;100000;10;0;6;2000000000;679241;1726128189139283388
14;100000;10;0;6;2000000000;628128;1726128189149260750
15;100000;10;0;6;2000000000;722593;1726128189159311997
16;100000;10;0;6;2000000000;699364;1726128189169295688
17;100000;10;0;6;2000000000;721187;1726128189179318365
18;100000;10;0;6;2000000000;689993;1726128189189284733
19;100000;10;0;6;2000000000;684985;1726128189199268593
20;100000;10;0;6;2000000000;640907;1726128189209256322
21;100000;10;0;6;2000000000;518082;1726128189219229894
22;100000;10;0;6;2000000000;691823;1726128189229278283
23;100000;10;0;6;2000000000;599493;1726128189239231915
24;100000;10;0;6;2000000000;659042;1726128189249292521
25;100000;10;0;6;2000000000;692714;1726128189259259348
26;100000;10;0;6;2000000000;643660;1726128189269268581
27;100000;10;0;6;2000000000;686747;1726128189279272405
28;100000;10;0;6;2000000000;639555;1726128189289266068
29;100000;10;0;6;2000000000;617684;1726128189299244967
30;100000;10;0;6;2000000000;563203;1726128189309232535
31;100000;10;0;6;2000000000;530509;1726128189319215137
32;100000;10;0;6;2000000000;546709;1726128189329216682
33;100000;10;0;6;2000000000;546021;1726128189339217590
34;100000;10;0;6;2000000000;595205;1726128189349248472
35;100000;10;0;6;2000000000;612486;1726128189359251334
36;100000;10;0;6;2000000000;584423;1726128189369243043
37;100000;10;0;6;2000000000;611015;1726128189379244582
38;100000;10;0;6;2000000000;596074;1726128189389242625
39;100000;10;0;6;2000000000;1132846;1726128189399469256
40;100000;10;0;6;2000000000;1043820;1726128189409443600
41;100000;10;0;6;2000000000;1093992;1726128189419464031
42;100000;10;0;6;2000000000;1107974;1726128189429440632
43;100000;10;0;6;2000000000;1159304;1726128189439447849
44;100000;10;0;6;2000000000;1158380;1726128189449442448
45;100000;10;0;6;2000000000;1161296;1726128189459436470
46;100000;10;0;6;2000000000;715360;1726128189469286184
47;100000;10;0;6;2000000000;671280;1726128189479263528
48;100000;10;0;6;2000000000;672330;1726128189489271072
49;100000;10;0;6;2000000000;680239;1726128189499257648
