Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;10000000000;190247;1726118159787946174
1;800;10;0;1;10000000000;196290;1726118159797910166
2;800;10;0;1;10000000000;192559;1726118159807998303
3;800;10;0;1;10000000000;106115;1726118159817883348
4;800;10;0;1;10000000000;80091;1726118159827870739
5;800;10;0;1;10000000000;82456;1726118159837859360
6;800;10;0;1;10000000000;80014;1726118159847865332
7;800;10;0;1;10000000000;82543;1726118159857865739
8;800;10;0;1;10000000000;80072;1726118159867851899
9;800;10;0;1;10000000000;82559;1726118159877867828
10;800;10;0;1;10000000000;80015;1726118159887852274
11;800;10;0;1;10000000000;82837;1726118159897866789
12;800;10;0;1;10000000000;79878;1726118159907890165
13;800;10;0;1;10000000000;86912;1726118159917826869
14;800;10;0;1;10000000000;81552;1726118159927896986
15;800;10;0;1;10000000000;82544;1726118159937863505
16;800;10;0;1;10000000000;80323;1726118159947856310
17;800;10;0;1;10000000000;82305;1726118159957866344
18;800;10;0;1;10000000000;79499;1726118159967874983
19;800;10;0;1;10000000000;82552;1726118159977867981
20;800;10;0;1;10000000000;79644;1726118159987867902
21;800;10;0;1;10000000000;82429;1726118159997869041
22;800;10;0;1;10000000000;79863;1726118160007868625
23;800;10;0;1;10000000000;82559;1726118160017866875
24;800;10;0;1;10000000000;79763;1726118160027869545
25;800;10;0;1;10000000000;82781;1726118160037868017
26;800;10;0;1;10000000000;79899;1726118160047827190
27;800;10;0;1;10000000000;82561;1726118160057868844
28;800;10;0;1;10000000000;81137;1726118160067937214
29;800;10;0;1;10000000000;82779;1726118160077864221
30;800;10;0;1;10000000000;80788;1726118160087872799
31;800;10;0;1;10000000000;82861;1726118160097799175
32;800;10;0;1;10000000000;81052;1726118160107852717
33;800;10;0;1;10000000000;82697;1726118160117866968
34;800;10;0;1;10000000000;81956;1726118160127868479
35;800;10;0;1;10000000000;82448;1726118160137872841
36;800;10;0;1;10000000000;81625;1726118160147878073
37;800;10;0;1;10000000000;82275;1726118160157870800
38;800;10;0;1;10000000000;81393;1726118160167872918
39;800;10;0;1;10000000000;82701;1726118160177871020
40;800;10;0;1;10000000000;80874;1726118160187872434
41;800;10;0;1;10000000000;81968;1726118160197871066
42;800;10;0;1;10000000000;81328;1726118160207874749
43;800;10;0;1;10000000000;82451;1726118160217867772
44;800;10;0;1;10000000000;81422;1726118160227877402
45;800;10;0;1;10000000000;82375;1726118160237874477
46;800;10;0;1;10000000000;82551;1726118160247863299
47;800;10;0;1;10000000000;81191;1726118160257870894
48;800;10;0;1;10000000000;82536;1726118160267869716
49;800;10;0;1;10000000000;81163;1726118160277867384
