Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;1;1000000000;193496;1726112591806382171
1;200;10;0;1;1000000000;185956;1726112591816395179
2;200;10;0;1;1000000000;209162;1726112591826394951
3;200;10;0;1;1000000000;179195;1726112591836370998
4;200;10;0;1;1000000000;160172;1726112591846350150
5;200;10;0;1;1000000000;168146;1726112591856354881
6;200;10;0;1;1000000000;161573;1726112591866361352
7;200;10;0;1;1000000000;162324;1726112591876356137
8;200;10;0;1;1000000000;167814;1726112591886352183
9;200;10;0;1;1000000000;203969;1726112591896372167
10;200;10;0;1;1000000000;163818;1726112591906355875
11;200;10;0;1;1000000000;164204;1726112591916321629
12;200;10;0;1;1000000000;161002;1726112591926358288
13;200;10;0;1;1000000000;167952;1726112591936358720
14;200;10;0;1;1000000000;173790;1726112591946369422
15;200;10;0;1;1000000000;172009;1726112591956365156
16;200;10;0;1;1000000000;155686;1726112591966350202
17;200;10;0;1;1000000000;159471;1726112591976352160
18;200;10;0;1;1000000000;163907;1726112591986366249
19;200;10;0;1;1000000000;159224;1726112591996362091
20;200;10;0;1;1000000000;164943;1726112592006364259
21;200;10;0;1;1000000000;169667;1726112592016359574
22;200;10;0;1;1000000000;161995;1726112592026369133
23;200;10;0;1;1000000000;158476;1726112592036364654
24;200;10;0;1;1000000000;164904;1726112592046362198
25;200;10;0;1;1000000000;157895;1726112592056367196
26;200;10;0;1;1000000000;163168;1726112592066369746
27;200;10;0;1;1000000000;161559;1726112592076359181
28;200;10;0;1;1000000000;157637;1726112592086367700
29;200;10;0;1;1000000000;160277;1726112592096368167
30;200;10;0;1;1000000000;163544;1726112592106361013
31;200;10;0;1;1000000000;157718;1726112592116364627
32;200;10;0;1;1000000000;164518;1726112592126366569
33;200;10;0;1;1000000000;162605;1726112592136360341
34;200;10;0;1;1000000000;199707;1726112592146373907
35;200;10;0;1;1000000000;163022;1726112592156363743
36;200;10;0;1;1000000000;165119;1726112592166361890
37;200;10;0;1;1000000000;166528;1726112592176371722
38;200;10;0;1;1000000000;161643;1726112592186368955
39;200;10;0;1;1000000000;157493;1726112592196356802
40;200;10;0;1;1000000000;161659;1726112592206372193
41;200;10;0;1;1000000000;153534;1726112592216365955
42;200;10;0;1;1000000000;166788;1726112592226366707
43;200;10;0;1;1000000000;153834;1726112592236366094
44;200;10;0;1;1000000000;159959;1726112592246367285
45;200;10;0;1;1000000000;158327;1726112592256369647
46;200;10;0;1;1000000000;158476;1726112592266358099
47;200;10;0;1;1000000000;111745;1726112592276332826
48;200;10;0;1;1000000000;84395;1726112592286315048
49;200;10;0;1;1000000000;84125;1726112592296311362
