Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;3;2000000000;1658367;1726132418702054402
1;500000;10;0;3;2000000000;1698542;1726132418712000281
2;500000;10;0;3;2000000000;1671922;1726132418722052260
3;500000;10;0;3;2000000000;1552816;1726132418731992528
4;500000;10;0;3;2000000000;1364623;1726132418741964984
5;500000;10;0;3;2000000000;1342724;1726132418751932694
6;500000;10;0;3;2000000000;1325300;1726132418761964261
7;500000;10;0;3;2000000000;1358276;1726132418771964295
8;500000;10;0;3;2000000000;1364782;1726132418781968229
9;500000;10;0;3;2000000000;1355089;1726132418791965278
10;500000;10;0;3;2000000000;1354613;1726132418801967616
11;500000;10;0;3;2000000000;1362388;1726132418811967447
12;500000;10;0;3;2000000000;1351680;1726132418821965687
13;500000;10;0;3;2000000000;1400785;1726132418831943438
14;500000;10;0;3;2000000000;1414050;1726132418841980938
15;500000;10;0;3;2000000000;1369627;1726132418851958831
16;500000;10;0;3;2000000000;1414331;1726132418861948452
17;500000;10;0;3;2000000000;1406946;1726132418871983868
18;500000;10;0;3;2000000000;1359445;1726132418882005356
19;500000;10;0;3;2000000000;1384762;1726132418891977431
20;500000;10;0;3;2000000000;1388305;1726132418902007127
21;500000;10;0;3;2000000000;1366041;1726132418911974224
22;500000;10;0;3;2000000000;1353879;1726132418922004399
23;500000;10;0;3;2000000000;1357475;1726132418931973751
24;500000;10;0;3;2000000000;1343137;1726132418942015966
25;500000;10;0;3;2000000000;1340314;1726132418951974240
26;500000;10;0;3;2000000000;1340805;1726132418962002406
27;500000;10;0;3;2000000000;1314466;1726132418971973223
28;500000;10;0;3;2000000000;1311389;1726132418981998765
29;500000;10;0;3;2000000000;1334261;1726132418991976946
30;500000;10;0;3;2000000000;1352901;1726132419002005588
31;500000;10;0;3;2000000000;1345334;1726132419011974558
32;500000;10;0;3;2000000000;1400443;1726132419022008159
33;500000;10;0;3;2000000000;1422966;1726132419031992103
34;500000;10;0;3;2000000000;1395260;1726132419042012913
35;500000;10;0;3;2000000000;1372406;1726132419051975239
36;500000;10;0;3;2000000000;1361083;1726132419062006993
37;500000;10;0;3;2000000000;1540152;1726132419072016944
38;500000;10;0;3;2000000000;1879345;1726132419082094805
39;500000;10;0;3;2000000000;1752388;1726132419092078919
40;500000;10;0;3;2000000000;1817877;1726132419102123232
41;500000;10;0;3;2000000000;1760157;1726132419112075367
42;500000;10;0;3;2000000000;1811365;1726132419122104934
43;500000;10;0;3;2000000000;1756139;1726132419132075834
44;500000;10;0;3;2000000000;1820117;1726132419142112375
45;500000;10;0;3;2000000000;1751402;1726132419152073899
46;500000;10;0;3;2000000000;1820344;1726132419162118336
47;500000;10;0;3;2000000000;1756222;1726132419172075101
48;500000;10;0;3;2000000000;1825611;1726132419182110672
49;500000;10;0;3;2000000000;1750430;1726132419192076824
