Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;3;5000000000;555865;1726125524492066185
1;50000;10;0;3;5000000000;564175;1726125524501573876
2;50000;10;0;3;5000000000;434186;1726125524511444683
3;50000;10;0;3;5000000000;551045;1726125524521556189
4;50000;10;0;3;5000000000;531064;1726125524531575541
5;50000;10;0;3;5000000000;514192;1726125524541511730
6;50000;10;0;3;5000000000;609455;1726125524551582788
7;50000;10;0;3;5000000000;575832;1726125524561541435
8;50000;10;0;3;5000000000;552957;1726125524571533720
9;50000;10;0;3;5000000000;252025;1726125524581401845
10;50000;10;0;3;5000000000;240053;1726125524591391674
11;50000;10;0;3;5000000000;240129;1726125524601385388
12;50000;10;0;3;5000000000;235047;1726125524611390218
13;50000;10;0;3;5000000000;229068;1726125524621382861
14;50000;10;0;3;5000000000;238730;1726125524631364823
15;50000;10;0;3;5000000000;237754;1726125524641391863
16;50000;10;0;3;5000000000;236310;1726125524651390207
17;50000;10;0;3;5000000000;241048;1726125524661388359
18;50000;10;0;3;5000000000;255431;1726125524671352829
19;50000;10;0;3;5000000000;331696;1726125524681453793
20;50000;10;0;3;5000000000;247449;1726125524691401189
21;50000;10;0;3;5000000000;241639;1726125524701393305
22;50000;10;0;3;5000000000;234717;1726125524711390442
23;50000;10;0;3;5000000000;231907;1726125524721392614
24;50000;10;0;3;5000000000;232008;1726125524731392372
25;50000;10;0;3;5000000000;222892;1726125524741387856
26;50000;10;0;3;5000000000;228754;1726125524751391431
27;50000;10;0;3;5000000000;228264;1726125524761389136
28;50000;10;0;3;5000000000;207874;1726125524771387734
29;50000;10;0;3;5000000000;207542;1726125524781387008
30;50000;10;0;3;5000000000;208589;1726125524791384127
31;50000;10;0;3;5000000000;205472;1726125524801385405
32;50000;10;0;3;5000000000;212769;1726125524811387336
33;50000;10;0;3;5000000000;214118;1726125524821394709
34;50000;10;0;3;5000000000;213605;1726125524831387153
35;50000;10;0;3;5000000000;228570;1726125524841392219
36;50000;10;0;3;5000000000;224589;1726125524851390322
37;50000;10;0;3;5000000000;224677;1726125524861393675
38;50000;10;0;3;5000000000;221512;1726125524871394459
39;50000;10;0;3;5000000000;223480;1726125524881394950
40;50000;10;0;3;5000000000;227604;1726125524891394664
41;50000;10;0;3;5000000000;224724;1726125524901391969
42;50000;10;0;3;5000000000;225760;1726125524911394928
43;50000;10;0;3;5000000000;225377;1726125524921393847
44;50000;10;0;3;5000000000;223173;1726125524931393136
45;50000;10;0;3;5000000000;219626;1726125524941388761
46;50000;10;0;3;5000000000;221048;1726125524951394404
47;50000;10;0;3;5000000000;217496;1726125524961396856
48;50000;10;0;3;5000000000;222595;1726125524971393800
49;50000;10;0;3;5000000000;223615;1726125524981395466
