Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;4;8000000000;22441432;1726122373470111577
1;5000;10;0;4;8000000000;327260;1726122373492386212
2;5000;10;0;4;8000000000;199449;1726122373500131353
3;5000;10;0;4;8000000000;181069;1726122373510199665
4;5000;10;0;4;8000000000;93168;1726122373520135775
5;5000;10;0;4;8000000000;90950;1726122373530133190
6;5000;10;0;4;8000000000;92010;1726122373540140607
7;5000;10;0;4;8000000000;90948;1726122373550135431
8;5000;10;0;4;8000000000;92984;1726122373560135534
9;5000;10;0;4;8000000000;90708;1726122373570140924
10;5000;10;0;4;8000000000;92458;1726122373580135765
11;5000;10;0;4;8000000000;90985;1726122373590139047
12;5000;10;0;4;8000000000;92331;1726122373600136747
13;5000;10;0;4;8000000000;90754;1726122373610136182
14;5000;10;0;4;8000000000;92280;1726122373620138254
15;5000;10;0;4;8000000000;91374;1726122373630095243
16;5000;10;0;4;8000000000;92191;1726122373640136527
17;5000;10;0;4;8000000000;92084;1726122373650138045
18;5000;10;0;4;8000000000;92818;1726122373660064713
19;5000;10;0;4;8000000000;88933;1726122373670145882
20;5000;10;0;4;8000000000;90219;1726122373680144237
21;5000;10;0;4;8000000000;96315;1726122373690098307
22;5000;10;0;4;8000000000;91613;1726122373700145590
23;5000;10;0;4;8000000000;102982;1726122373710116540
24;5000;10;0;4;8000000000;90624;1726122373720147067
25;5000;10;0;4;8000000000;88624;1726122373730144481
26;5000;10;0;4;8000000000;90796;1726122373740145470
27;5000;10;0;4;8000000000;88919;1726122373750146596
28;5000;10;0;4;8000000000;92942;1726122373760087513
29;5000;10;0;4;8000000000;91099;1726122373770139607
30;5000;10;0;4;8000000000;92310;1726122373780141080
31;5000;10;0;4;8000000000;90512;1726122373790138130
32;5000;10;0;4;8000000000;92246;1726122373800067019
33;5000;10;0;4;8000000000;91047;1726122373810143623
34;5000;10;0;4;8000000000;92240;1726122373820140324
35;5000;10;0;4;8000000000;90741;1726122373830140171
36;5000;10;0;4;8000000000;92647;1726122373840141409
37;5000;10;0;4;8000000000;90627;1726122373850140496
38;5000;10;0;4;8000000000;92220;1726122373860143469
39;5000;10;0;4;8000000000;88472;1726122373870149659
40;5000;10;0;4;8000000000;90088;1726122373880075285
41;5000;10;0;4;8000000000;88509;1726122373890148888
42;5000;10;0;4;8000000000;90217;1726122373900075804
43;5000;10;0;4;8000000000;88869;1726122373910150098
44;5000;10;0;4;8000000000;90432;1726122373920074506
45;5000;10;0;4;8000000000;88592;1726122373930150038
46;5000;10;0;4;8000000000;90346;1726122373940150975
47;5000;10;0;4;8000000000;88653;1726122373950151097
48;5000;10;0;4;8000000000;90251;1726122373960152288
49;5000;10;0;4;8000000000;88603;1726122373970150703
