Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;3;5000000000;347825;1726113224187244033
1;200;10;0;3;5000000000;339891;1726113224197228940
2;200;10;0;3;5000000000;337642;1726113224207293844
3;200;10;0;3;5000000000;352131;1726113224217296643
4;200;10;0;3;5000000000;355820;1726113224227327830
5;200;10;0;3;5000000000;355596;1726113224237288597
6;200;10;0;3;5000000000;300123;1726113224247243655
7;200;10;0;3;5000000000;114602;1726113224257094537
8;200;10;0;3;5000000000;100989;1726113224267082686
9;200;10;0;3;5000000000;93204;1726113224277083264
10;200;10;0;3;5000000000;93571;1726113224287084524
11;200;10;0;3;5000000000;88268;1726113224297080175
12;200;10;0;3;5000000000;91346;1726113224307093685
13;200;10;0;3;5000000000;85449;1726113224317085095
14;200;10;0;3;5000000000;85408;1726113224327086214
15;200;10;0;3;5000000000;87843;1726113224337087485
16;200;10;0;3;5000000000;97163;1726113224347082008
17;200;10;0;3;5000000000;161528;1726113224357132545
18;200;10;0;3;5000000000;105912;1726113224367094370
19;200;10;0;3;5000000000;88896;1726113224377088811
20;200;10;0;3;5000000000;88267;1726113224387085761
21;200;10;0;3;5000000000;91868;1726113224397086959
22;200;10;0;3;5000000000;91837;1726113224407090748
23;200;10;0;3;5000000000;87776;1726113224417088756
24;200;10;0;3;5000000000;92316;1726113224427089325
25;200;10;0;3;5000000000;85466;1726113224437089128
26;200;10;0;3;5000000000;87543;1726113224447090084
27;200;10;0;3;5000000000;86590;1726113224457088574
28;200;10;0;3;5000000000;88963;1726113224467088013
29;200;10;0;3;5000000000;86780;1726113224477088716
30;200;10;0;3;5000000000;88477;1726113224487092105
31;200;10;0;3;5000000000;85221;1726113224497086734
32;200;10;0;3;5000000000;88550;1726113224507088852
33;200;10;0;3;5000000000;87964;1726113224517088796
34;200;10;0;3;5000000000;87918;1726113224527097023
35;200;10;0;3;5000000000;84651;1726113224537088627
36;200;10;0;3;5000000000;86005;1726113224547092783
37;200;10;0;3;5000000000;85487;1726113224557089661
38;200;10;0;3;5000000000;91164;1726113224567096414
39;200;10;0;3;5000000000;86785;1726113224577093167
40;200;10;0;3;5000000000;85969;1726113224587092792
41;200;10;0;3;5000000000;86998;1726113224597091647
42;200;10;0;3;5000000000;87771;1726113224607092084
43;200;10;0;3;5000000000;89418;1726113224617093694
44;200;10;0;3;5000000000;85712;1726113224627096420
45;200;10;0;3;5000000000;86644;1726113224637090909
46;200;10;0;3;5000000000;90032;1726113224647092366
47;200;10;0;3;5000000000;90828;1726113224657094434
48;200;10;0;3;5000000000;89583;1726113224667092901
49;200;10;0;3;5000000000;89059;1726113224677095442
