Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;5;10000000000;39007301;1726117535218071165
1;600;10;0;5;10000000000;308203;1726117535256921648
2;600;10;0;5;10000000000;86749;1726117535257999045
3;600;10;0;5;10000000000;195505;1726117535268089006
4;600;10;0;5;10000000000;137518;1726117535278079899
5;600;10;0;5;10000000000;82425;1726117535287976545
6;600;10;0;5;10000000000;80604;1726117535298044672
7;600;10;0;5;10000000000;81464;1726117535308046412
8;600;10;0;5;10000000000;80894;1726117535318048684
9;600;10;0;5;10000000000;82104;1726117535328046549
10;600;10;0;5;10000000000;80685;1726117535338046102
11;600;10;0;5;10000000000;82107;1726117535347973528
12;600;10;0;5;10000000000;79949;1726117535358046558
13;600;10;0;5;10000000000;81794;1726117535368049828
14;600;10;0;5;10000000000;78380;1726117535378054114
15;600;10;0;5;10000000000;80269;1726117535388056044
16;600;10;0;5;10000000000;78785;1726117535398053375
17;600;10;0;5;10000000000;79565;1726117535407996248
18;600;10;0;5;10000000000;79126;1726117535418052934
19;600;10;0;5;10000000000;79914;1726117535427983571
20;600;10;0;5;10000000000;78748;1726117535438015325
21;600;10;0;5;10000000000;80032;1726117535447980814
22;600;10;0;5;10000000000;87360;1726117535458057553
23;600;10;0;5;10000000000;80397;1726117535467981164
24;600;10;0;5;10000000000;80721;1726117535478048120
25;600;10;0;5;10000000000;82432;1726117535487985232
26;600;10;0;5;10000000000;80901;1726117535498049066
27;600;10;0;5;10000000000;81817;1726117535507977362
28;600;10;0;5;10000000000;81134;1726117535518049492
29;600;10;0;5;10000000000;82163;1726117535528050584
30;600;10;0;5;10000000000;80386;1726117535538049893
31;600;10;0;5;10000000000;82701;1726117535547980044
32;600;10;0;5;10000000000;81318;1726117535558050252
33;600;10;0;5;10000000000;81597;1726117535567979206
34;600;10;0;5;10000000000;80892;1726117535578049047
35;600;10;0;5;10000000000;81784;1726117535587980860
36;600;10;0;5;10000000000;80789;1726117535598050864
37;600;10;0;5;10000000000;81738;1726117535607976991
38;600;10;0;5;10000000000;80704;1726117535618056024
39;600;10;0;5;10000000000;81958;1726117535628052632
40;600;10;0;5;10000000000;80555;1726117535638055924
41;600;10;0;5;10000000000;82282;1726117535647982259
42;600;10;0;5;10000000000;80793;1726117535658050596
43;600;10;0;5;10000000000;82067;1726117535667983949
44;600;10;0;5;10000000000;78332;1726117535678059464
45;600;10;0;5;10000000000;80206;1726117535687998006
46;600;10;0;5;10000000000;78628;1726117535698058469
47;600;10;0;5;10000000000;79921;1726117535708061543
48;600;10;0;5;10000000000;78744;1726117535718061510
49;600;10;0;5;10000000000;80112;1726117535728066163
