Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;8000000000;21941586;1726127068028325613
1;100000;10;0;2;8000000000;848179;1726127068049829922
2;100000;10;0;2;8000000000;462174;1726127068058327460
3;100000;10;0;2;8000000000;388642;1726127068068309565
4;100000;10;0;2;8000000000;324400;1726127068078282100
5;100000;10;0;2;8000000000;315303;1726127068088283480
6;100000;10;0;2;8000000000;316888;1726127068098285186
7;100000;10;0;2;8000000000;315800;1726127068108285349
8;100000;10;0;2;8000000000;317061;1726127068118283130
9;100000;10;0;2;8000000000;315299;1726127068128278657
10;100000;10;0;2;8000000000;316961;1726127068138288689
11;100000;10;0;2;8000000000;315282;1726127068148243876
12;100000;10;0;2;8000000000;317884;1726127068158283158
13;100000;10;0;2;8000000000;326156;1726127068168238703
14;100000;10;0;2;8000000000;308982;1726127068178293523
15;100000;10;0;2;8000000000;307813;1726127068188291364
16;100000;10;0;2;8000000000;309606;1726127068198292426
17;100000;10;0;2;8000000000;322673;1726127068208292476
18;100000;10;0;2;8000000000;309598;1726127068218297919
19;100000;10;0;2;8000000000;308199;1726127068228293034
20;100000;10;0;2;8000000000;310324;1726127068238293397
21;100000;10;0;2;8000000000;307481;1726127068248295804
22;100000;10;0;2;8000000000;360754;1726127068258294428
23;100000;10;0;2;8000000000;321498;1726127068268271020
24;100000;10;0;2;8000000000;309606;1726127068278294690
25;100000;10;0;2;8000000000;307990;1726127068288293443
26;100000;10;0;2;8000000000;309456;1726127068298296907
27;100000;10;0;2;8000000000;308116;1726127068308296886
28;100000;10;0;2;8000000000;309957;1726127068318296122
29;100000;10;0;2;8000000000;307778;1726127068328289399
30;100000;10;0;2;8000000000;309760;1726127068338293596
31;100000;10;0;2;8000000000;308215;1726127068348299839
32;100000;10;0;2;8000000000;308508;1726127068358297662
33;100000;10;0;2;8000000000;316543;1726127068368239561
34;100000;10;0;2;8000000000;319541;1726127068378302030
35;100000;10;0;2;8000000000;310346;1726127068388293059
36;100000;10;0;2;8000000000;310884;1726127068398295982
37;100000;10;0;2;8000000000;309024;1726127068408299972
38;100000;10;0;2;8000000000;309415;1726127068418297855
39;100000;10;0;2;8000000000;307766;1726127068428294551
40;100000;10;0;2;8000000000;309960;1726127068438296553
41;100000;10;0;2;8000000000;315862;1726127068448255103
42;100000;10;0;2;8000000000;310594;1726127068458296368
43;100000;10;0;2;8000000000;316192;1726127068468250205
44;100000;10;0;2;8000000000;318355;1726127068478289220
45;100000;10;0;2;8000000000;315913;1726127068488283448
46;100000;10;0;2;8000000000;311167;1726127068525758336
47;100000;10;0;2;8000000000;317393;1726127068528290474
48;100000;10;0;2;8000000000;315784;1726127068538291143
49;100000;10;0;2;8000000000;317112;1726127068548294008
