Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;3;15000000000;22410357;1726109971530250285
1;10;10;0;3;15000000000;302305;1726109971552511476
2;10;10;0;3;15000000000;180051;1726109971560302941
3;10;10;0;3;15000000000;167433;1726109971570343177
4;10;10;0;3;15000000000;80478;1726109971580276302
5;10;10;0;3;15000000000;79844;1726109971590280675
6;10;10;0;3;15000000000;78794;1726109971600276308
7;10;10;0;3;15000000000;80269;1726109971610279183
8;10;10;0;3;15000000000;78843;1726109971620287253
9;10;10;0;3;15000000000;80076;1726109971630281388
10;10;10;0;3;15000000000;79306;1726109971640280982
11;10;10;0;3;15000000000;79625;1726109971650282622
12;10;10;0;3;15000000000;79594;1726109971660277563
13;10;10;0;3;15000000000;79917;1726109971670281844
14;10;10;0;3;15000000000;79170;1726109971680275234
15;10;10;0;3;15000000000;80254;1726109971690213346
16;10;10;0;3;15000000000;78804;1726109971700280756
17;10;10;0;3;15000000000;80745;1726109971710276122
18;10;10;0;3;15000000000;79141;1726109971720276329
19;10;10;0;3;15000000000;80667;1726109971730285022
20;10;10;0;3;15000000000;78967;1726109971740285888
21;10;10;0;3;15000000000;84781;1726109971750245723
22;10;10;0;3;15000000000;79277;1726109971760282698
23;10;10;0;3;15000000000;80888;1726109971770242439
24;10;10;0;3;15000000000;79169;1726109971780282819
25;10;10;0;3;15000000000;80289;1726109971790276007
26;10;10;0;3;15000000000;78643;1726109971800285041
27;10;10;0;3;15000000000;74502;1726109971811874588
28;10;10;0;3;15000000000;78878;1726109971820284990
29;10;10;0;3;15000000000;80338;1726109971830287370
30;10;10;0;3;15000000000;79049;1726109971840244303
31;10;10;0;3;15000000000;80060;1726109971850284930
32;10;10;0;3;15000000000;78949;1726109971860288522
33;10;10;0;3;15000000000;79940;1726109971870287748
34;10;10;0;3;15000000000;79004;1726109971880286497
35;10;10;0;3;15000000000;79860;1726109971890286134
36;10;10;0;3;15000000000;79157;1726109971900286201
37;10;10;0;3;15000000000;80234;1726109971910286728
38;10;10;0;3;15000000000;79005;1726109971920283502
39;10;10;0;3;15000000000;80305;1726109971930283180
40;10;10;0;3;15000000000;78991;1726109971940293311
41;10;10;0;3;15000000000;80377;1726109971950289358
42;10;10;0;3;15000000000;79259;1726109971960288294
43;10;10;0;3;15000000000;79971;1726109971970290669
44;10;10;0;3;15000000000;78697;1726109971980287819
45;10;10;0;3;15000000000;80310;1726109971990288199
46;10;10;0;3;15000000000;79063;1726109972000289791
47;10;10;0;3;15000000000;80271;1726109972010288108
48;10;10;0;3;15000000000;78682;1726109972020289403
49;10;10;0;3;15000000000;77977;1726109972030297940
