Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;3;4000000000;569358;1726125498981605979
1;50000;10;0;3;4000000000;601098;1726125498991645399
2;50000;10;0;3;4000000000;455100;1726125499001518261
3;50000;10;0;3;4000000000;529795;1726125499011607263
4;50000;10;0;3;4000000000;534151;1726125499021611859
5;50000;10;0;3;4000000000;505766;1726125499031592269
6;50000;10;0;3;4000000000;447620;1726125499041605251
7;50000;10;0;3;4000000000;279214;1726125499051432955
8;50000;10;0;3;4000000000;227788;1726125499061429892
9;50000;10;0;3;4000000000;241517;1726125499071442535
10;50000;10;0;3;4000000000;230905;1726125499081434013
11;50000;10;0;3;4000000000;232997;1726125499091434647
12;50000;10;0;3;4000000000;239829;1726125499101441119
13;50000;10;0;3;4000000000;239703;1726125499111437904
14;50000;10;0;3;4000000000;233649;1726125499121409746
15;50000;10;0;3;4000000000;239524;1726125499131440296
16;50000;10;0;3;4000000000;229396;1726125499141443725
17;50000;10;0;3;4000000000;346728;1726125499151465022
18;50000;10;0;3;4000000000;273284;1726125499161459924
19;50000;10;0;3;4000000000;239596;1726125499171445376
20;50000;10;0;3;4000000000;231065;1726125499181440792
21;50000;10;0;3;4000000000;237448;1726125499191448029
22;50000;10;0;3;4000000000;229706;1726125499201443096
23;50000;10;0;3;4000000000;229474;1726125499211445283
24;50000;10;0;3;4000000000;225013;1726125499221449557
25;50000;10;0;3;4000000000;221044;1726125499231443829
26;50000;10;0;3;4000000000;220364;1726125499241456043
27;50000;10;0;3;4000000000;228472;1726125499251447159
28;50000;10;0;3;4000000000;224617;1726125499261450861
29;50000;10;0;3;4000000000;222499;1726125499271445237
30;50000;10;0;3;4000000000;231666;1726125499281447737
31;50000;10;0;3;4000000000;226098;1726125499291447666
32;50000;10;0;3;4000000000;226400;1726125499301449228
33;50000;10;0;3;4000000000;231667;1726125499311447421
34;50000;10;0;3;4000000000;223913;1726125499321447511
35;50000;10;0;3;4000000000;226846;1726125499331448069
36;50000;10;0;3;4000000000;226135;1726125499341453903
37;50000;10;0;3;4000000000;228264;1726125499351449312
38;50000;10;0;3;4000000000;224932;1726125499361450369
39;50000;10;0;3;4000000000;225047;1726125499371447093
40;50000;10;0;3;4000000000;221555;1726125499381447938
41;50000;10;0;3;4000000000;224063;1726125499391448081
42;50000;10;0;3;4000000000;225548;1726125499401447554
43;50000;10;0;3;4000000000;225271;1726125499411448168
44;50000;10;0;3;4000000000;227702;1726125499421451501
45;50000;10;0;3;4000000000;223949;1726125499431415196
46;50000;10;0;3;4000000000;226167;1726125499441451164
47;50000;10;0;3;4000000000;223742;1726125499451450041
48;50000;10;0;3;4000000000;220526;1726125499461454461
49;50000;10;0;3;4000000000;225405;1726125499471451750
