Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;1;4000000000;179103;1726114436262029639
1;400;10;0;1;4000000000;201603;1726114436272023020
2;400;10;0;1;4000000000;211996;1726114436282049960
3;400;10;0;1;4000000000;157192;1726114436291981424
4;400;10;0;1;4000000000;82914;1726114436301955308
5;400;10;0;1;4000000000;96830;1726114436311924148
6;400;10;0;1;4000000000;83939;1726114436321956781
7;400;10;0;1;4000000000;84121;1726114436331923038
8;400;10;0;1;4000000000;84276;1726114436341960436
9;400;10;0;1;4000000000;83717;1726114436351955610
10;400;10;0;1;4000000000;84055;1726114436361956133
11;400;10;0;1;4000000000;84107;1726114436371954613
12;400;10;0;1;4000000000;83992;1726114436381956896
13;400;10;0;1;4000000000;88656;1726114436391927323
14;400;10;0;1;4000000000;87532;1726114436401957605
15;400;10;0;1;4000000000;95871;1726114436411927197
16;400;10;0;1;4000000000;81808;1726114436421954945
17;400;10;0;1;4000000000;82146;1726114436431924982
18;400;10;0;1;4000000000;82316;1726114436441955913
19;400;10;0;1;4000000000;81865;1726114436451959374
20;400;10;0;1;4000000000;81923;1726114436461956391
21;400;10;0;1;4000000000;81464;1726114436471927406
22;400;10;0;1;4000000000;81793;1726114436481961998
23;400;10;0;1;4000000000;81605;1726114436491958543
24;400;10;0;1;4000000000;82244;1726114436501958414
25;400;10;0;1;4000000000;81820;1726114436511958180
26;400;10;0;1;4000000000;81358;1726114436521957891
27;400;10;0;1;4000000000;81660;1726114436531958213
28;400;10;0;1;4000000000;81565;1726114436541957803
29;400;10;0;1;4000000000;81641;1726114436551963048
30;400;10;0;1;4000000000;81837;1726114436561959133
31;400;10;0;1;4000000000;81705;1726114436571963768
32;400;10;0;1;4000000000;81670;1726114436581964542
33;400;10;0;1;4000000000;79953;1726114436591958270
34;400;10;0;1;4000000000;82057;1726114436601959232
35;400;10;0;1;4000000000;80246;1726114436611960639
36;400;10;0;1;4000000000;81826;1726114436621957559
37;400;10;0;1;4000000000;79845;1726114436631965383
38;400;10;0;1;4000000000;81719;1726114436641959319
39;400;10;0;1;4000000000;80715;1726114436651928282
40;400;10;0;1;4000000000;82006;1726114436661959786
41;400;10;0;1;4000000000;79615;1726114436671959039
42;400;10;0;1;4000000000;81618;1726114436681958607
43;400;10;0;1;4000000000;79260;1726114436691959965
44;400;10;0;1;4000000000;81621;1726114436701961199
45;400;10;0;1;4000000000;79664;1726114436711961533
46;400;10;0;1;4000000000;81827;1726114436721961473
47;400;10;0;1;4000000000;79610;1726114436731960616
48;400;10;0;1;4000000000;81642;1726114436741961081
49;400;10;0;1;4000000000;80026;1726114436751944930
