Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;6;13000000000;20987574;1726095578597969582
1;250000;10;0;6;13000000000;1474732;1726095578618197330
2;250000;10;0;6;13000000000;801193;1726095578627964970
3;250000;10;0;6;13000000000;862883;1726095578638006007
4;250000;10;0;6;13000000000;824097;1726095578647961492
5;250000;10;0;6;13000000000;982254;1726095578658021484
6;250000;10;0;6;13000000000;835503;1726095578667896840
7;250000;10;0;6;13000000000;712535;1726095578677943534
8;250000;10;0;6;13000000000;756538;1726095578687901458
9;250000;10;0;6;13000000000;749820;1726095578697898949
10;250000;10;0;6;13000000000;681839;1726095578707893725
11;250000;10;0;6;13000000000;741944;1726095578717897255
12;250000;10;0;6;13000000000;713728;1726095578727901280
13;250000;10;0;6;13000000000;703555;1726095578737895541
14;250000;10;0;6;13000000000;682832;1726095578747878256
15;250000;10;0;6;13000000000;760877;1726095578757942108
16;250000;10;0;6;13000000000;685722;1726095578767863519
17;250000;10;0;6;13000000000;668770;1726095578777941034
18;250000;10;0;6;13000000000;767590;1726095578787890554
19;250000;10;0;6;13000000000;754993;1726095578797867252
20;250000;10;0;6;13000000000;685654;1726095578807931012
21;250000;10;0;6;13000000000;1134619;1726095578817867842
22;250000;10;0;6;13000000000;695285;1726095578827848831
23;250000;10;0;6;13000000000;756293;1726095578837918968
24;250000;10;0;6;13000000000;802153;1726095578847939960
25;250000;10;0;6;13000000000;746492;1726095578857820353
26;250000;10;0;6;13000000000;686392;1726095578867907915
27;250000;10;0;6;13000000000;800208;1726095578877922951
28;250000;10;0;6;13000000000;706409;1726095578887889128
29;250000;10;0;6;13000000000;705752;1726095578897897700
30;250000;10;0;6;13000000000;838217;1726095578908000029
31;250000;10;0;6;13000000000;729274;1726095578917873346
32;250000;10;0;6;13000000000;697778;1726095578927895171
33;250000;10;0;6;13000000000;840516;1726095578937939521
34;250000;10;0;6;13000000000;709548;1726095578947868568
35;250000;10;0;6;13000000000;689293;1726095578957959072
36;250000;10;0;6;13000000000;795624;1726095578967906423
37;250000;10;0;6;13000000000;735774;1726095578977875234
38;250000;10;0;6;13000000000;674628;1726095578987866286
39;250000;10;0;6;13000000000;737433;1726095578997934119
40;250000;10;0;6;13000000000;691324;1726095579007870427
41;250000;10;0;6;13000000000;734359;1726095579017839008
42;250000;10;0;6;13000000000;700517;1726095579027893483
43;250000;10;0;6;13000000000;759669;1726095579037919998
44;250000;10;0;6;13000000000;686325;1726095579047867763
45;250000;10;0;6;13000000000;683752;1726095579057985466
46;250000;10;0;6;13000000000;737158;1726095579067878544
47;250000;10;0;6;13000000000;684045;1726095579077951871
48;250000;10;0;6;13000000000;672701;1726095579087934981
49;250000;10;0;6;13000000000;766620;1726095579097898514
