Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;4;5000000000;192208;1726111785090707071
1;100;10;0;4;5000000000;113262;1726111785099817955
2;100;10;0;4;5000000000;97112;1726111785109805574
3;100;10;0;4;5000000000;91935;1726111785119809939
4;100;10;0;4;5000000000;92029;1726111785129809822
5;100;10;0;4;5000000000;94560;1726111785139809161
6;100;10;0;4;5000000000;232329;1726111785149886421
7;100;10;0;4;5000000000;404336;1726111785160023963
8;100;10;0;4;5000000000;427093;1726111785170046438
9;100;10;0;4;5000000000;251864;1726111785179918978
10;100;10;0;4;5000000000;391727;1726111785190025532
11;100;10;0;4;5000000000;425550;1726111785200035635
12;100;10;0;4;5000000000;413788;1726111785210025344
13;100;10;0;4;5000000000;358960;1726111785220013407
14;100;10;0;4;5000000000;462505;1726111785230419299
15;100;10;0;4;5000000000;417057;1726111785240059314
16;100;10;0;4;5000000000;403658;1726111785250011184
17;100;10;0;4;5000000000;179916;1726111785259864959
18;100;10;0;4;5000000000;112841;1726111785269814826
19;100;10;0;4;5000000000;94958;1726111785279819058
20;100;10;0;4;5000000000;93111;1726111785289807741
21;100;10;0;4;5000000000;94765;1726111785299819640
22;100;10;0;4;5000000000;91175;1726111785309807278
23;100;10;0;4;5000000000;92296;1726111785319818161
24;100;10;0;4;5000000000;96676;1726111785329812289
25;100;10;0;4;5000000000;91134;1726111785339817565
26;100;10;0;4;5000000000;94223;1726111785349809801
27;100;10;0;4;5000000000;180255;1726111785359873322
28;100;10;0;4;5000000000;145097;1726111785369832940
29;100;10;0;4;5000000000;96244;1726111785379825276
30;100;10;0;4;5000000000;103778;1726111785389813401
31;100;10;0;4;5000000000;101820;1726111785399821901
32;100;10;0;4;5000000000;98734;1726111785409813691
33;100;10;0;4;5000000000;97851;1726111785419820537
34;100;10;0;4;5000000000;96124;1726111785429815398
35;100;10;0;4;5000000000;90104;1726111785439818245
36;100;10;0;4;5000000000;91070;1726111785449810178
37;100;10;0;4;5000000000;89412;1726111785459818563
38;100;10;0;4;5000000000;93025;1726111785469812630
39;100;10;0;4;5000000000;92734;1726111785479818581
40;100;10;0;4;5000000000;102991;1726111785489816772
41;100;10;0;4;5000000000;94367;1726111785499822616
42;100;10;0;4;5000000000;95872;1726111785509811146
43;100;10;0;4;5000000000;105276;1726111785519823357
44;100;10;0;4;5000000000;103310;1726111785529817269
45;100;10;0;4;5000000000;94611;1726111785539818602
46;100;10;0;4;5000000000;96479;1726111785549812843
47;100;10;0;4;5000000000;96579;1726111785559822921
48;100;10;0;4;5000000000;95939;1726111785569819093
49;100;10;0;4;5000000000;96523;1726111785579820185
