Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;1000000000;353091;1726123657016856576
1;10000;10;0;3;1000000000;303198;1726123657026564987
2;10000;10;0;3;1000000000;308763;1726123657036561400
3;10000;10;0;3;1000000000;333351;1726123657046587340
4;10000;10;0;3;1000000000;289340;1726123657056545919
5;10000;10;0;3;1000000000;293626;1726123657066580251
6;10000;10;0;3;1000000000;268762;1726123657076558757
7;10000;10;0;3;1000000000;272459;1726123657086563171
8;10000;10;0;3;1000000000;265426;1726123657096554946
9;10000;10;0;3;1000000000;262678;1726123657106573543
10;10000;10;0;3;1000000000;265867;1726123657116566679
11;10000;10;0;3;1000000000;266118;1726123657126559221
12;10000;10;0;3;1000000000;263681;1726123657136578239
13;10000;10;0;3;1000000000;270142;1726123657146563828
14;10000;10;0;3;1000000000;268349;1726123657156527232
15;10000;10;0;3;1000000000;269386;1726123657166530251
16;10000;10;0;3;1000000000;281243;1726123657176536467
17;10000;10;0;3;1000000000;268645;1726123657186505725
18;10000;10;0;3;1000000000;273673;1726123657196532030
19;10000;10;0;3;1000000000;263505;1726123657206531234
20;10000;10;0;3;1000000000;259119;1726123657216537386
21;10000;10;0;3;1000000000;271772;1726123657226534075
22;10000;10;0;3;1000000000;262668;1726123657236527128
23;10000;10;0;3;1000000000;269400;1726123657246546067
24;10000;10;0;3;1000000000;269149;1726123657256540025
25;10000;10;0;3;1000000000;269145;1726123657266539364
26;10000;10;0;3;1000000000;266275;1726123657276538077
27;10000;10;0;3;1000000000;265332;1726123657286534810
28;10000;10;0;3;1000000000;265820;1726123657296549716
29;10000;10;0;3;1000000000;267318;1726123657306546869
30;10000;10;0;3;1000000000;268043;1726123657316529112
31;10000;10;0;3;1000000000;234156;1726123657326513929
32;10000;10;0;3;1000000000;217601;1726123657336492159
33;10000;10;0;3;1000000000;215559;1726123657346490921
34;10000;10;0;3;1000000000;210355;1726123657356496166
35;10000;10;0;3;1000000000;205951;1726123657366499608
36;10000;10;0;3;1000000000;219615;1726123657376489928
37;10000;10;0;3;1000000000;211469;1726123657386492719
38;10000;10;0;3;1000000000;214233;1726123657396894604
39;10000;10;0;3;1000000000;221542;1726123657406496093
40;10000;10;0;3;1000000000;207809;1726123657416485198
41;10000;10;0;3;1000000000;205789;1726123657426489046
42;10000;10;0;3;1000000000;214110;1726123657436510013
43;10000;10;0;3;1000000000;209444;1726123657446496504
44;10000;10;0;3;1000000000;206511;1726123657456509676
45;10000;10;0;3;1000000000;210233;1726123657466502595
46;10000;10;0;3;1000000000;210062;1726123657476492331
47;10000;10;0;3;1000000000;208809;1726123657486499116
48;10000;10;0;3;1000000000;210414;1726123657496489361
49;10000;10;0;3;1000000000;213844;1726123657506501157
