Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;2;8000000000;22329629;1726112970522644118
1;200;10;0;2;8000000000;300912;1726112970544841657
2;200;10;0;2;8000000000;119653;1726112970562613470
3;200;10;0;2;8000000000;165154;1726112970572680247
4;200;10;0;2;8000000000;78370;1726112970582612192
5;200;10;0;2;8000000000;78840;1726112970592602908
6;200;10;0;2;8000000000;80595;1726112970602607896
7;200;10;0;2;8000000000;79307;1726112970612602770
8;200;10;0;2;8000000000;80345;1726112970622606643
9;200;10;0;2;8000000000;79334;1726112970632604419
10;200;10;0;2;8000000000;80248;1726112970642609507
11;200;10;0;2;8000000000;79170;1726112970652605071
12;200;10;0;2;8000000000;80239;1726112970662603259
13;200;10;0;2;8000000000;79067;1726112970672601382
14;200;10;0;2;8000000000;80733;1726112970682605429
15;200;10;0;2;8000000000;77292;1726112970692615270
16;200;10;0;2;8000000000;78566;1726112970702614165
17;200;10;0;2;8000000000;77301;1726112970712625058
18;200;10;0;2;8000000000;78167;1726112970722611579
19;200;10;0;2;8000000000;77611;1726112970732611956
20;200;10;0;2;8000000000;78552;1726112970742614799
21;200;10;0;2;8000000000;77433;1726112970752612973
22;200;10;0;2;8000000000;78641;1726112970762613188
23;200;10;0;2;8000000000;77268;1726112970772615581
24;200;10;0;2;8000000000;78792;1726112970782615415
25;200;10;0;2;8000000000;83539;1726112970792573170
26;200;10;0;2;8000000000;78872;1726112970802614787
27;200;10;0;2;8000000000;90602;1726112970812581577
28;200;10;0;2;8000000000;78506;1726112970822614380
29;200;10;0;2;8000000000;77421;1726112970832617521
30;200;10;0;2;8000000000;78509;1726112970842618047
31;200;10;0;2;8000000000;77469;1726112970852615286
32;200;10;0;2;8000000000;78540;1726112970862615940
33;200;10;0;2;8000000000;124804;1726112970872586729
34;200;10;0;2;8000000000;79823;1726112970882622993
35;200;10;0;2;8000000000;79420;1726112970892612903
36;200;10;0;2;8000000000;80251;1726112970902608663
37;200;10;0;2;8000000000;79526;1726112970912606030
38;200;10;0;2;8000000000;80313;1726112970922611269
39;200;10;0;2;8000000000;78955;1726112970932610670
40;200;10;0;2;8000000000;80403;1726112970942613246
41;200;10;0;2;8000000000;79354;1726112970952610485
42;200;10;0;2;8000000000;80525;1726112970962612102
43;200;10;0;2;8000000000;79484;1726112970972611676
44;200;10;0;2;8000000000;80638;1726112970982606600
45;200;10;0;2;8000000000;77496;1726112970992620144
46;200;10;0;2;8000000000;78583;1726112971002618710
47;200;10;0;2;8000000000;77353;1726112971012622092
48;200;10;0;2;8000000000;78470;1726112971022619431
49;200;10;0;2;8000000000;77768;1726112971032619477
