Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;1;1000000000;357743;1726109187141496775
1;10;10;0;1;1000000000;253663;1726109187149046335
2;10;10;0;1;1000000000;305301;1726109187159144133
3;10;10;0;1;1000000000;202531;1726109187168962543
4;10;10;0;1;1000000000;189347;1726109187179056725
5;10;10;0;1;1000000000;163620;1726109187189016434
6;10;10;0;1;1000000000;91355;1726109187198932312
7;10;10;0;1;1000000000;81415;1726109187208957069
8;10;10;0;1;1000000000;144034;1726109187219047333
9;10;10;0;1;1000000000;82294;1726109187228954174
10;10;10;0;1;1000000000;82471;1726109187238984693
11;10;10;0;1;1000000000;104251;1726109187248995136
12;10;10;0;1;1000000000;117260;1726109187258979338
13;10;10;0;1;1000000000;82649;1726109187268987176
14;10;10;0;1;1000000000;121123;1726109187279015094
15;10;10;0;1;1000000000;130764;1726109187289017468
16;10;10;0;1;1000000000;82521;1726109187298986822
17;10;10;0;1;1000000000;79849;1726109187308986828
18;10;10;0;1;1000000000;129951;1726109187319017049
19;10;10;0;1;1000000000;78867;1726109187328996032
20;10;10;0;1;1000000000;79868;1726109187338987141
21;10;10;0;1;1000000000;119571;1726109187349024088
22;10;10;0;1;1000000000;80564;1726109187358997012
23;10;10;0;1;1000000000;78947;1726109187368986565
24;10;10;0;1;1000000000;115702;1726109187379024208
25;10;10;0;1;1000000000;79755;1726109187388993163
26;10;10;0;1;1000000000;79940;1726109187398985892
27;10;10;0;1;1000000000;120146;1726109187409021505
28;10;10;0;1;1000000000;81107;1726109187418994394
29;10;10;0;1;1000000000;78866;1726109187428996525
30;10;10;0;1;1000000000;120591;1726109187439018661
31;10;10;0;1;1000000000;92471;1726109187449006849
32;10;10;0;1;1000000000;80849;1726109187458997886
33;10;10;0;1;1000000000;153518;1726109187469046503
34;10;10;0;1;1000000000;167312;1726109187479060133
35;10;10;0;1;1000000000;161017;1726109187489053947
36;10;10;0;1;1000000000;185317;1726109187499101027
37;10;10;0;1;1000000000;170312;1726109187509065352
38;10;10;0;1;1000000000;171780;1726109187519050441
39;10;10;0;1;1000000000;211699;1726109187529073407
40;10;10;0;1;1000000000;180456;1726109187539024485
41;10;10;0;1;1000000000;163110;1726109187549054190
42;10;10;0;1;1000000000;193197;1726109187559061292
43;10;10;0;1;1000000000;183032;1726109187569036432
44;10;10;0;1;1000000000;173195;1726109187579026257
45;10;10;0;1;1000000000;343322;1726109187589054713
46;10;10;0;1;1000000000;183539;1726109187598998225
47;10;10;0;1;1000000000;170064;1726109187609023274
48;10;10;0;1;1000000000;167541;1726109187619052006
49;10;10;0;1;1000000000;187928;1726109187629039885
