Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;2;10000000000;39128168;1726111279708098814
1;100;10;0;2;10000000000;301177;1726111279747076544
2;100;10;0;2;10000000000;82641;1726111279748063080
3;100;10;0;2;10000000000;172920;1726111279758204920
4;100;10;0;2;10000000000;79036;1726111279768136091
5;100;10;0;2;10000000000;72008;1726111279781384780
6;100;10;0;2;10000000000;78805;1726111279788063843
7;100;10;0;2;10000000000;77671;1726111279798133772
8;100;10;0;2;10000000000;78843;1726111279808061896
9;100;10;0;2;10000000000;77551;1726111279818134320
10;100;10;0;2;10000000000;78945;1726111279828132522
11;100;10;0;2;10000000000;77481;1726111279838133765
12;100;10;0;2;10000000000;78924;1726111279848138391
13;100;10;0;2;10000000000;75347;1726111279858144887
14;100;10;0;2;10000000000;77364;1726111279868136784
15;100;10;0;2;10000000000;75836;1726111279878143298
16;100;10;0;2;10000000000;76946;1726111279888067516
17;100;10;0;2;10000000000;75937;1726111279898144316
18;100;10;0;2;10000000000;76849;1726111279908069431
19;100;10;0;2;10000000000;75715;1726111279918142304
20;100;10;0;2;10000000000;76870;1726111279928069806
21;100;10;0;2;10000000000;75832;1726111279938142309
22;100;10;0;2;10000000000;78840;1726111279948089124
23;100;10;0;2;10000000000;84394;1726111279958138424
24;100;10;0;2;10000000000;79042;1726111279968068128
25;100;10;0;2;10000000000;77704;1726111279978144082
26;100;10;0;2;10000000000;79388;1726111279988138171
27;100;10;0;2;10000000000;77783;1726111279998137296
28;100;10;0;2;10000000000;78849;1726111280008065644
29;100;10;0;2;10000000000;77512;1726111280018138131
30;100;10;0;2;10000000000;78927;1726111280028139456
31;100;10;0;2;10000000000;77357;1726111280038138072
32;100;10;0;2;10000000000;78723;1726111280048097653
33;100;10;0;2;10000000000;77717;1726111280058138388
34;100;10;0;2;10000000000;79025;1726111280068067351
35;100;10;0;2;10000000000;77837;1726111280078146741
36;100;10;0;2;10000000000;78539;1726111280088144226
37;100;10;0;2;10000000000;77671;1726111280098140059
38;100;10;0;2;10000000000;78939;1726111280108141511
39;100;10;0;2;10000000000;77971;1726111280118135255
40;100;10;0;2;10000000000;78838;1726111280128133697
41;100;10;0;2;10000000000;77616;1726111280138140939
42;100;10;0;2;10000000000;78700;1726111280148142902
43;100;10;0;2;10000000000;75740;1726111280158148656
44;100;10;0;2;10000000000;77183;1726111280168151969
45;100;10;0;2;10000000000;75757;1726111280178150286
46;100;10;0;2;10000000000;76921;1726111280188163261
47;100;10;0;2;10000000000;75760;1726111280198149516
48;100;10;0;2;10000000000;76939;1726111280208150814
49;100;10;0;2;10000000000;76051;1726111280218152163
