Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;1;5000000000;2466559;1726098604089993228
1;750000;10;0;1;5000000000;2761453;1726098604100027033
2;750000;10;0;1;5000000000;2465269;1726098604110017406
3;750000;10;0;1;5000000000;2448939;1726098604120026161
4;750000;10;0;1;5000000000;2453412;1726098604129992347
5;750000;10;0;1;5000000000;2423252;1726098604139889628
6;750000;10;0;1;5000000000;2353650;1726098604149925805
7;750000;10;0;1;5000000000;2260773;1726098604159973601
8;750000;10;0;1;5000000000;2335486;1726098604169989409
9;750000;10;0;1;5000000000;2319969;1726098604179976272
10;750000;10;0;1;5000000000;2285585;1726098604190009375
11;750000;10;0;1;5000000000;2359139;1726098604199997183
12;750000;10;0;1;5000000000;2313425;1726098604209967100
13;750000;10;0;1;5000000000;2321987;1726098604219973083
14;750000;10;0;1;5000000000;2365793;1726098604230019941
15;750000;10;0;1;5000000000;2393652;1726098604239989842
16;750000;10;0;1;5000000000;2227108;1726098604249991582
17;750000;10;0;1;5000000000;2370698;1726098604259994052
18;750000;10;0;1;5000000000;2268486;1726098604269995329
19;750000;10;0;1;5000000000;2239535;1726098604279974242
20;750000;10;0;1;5000000000;2617398;1726098604290112475
21;750000;10;0;1;5000000000;2505031;1726098604299986541
22;750000;10;0;1;5000000000;2454743;1726098604310017807
23;750000;10;0;1;5000000000;2537516;1726098604320043094
24;750000;10;0;1;5000000000;2449097;1726098604330012745
25;750000;10;0;1;5000000000;2543249;1726098604339996621
26;750000;10;0;1;5000000000;2502215;1726098604350163374
27;750000;10;0;1;5000000000;2505788;1726098604359918060
28;750000;10;0;1;5000000000;2451105;1726098604370023422
29;750000;10;0;1;5000000000;2724910;1726098604380049886
30;750000;10;0;1;5000000000;2459417;1726098604389985619
31;750000;10;0;1;5000000000;2494314;1726098604399974339
32;750000;10;0;1;5000000000;2535113;1726098604410033324
33;750000;10;0;1;5000000000;2644026;1726098604420013432
34;750000;10;0;1;5000000000;2468545;1726098604429950510
35;750000;10;0;1;5000000000;2849624;1726098604439997563
36;750000;10;0;1;5000000000;2634116;1726098604450022940
37;750000;10;0;1;5000000000;2528402;1726098604459890671
38;750000;10;0;1;5000000000;2466923;1726098604470013606
39;750000;10;0;1;5000000000;2499471;1726098604479998350
40;750000;10;0;1;5000000000;2496487;1726098604489992362
41;750000;10;0;1;5000000000;2639694;1726098604499993262
42;750000;10;0;1;5000000000;2492071;1726098604510031147
43;750000;10;0;1;5000000000;2511695;1726098604520000275
44;750000;10;0;1;5000000000;2503508;1726098604529996918
45;750000;10;0;1;5000000000;2543204;1726098604540006630
46;750000;10;0;1;5000000000;2503727;1726098604549970327
47;750000;10;0;1;5000000000;2507745;1726098604559988799
48;750000;10;0;1;5000000000;2526890;1726098604570027982
49;750000;10;0;1;5000000000;2516499;1726098604579994490
