Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;1;2000000000;272533;1726119701317273584
1;1000;10;0;1;2000000000;221728;1726119701327267429
2;1000;10;0;1;2000000000;234663;1726119701337249462
3;1000;10;0;1;2000000000;279928;1726119701347258109
4;1000;10;0;1;2000000000;89971;1726119701357137846
5;1000;10;0;1;2000000000;85504;1726119701367135192
6;1000;10;0;1;2000000000;85499;1726119701377139809
7;1000;10;0;1;2000000000;85143;1726119701387135589
8;1000;10;0;1;2000000000;85764;1726119701397135331
9;1000;10;0;1;2000000000;84559;1726119701407139487
10;1000;10;0;1;2000000000;83904;1726119701417138603
11;1000;10;0;1;2000000000;82840;1726119701427136594
12;1000;10;0;1;2000000000;83425;1726119701437141249
13;1000;10;0;1;2000000000;82243;1726119701447135941
14;1000;10;0;1;2000000000;104932;1726119701457144506
15;1000;10;0;1;2000000000;83581;1726119701467135320
16;1000;10;0;1;2000000000;84376;1726119701477138861
17;1000;10;0;1;2000000000;83161;1726119701487140259
18;1000;10;0;1;2000000000;83758;1726119701497137317
19;1000;10;0;1;2000000000;82611;1726119701507141561
20;1000;10;0;1;2000000000;83589;1726119701517138540
21;1000;10;0;1;2000000000;82534;1726119701527137637
22;1000;10;0;1;2000000000;83707;1726119701537136525
23;1000;10;0;1;2000000000;81947;1726119701547138539
24;1000;10;0;1;2000000000;83378;1726119701557140528
25;1000;10;0;1;2000000000;82312;1726119701567138995
26;1000;10;0;1;2000000000;83289;1726119701577139394
27;1000;10;0;1;2000000000;81601;1726119701587142889
28;1000;10;0;1;2000000000;83524;1726119701597139603
29;1000;10;0;1;2000000000;82277;1726119701607140271
30;1000;10;0;1;2000000000;83742;1726119701617138728
31;1000;10;0;1;2000000000;81827;1726119701627140671
32;1000;10;0;1;2000000000;83214;1726119701637140527
33;1000;10;0;1;2000000000;82735;1726119701647140098
34;1000;10;0;1;2000000000;83603;1726119701657141042
35;1000;10;0;1;2000000000;81732;1726119701667139774
36;1000;10;0;1;2000000000;82368;1726119701677110675
37;1000;10;0;1;2000000000;80854;1726119701687139437
38;1000;10;0;1;2000000000;82042;1726119701697140693
39;1000;10;0;1;2000000000;80599;1726119701707138518
40;1000;10;0;1;2000000000;81428;1726119701717140781
41;1000;10;0;1;2000000000;80998;1726119701727143125
42;1000;10;0;1;2000000000;81965;1726119701737139608
43;1000;10;0;1;2000000000;80361;1726119701747140619
44;1000;10;0;1;2000000000;83202;1726119701757142833
45;1000;10;0;1;2000000000;81759;1726119701767142532
46;1000;10;0;1;2000000000;83908;1726119701777141625
47;1000;10;0;1;2000000000;82159;1726119701787142065
48;1000;10;0;1;2000000000;83950;1726119701797146818
49;1000;10;0;1;2000000000;82784;1726119701807146587
