Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;5;15000000000;22447380;1726117636489424966
1;600;10;0;5;15000000000;369372;1726117636511657248
2;600;10;0;5;15000000000;184832;1726117636519454953
3;600;10;0;5;15000000000;166710;1726117636529470152
4;600;10;0;5;15000000000;81999;1726117636539410660
5;600;10;0;5;15000000000;79864;1726117636549408311
6;600;10;0;5;15000000000;80757;1726117636559406707
7;600;10;0;5;15000000000;79744;1726117636569412553
8;600;10;0;5;15000000000;80967;1726117636579412393
9;600;10;0;5;15000000000;79229;1726117636589410449
10;600;10;0;5;15000000000;80524;1726117636599414055
11;600;10;0;5;15000000000;79718;1726117636609406077
12;600;10;0;5;15000000000;80738;1726117636619410381
13;600;10;0;5;15000000000;79609;1726117636629411712
14;600;10;0;5;15000000000;74279;1726117636662702401
15;600;10;0;5;15000000000;81375;1726117636669415662
16;600;10;0;5;15000000000;77363;1726117636679417827
17;600;10;0;5;15000000000;78737;1726117636689419714
18;600;10;0;5;15000000000;77470;1726117636699419413
19;600;10;0;5;15000000000;78968;1726117636709420044
20;600;10;0;5;15000000000;77555;1726117636719418282
21;600;10;0;5;15000000000;78603;1726117636729420677
22;600;10;0;5;15000000000;77649;1726117636739419368
23;600;10;0;5;15000000000;81764;1726117636749378302
24;600;10;0;5;15000000000;78267;1726117636759422926
25;600;10;0;5;15000000000;78613;1726117636769423447
26;600;10;0;5;15000000000;79940;1726117636779413317
27;600;10;0;5;15000000000;80373;1726117636789419705
28;600;10;0;5;15000000000;79923;1726117636799409279
29;600;10;0;5;15000000000;80616;1726117636809417445
30;600;10;0;5;15000000000;79825;1726117636819372504
31;600;10;0;5;15000000000;80795;1726117636829414372
32;600;10;0;5;15000000000;79398;1726117636839415859
33;600;10;0;5;15000000000;80726;1726117636849416766
34;600;10;0;5;15000000000;79555;1726117636859417031
35;600;10;0;5;15000000000;80985;1726117636869416608
36;600;10;0;5;15000000000;77452;1726117636879425200
37;600;10;0;5;15000000000;78470;1726117636889416122
38;600;10;0;5;15000000000;77498;1726117636899425778
39;600;10;0;5;15000000000;78654;1726117636909426372
40;600;10;0;5;15000000000;77088;1726117636919427365
41;600;10;0;5;15000000000;78581;1726117636929428068
42;600;10;0;5;15000000000;77877;1726117636939425281
43;600;10;0;5;15000000000;79182;1726117636949424509
44;600;10;0;5;15000000000;77565;1726117636959425838
45;600;10;0;5;15000000000;78916;1726117636969424852
46;600;10;0;5;15000000000;77756;1726117636979426765
47;600;10;0;5;15000000000;78768;1726117636989427874
48;600;10;0;5;15000000000;77686;1726117636999426996
49;600;10;0;5;15000000000;79067;1726117637009429303
