Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;3;3000000000;1654860;1726132443877358759
1;500000;10;0;3;3000000000;1706477;1726132443887355256
2;500000;10;0;3;3000000000;1692071;1726132443897349052
3;500000;10;0;3;3000000000;1594864;1726132443907344557
4;500000;10;0;3;3000000000;1368951;1726132443917314970
5;500000;10;0;3;3000000000;1316946;1726132443927301109
6;500000;10;0;3;3000000000;1279774;1726132443937298453
7;500000;10;0;3;3000000000;1315345;1726132443947297803
8;500000;10;0;3;3000000000;1280378;1726132443957298400
9;500000;10;0;3;3000000000;1489757;1726132443967331482
10;500000;10;0;3;3000000000;1579140;1726132443977359733
11;500000;10;0;3;3000000000;1622916;1726132443987351796
12;500000;10;0;3;3000000000;1578456;1726132443997353662
13;500000;10;0;3;3000000000;1641474;1726132444007317738
14;500000;10;0;3;3000000000;1590777;1726132444017362001
15;500000;10;0;3;3000000000;1636921;1726132444027356427
16;500000;10;0;3;3000000000;1586514;1726132444037353865
17;500000;10;0;3;3000000000;1637099;1726132444047349994
18;500000;10;0;3;3000000000;1586088;1726132444057350165
19;500000;10;0;3;3000000000;1757053;1726132444067372991
20;500000;10;0;3;3000000000;1785298;1726132444077416935
21;500000;10;0;3;3000000000;1857797;1726132444087425400
22;500000;10;0;3;3000000000;1804312;1726132444097412810
23;500000;10;0;3;3000000000;1858842;1726132444107405434
24;500000;10;0;3;3000000000;1797043;1726132444117410914
25;500000;10;0;3;3000000000;1859223;1726132444127424400
26;500000;10;0;3;3000000000;1776156;1726132444137396457
27;500000;10;0;3;3000000000;1842404;1726132444147401826
28;500000;10;0;3;3000000000;1789183;1726132444157404948
29;500000;10;0;3;3000000000;1861532;1726132444167399246
30;500000;10;0;3;3000000000;1797673;1726132444177406665
31;500000;10;0;3;3000000000;1860168;1726132444187422334
32;500000;10;0;3;3000000000;1933889;1726132444197407331
33;500000;10;0;3;3000000000;1856467;1726132444207423259
34;500000;10;0;3;3000000000;1800603;1726132444217409884
35;500000;10;0;3;3000000000;1907897;1726132444227426839
36;500000;10;0;3;3000000000;1797536;1726132444237411033
37;500000;10;0;3;3000000000;1852112;1726132444247426935
38;500000;10;0;3;3000000000;1797000;1726132444257414175
39;500000;10;0;3;3000000000;1855769;1726132444267429274
40;500000;10;0;3;3000000000;1797270;1726132444277407371
41;500000;10;0;3;3000000000;1850748;1726132444287427982
42;500000;10;0;3;3000000000;1788030;1726132444297409603
43;500000;10;0;3;3000000000;1852535;1726132444307430906
44;500000;10;0;3;3000000000;1801487;1726132444317412288
45;500000;10;0;3;3000000000;1854936;1726132444327423525
46;500000;10;0;3;3000000000;1796342;1726132444337407730
47;500000;10;0;3;3000000000;1870500;1726132444347430220
48;500000;10;0;3;3000000000;1794959;1726132444357408122
49;500000;10;0;3;3000000000;1857208;1726132444367428651
