Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;5;1000000000;494727;1726126057287798657
1;50000;10;0;5;1000000000;447743;1726126057297413204
2;50000;10;0;5;1000000000;568076;1726126057307448917
3;50000;10;0;5;1000000000;424595;1726126057317395381
4;50000;10;0;5;1000000000;475909;1726126057327419937
5;50000;10;0;5;1000000000;418718;1726126057337403908
6;50000;10;0;5;1000000000;502518;1726126057347424119
7;50000;10;0;5;1000000000;390541;1726126057357373868
8;50000;10;0;5;1000000000;343855;1726126057367341419
9;50000;10;0;5;1000000000;361334;1726126057377337778
10;50000;10;0;5;1000000000;371247;1726126057387391646
11;50000;10;0;5;1000000000;367546;1726126057397384469
12;50000;10;0;5;1000000000;323302;1726126057407362320
13;50000;10;0;5;1000000000;299189;1726126057417355303
14;50000;10;0;5;1000000000;304679;1726126057427351942
15;50000;10;0;5;1000000000;296686;1726126057437346002
16;50000;10;0;5;1000000000;308863;1726126057447350276
17;50000;10;0;5;1000000000;326560;1726126057457322512
18;50000;10;0;5;1000000000;309492;1726126057467312212
19;50000;10;0;5;1000000000;305473;1726126057477311433
20;50000;10;0;5;1000000000;282891;1726126057487302719
21;50000;10;0;5;1000000000;279947;1726126057497308694
22;50000;10;0;5;1000000000;307984;1726126057507337278
23;50000;10;0;5;1000000000;283581;1726126057517302500
24;50000;10;0;5;1000000000;341957;1726126057527378436
25;50000;10;0;5;1000000000;313372;1726126057537354489
26;50000;10;0;5;1000000000;307818;1726126057547358703
27;50000;10;0;5;1000000000;309982;1726126057557357366
28;50000;10;0;5;1000000000;343098;1726126057567385425
29;50000;10;0;5;1000000000;347116;1726126057577381259
30;50000;10;0;5;1000000000;346996;1726126057587394632
31;50000;10;0;5;1000000000;362891;1726126057597392962
32;50000;10;0;5;1000000000;345401;1726126057607383396
33;50000;10;0;5;1000000000;339636;1726126057617381087
34;50000;10;0;5;1000000000;374875;1726126057627408697
35;50000;10;0;5;1000000000;366746;1726126057637404568
36;50000;10;0;5;1000000000;405223;1726126057647408771
37;50000;10;0;5;1000000000;386537;1726126057657416149
38;50000;10;0;5;1000000000;417307;1726126057667432244
39;50000;10;0;5;1000000000;375320;1726126057677409329
40;50000;10;0;5;1000000000;410433;1726126057687430697
41;50000;10;0;5;1000000000;382060;1726126057697416785
42;50000;10;0;5;1000000000;397956;1726126057707409562
43;50000;10;0;5;1000000000;386707;1726126057717413483
44;50000;10;0;5;1000000000;408386;1726126057727429275
45;50000;10;0;5;1000000000;377848;1726126057737411561
46;50000;10;0;5;1000000000;415103;1726126057747427801
47;50000;10;0;5;1000000000;387585;1726126057757422610
48;50000;10;0;5;1000000000;395715;1726126057767473173
49;50000;10;0;5;1000000000;351715;1726126057777395659
