Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;4000000000;408325;1726128239319645708
1;100000;10;0;6;4000000000;512708;1726128239329574883
2;100000;10;0;6;4000000000;587987;1726128239339578723
3;100000;10;0;6;4000000000;556620;1726128239349612666
4;100000;10;0;6;4000000000;454883;1726128239359528530
5;100000;10;0;6;4000000000;452393;1726128239369524912
6;100000;10;0;6;4000000000;454395;1726128239379542641
7;100000;10;0;6;4000000000;440128;1726128239389517015
8;100000;10;0;6;4000000000;496210;1726128239399540588
9;100000;10;0;6;4000000000;504088;1726128239409550190
10;100000;10;0;6;4000000000;482117;1726128239419537346
11;100000;10;0;6;4000000000;453804;1726128239429537849
12;100000;10;0;6;4000000000;446383;1726128239439521153
13;100000;10;0;6;4000000000;480076;1726128239449532862
14;100000;10;0;6;4000000000;480530;1726128239459534435
15;100000;10;0;6;4000000000;493423;1726128239469551185
16;100000;10;0;6;4000000000;509978;1726128239479538062
17;100000;10;0;6;4000000000;534053;1726128239489584854
18;100000;10;0;6;4000000000;527296;1726128239499567095
19;100000;10;0;6;4000000000;504738;1726128239509542552
20;100000;10;0;6;4000000000;496686;1726128239519574933
21;100000;10;0;6;4000000000;462771;1726128239529549323
22;100000;10;0;6;4000000000;477621;1726128239539545571
23;100000;10;0;6;4000000000;520770;1726128239549574933
24;100000;10;0;6;4000000000;479880;1726128239559534047
25;100000;10;0;6;4000000000;503499;1726128239569537677
26;100000;10;0;6;4000000000;521885;1726128239579549349
27;100000;10;0;6;4000000000;479690;1726128239589538016
28;100000;10;0;6;4000000000;519588;1726128239599548896
29;100000;10;0;6;4000000000;493046;1726128239609547050
30;100000;10;0;6;4000000000;515673;1726128239619546844
31;100000;10;0;6;4000000000;506454;1726128239629550978
32;100000;10;0;6;4000000000;509631;1726128239639548234
33;100000;10;0;6;4000000000;504549;1726128239649552626
34;100000;10;0;6;4000000000;509786;1726128239659551001
35;100000;10;0;6;4000000000;493197;1726128239669553214
36;100000;10;0;6;4000000000;504289;1726128239679551957
37;100000;10;0;6;4000000000;550324;1726128239689578922
38;100000;10;0;6;4000000000;578604;1726128239699583022
39;100000;10;0;6;4000000000;556030;1726128239709578986
40;100000;10;0;6;4000000000;582326;1726128239719584431
41;100000;10;0;6;4000000000;554896;1726128239729580931
42;100000;10;0;6;4000000000;593585;1726128239739577138
43;100000;10;0;6;4000000000;553009;1726128239749581856
44;100000;10;0;6;4000000000;578718;1726128239759592555
45;100000;10;0;6;4000000000;591382;1726128239769596498
46;100000;10;0;6;4000000000;624279;1726128239779620382
47;100000;10;0;6;4000000000;603989;1726128239789612849
48;100000;10;0;6;4000000000;649417;1726128239799645411
49;100000;10;0;6;4000000000;608696;1726128239809614745
