Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;8000000000;21964307;1726128316892038360
1;100000;10;0;6;8000000000;831316;1726128316913601468
2;100000;10;0;6;8000000000;430604;1726128316922127581
3;100000;10;0;6;8000000000;440762;1726128316932085540
4;100000;10;0;6;8000000000;327327;1726128316942096040
5;100000;10;0;6;8000000000;319911;1726128316952021130
6;100000;10;0;6;8000000000;318735;1726128316962093155
7;100000;10;0;6;8000000000;318634;1726128316972097303
8;100000;10;0;6;8000000000;312675;1726128316997936313
9;100000;10;0;6;8000000000;318723;1726128317002097528
10;100000;10;0;6;8000000000;318959;1726128317012025933
11;100000;10;0;6;8000000000;319208;1726128317022097569
12;100000;10;0;6;8000000000;318659;1726128317032097719
13;100000;10;0;6;8000000000;318775;1726128317042094320
14;100000;10;0;6;8000000000;319095;1726128317052097562
15;100000;10;0;6;8000000000;319218;1726128317062100112
16;100000;10;0;6;8000000000;318874;1726128317072023769
17;100000;10;0;6;8000000000;319177;1726128317082096310
18;100000;10;0;6;8000000000;309095;1726128317092030603
19;100000;10;0;6;8000000000;311076;1726128317102106880
20;100000;10;0;6;8000000000;330413;1726128317112033053
21;100000;10;0;6;8000000000;312593;1726128317122104751
22;100000;10;0;6;8000000000;311866;1726128317132030189
23;100000;10;0;6;8000000000;312799;1726128317142106237
24;100000;10;0;6;8000000000;311363;1726128317152031558
25;100000;10;0;6;8000000000;311326;1726128317162107343
26;100000;10;0;6;8000000000;311563;1726128317172033255
27;100000;10;0;6;8000000000;312109;1726128317182106899
28;100000;10;0;6;8000000000;319836;1726128317192027638
29;100000;10;0;6;8000000000;318575;1726128317202093298
30;100000;10;0;6;8000000000;318853;1726128317212102198
31;100000;10;0;6;8000000000;319544;1726128317222104631
32;100000;10;0;6;8000000000;318820;1726128317232022464
33;100000;10;0;6;8000000000;319029;1726128317242097589
34;100000;10;0;6;8000000000;318243;1726128317252100781
35;100000;10;0;6;8000000000;318491;1726128317262104436
36;100000;10;0;6;8000000000;319104;1726128317272097986
37;100000;10;0;6;8000000000;318515;1726128317282102298
38;100000;10;0;6;8000000000;311246;1726128317292034422
39;100000;10;0;6;8000000000;310596;1726128317302110449
40;100000;10;0;6;8000000000;310342;1726128317312110780
41;100000;10;0;6;8000000000;311302;1726128317322077578
42;100000;10;0;6;8000000000;311338;1726128317332113508
43;100000;10;0;6;8000000000;311276;1726128317342113144
44;100000;10;0;6;8000000000;311293;1726128317352111215
45;100000;10;0;6;8000000000;311147;1726128317362109631
46;100000;10;0;6;8000000000;310562;1726128317372112817
47;100000;10;0;6;8000000000;310768;1726128317382110665
48;100000;10;0;6;8000000000;310993;1726128317392111320
49;100000;10;0;6;8000000000;310447;1726128317402112911
