Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;2000000000;10609964;1726099261192817532
1;750000;10;0;4;2000000000;5555457;1726099261200498198
2;750000;10;0;4;2000000000;2711220;1726099261210476415
3;750000;10;0;4;2000000000;2928638;1726099261220596434
4;750000;10;0;4;2000000000;3166055;1726099261230608098
5;750000;10;0;4;2000000000;2899699;1726099261240568517
6;750000;10;0;4;2000000000;2962196;1726099261250581468
7;750000;10;0;4;2000000000;2973246;1726099261260646944
8;750000;10;0;4;2000000000;2605678;1726099261270512479
9;750000;10;0;4;2000000000;2706879;1726099261280561492
10;750000;10;0;4;2000000000;2886064;1726099261290597753
11;750000;10;0;4;2000000000;2875091;1726099261300641806
12;750000;10;0;4;2000000000;2853253;1726099261310600465
13;750000;10;0;4;2000000000;2775096;1726099261320563451
14;750000;10;0;4;2000000000;2600815;1726099261330512157
15;750000;10;0;4;2000000000;2689968;1726099261340507863
16;750000;10;0;4;2000000000;2767308;1726099261350543514
17;750000;10;0;4;2000000000;6426410;1726099261363153047
18;750000;10;0;4;2000000000;2643099;1726099261370445947
19;750000;10;0;4;2000000000;2793186;1726099261380582135
20;750000;10;0;4;2000000000;10268299;1726099261393003667
21;750000;10;0;4;2000000000;5144219;1726099261400519067
22;750000;10;0;4;2000000000;2745646;1726099261410581127
23;750000;10;0;4;2000000000;3373977;1726099261420533513
24;750000;10;0;4;2000000000;2670282;1726099261430542479
25;750000;10;0;4;2000000000;2758017;1726099261440583818
26;750000;10;0;4;2000000000;2656731;1726099261450579652
27;750000;10;0;4;2000000000;2721078;1726099261460531839
28;750000;10;0;4;2000000000;2700012;1726099261470564461
29;750000;10;0;4;2000000000;2915560;1726099261480629110
30;750000;10;0;4;2000000000;2719132;1726099261490576834
31;750000;10;0;4;2000000000;2746472;1726099261500576715
32;750000;10;0;4;2000000000;2897319;1726099261510638884
33;750000;10;0;4;2000000000;2729198;1726099261520569323
34;750000;10;0;4;2000000000;2706560;1726099261530536956
35;750000;10;0;4;2000000000;3057848;1726099261540642572
36;750000;10;0;4;2000000000;2662854;1726099261550549588
37;750000;10;0;4;2000000000;2749536;1726099261560562944
38;750000;10;0;4;2000000000;3051126;1726099261570619212
39;750000;10;0;4;2000000000;3562475;1726099261582838982
40;750000;10;0;4;2000000000;2723111;1726099261590516998
41;750000;10;0;4;2000000000;2699408;1726099261600556862
42;750000;10;0;4;2000000000;6511132;1726099261612936400
43;750000;10;0;4;2000000000;2526228;1726099261620493439
44;750000;10;0;4;2000000000;2805492;1726099261630554877
45;750000;10;0;4;2000000000;10025219;1726099261642942576
46;750000;10;0;4;2000000000;4799861;1726099261650437931
47;750000;10;0;4;2000000000;2561348;1726099261660511428
48;750000;10;0;4;2000000000;12925212;1726099261672807591
49;750000;10;0;4;2000000000;2527729;1726099261685969260
