Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;3;13000000000;30746505;1726118739616742046
1;800;10;0;3;13000000000;320244;1726118739647325020
2;800;10;0;3;13000000000;163180;1726118739656740679
3;800;10;0;3;13000000000;81392;1726118739666718464
4;800;10;0;3;13000000000;81009;1726118739676720547
5;800;10;0;3;13000000000;79735;1726118739686722187
6;800;10;0;3;13000000000;80931;1726118739696721597
7;800;10;0;3;13000000000;79782;1726118739706721065
8;800;10;0;3;13000000000;81246;1726118739716724453
9;800;10;0;3;13000000000;80053;1726118739726721310
10;800;10;0;3;13000000000;81430;1726118739736719522
11;800;10;0;3;13000000000;79778;1726118739746718025
12;800;10;0;3;13000000000;80773;1726118739756720527
13;800;10;0;3;13000000000;80187;1726118739766727650
14;800;10;0;3;13000000000;81153;1726118739776723703
15;800;10;0;3;13000000000;79440;1726118739786719965
16;800;10;0;3;13000000000;80817;1726118739796723404
17;800;10;0;3;13000000000;78067;1726118739806727489
18;800;10;0;3;13000000000;79231;1726118739816731714
19;800;10;0;3;13000000000;81314;1726118739826686181
20;800;10;0;3;13000000000;81085;1726118739836704135
21;800;10;0;3;13000000000;77660;1726118739846730939
22;800;10;0;3;13000000000;79128;1726118739856730925
23;800;10;0;3;13000000000;77689;1726118739866729246
24;800;10;0;3;13000000000;79331;1726118739876729438
25;800;10;0;3;13000000000;78005;1726118739886731451
26;800;10;0;3;13000000000;79171;1726118739896680596
27;800;10;0;3;13000000000;80002;1726118739906723291
28;800;10;0;3;13000000000;81066;1726118739916708476
29;800;10;0;3;13000000000;80760;1726118739926723806
30;800;10;0;3;13000000000;81392;1726118739936724395
31;800;10;0;3;13000000000;79813;1726118739946722759
32;800;10;0;3;13000000000;81155;1726118739956728355
33;800;10;0;3;13000000000;80159;1726118739966724204
34;800;10;0;3;13000000000;81143;1726118739976724874
35;800;10;0;3;13000000000;80180;1726118739986725961
36;800;10;0;3;13000000000;81085;1726118739996726962
37;800;10;0;3;13000000000;79501;1726118740006729696
38;800;10;0;3;13000000000;81344;1726118740016728118
39;800;10;0;3;13000000000;79700;1726118740026726196
40;800;10;0;3;13000000000;81595;1726118740036730889
41;800;10;0;3;13000000000;80401;1726118740046722330
42;800;10;0;3;13000000000;81248;1726118740056727294
43;800;10;0;3;13000000000;79961;1726118740066724132
44;800;10;0;3;13000000000;81054;1726118740076728140
45;800;10;0;3;13000000000;79776;1726118740086731926
46;800;10;0;3;13000000000;81257;1726118740096729947
47;800;10;0;3;13000000000;78129;1726118740106734905
48;800;10;0;3;13000000000;79123;1726118740116736083
49;800;10;0;3;13000000000;78104;1726118740126736502
