Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;1;2000000000;262208;1726116169069098774
1;600;10;0;1;2000000000;230837;1726116169079079265
2;600;10;0;1;2000000000;237053;1726116169089062593
3;600;10;0;1;2000000000;259249;1726116169099075004
4;600;10;0;1;2000000000;88351;1726116169108954731
5;600;10;0;1;2000000000;84781;1726116169118954336
6;600;10;0;1;2000000000;83177;1726116169128954362
7;600;10;0;1;2000000000;84183;1726116169138950319
8;600;10;0;1;2000000000;85541;1726116169148955391
9;600;10;0;1;2000000000;86628;1726116169158952949
10;600;10;0;1;2000000000;86304;1726116169168954497
11;600;10;0;1;2000000000;86247;1726116169178950631
12;600;10;0;1;2000000000;85074;1726116169188952844
13;600;10;0;1;2000000000;85956;1726116169198956908
14;600;10;0;1;2000000000;103863;1726116169208964443
15;600;10;0;1;2000000000;89234;1726116169218953957
16;600;10;0;1;2000000000;86099;1726116169228956180
17;600;10;0;1;2000000000;86163;1726116169238955080
18;600;10;0;1;2000000000;84361;1726116169248953979
19;600;10;0;1;2000000000;84404;1726116169258953824
20;600;10;0;1;2000000000;83429;1726116169268953783
21;600;10;0;1;2000000000;84742;1726116169278955785
22;600;10;0;1;2000000000;83091;1726116169288954073
23;600;10;0;1;2000000000;84060;1726116169298955228
24;600;10;0;1;2000000000;83146;1726116169308956232
25;600;10;0;1;2000000000;85072;1726116169318955319
26;600;10;0;1;2000000000;83379;1726116169328954972
27;600;10;0;1;2000000000;84692;1726116169338956794
28;600;10;0;1;2000000000;83024;1726116169348956393
29;600;10;0;1;2000000000;84117;1726116169358956193
30;600;10;0;1;2000000000;83472;1726116169368958854
31;600;10;0;1;2000000000;84596;1726116169378956175
32;600;10;0;1;2000000000;83243;1726116169388957473
33;600;10;0;1;2000000000;85192;1726116169398956484
34;600;10;0;1;2000000000;83183;1726116169408956867
35;600;10;0;1;2000000000;85003;1726116169418955977
36;600;10;0;1;2000000000;83110;1726116169428958043
37;600;10;0;1;2000000000;84328;1726116169438962132
38;600;10;0;1;2000000000;82990;1726116169448961552
39;600;10;0;1;2000000000;84053;1726116169458958389
40;600;10;0;1;2000000000;82610;1726116169468963018
41;600;10;0;1;2000000000;84759;1726116169478959654
42;600;10;0;1;2000000000;82857;1726116169488958767
43;600;10;0;1;2000000000;84579;1726116169498956150
44;600;10;0;1;2000000000;82811;1726116169508960693
45;600;10;0;1;2000000000;84906;1726116169518962896
46;600;10;0;1;2000000000;83540;1726116169528959018
47;600;10;0;1;2000000000;84193;1726116169538959788
48;600;10;0;1;2000000000;82902;1726116169548961958
49;600;10;0;1;2000000000;84325;1726116169558965253
