Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;1;13000000000;196648;1726121585581337298
1;5000;10;0;1;13000000000;205335;1726121585591356414
2;5000;10;0;1;13000000000;203526;1726121585601343082
3;5000;10;0;1;13000000000;117371;1726121585611327464
4;5000;10;0;1;13000000000;92562;1726121585621301530
5;5000;10;0;1;13000000000;89412;1726121585631299825
6;5000;10;0;1;13000000000;90612;1726121585641302092
7;5000;10;0;1;13000000000;90173;1726121585651299126
8;5000;10;0;1;13000000000;91303;1726121585661299494
9;5000;10;0;1;13000000000;89983;1726121585671301156
10;5000;10;0;1;13000000000;91098;1726121585681301129
11;5000;10;0;1;13000000000;89923;1726121585691303828
12;5000;10;0;1;13000000000;90971;1726121585701302699
13;5000;10;0;1;13000000000;100769;1726121585711260265
14;5000;10;0;1;13000000000;91549;1726121585721301280
15;5000;10;0;1;13000000000;89206;1726121585731296401
16;5000;10;0;1;13000000000;90902;1726121585741304635
17;5000;10;0;1;13000000000;90140;1726121585751303094
18;5000;10;0;1;13000000000;90936;1726121585761301211
19;5000;10;0;1;13000000000;89848;1726121585771309430
20;5000;10;0;1;13000000000;90711;1726121585781301715
21;5000;10;0;1;13000000000;89108;1726121585791303504
22;5000;10;0;1;13000000000;90902;1726121585801302511
23;5000;10;0;1;13000000000;89896;1726121585811304854
24;5000;10;0;1;13000000000;90734;1726121585821304015
25;5000;10;0;1;13000000000;90238;1726121585831305005
26;5000;10;0;1;13000000000;90838;1726121585841306026
27;5000;10;0;1;13000000000;89924;1726121585851308459
28;5000;10;0;1;13000000000;88561;1726121585861313797
29;5000;10;0;1;13000000000;87747;1726121585871314401
30;5000;10;0;1;13000000000;89399;1726121585881314027
31;5000;10;0;1;13000000000;87700;1726121585891316348
32;5000;10;0;1;13000000000;89050;1726121585901314354
33;5000;10;0;1;13000000000;87727;1726121585911311896
34;5000;10;0;1;13000000000;88906;1726121585921318544
35;5000;10;0;1;13000000000;87835;1726121585931311797
36;5000;10;0;1;13000000000;88840;1726121585941315311
37;5000;10;0;1;13000000000;87764;1726121585951312262
38;5000;10;0;1;13000000000;88788;1726121585961317283
39;5000;10;0;1;13000000000;87719;1726121585971315445
40;5000;10;0;1;13000000000;88563;1726121585981316240
41;5000;10;0;1;13000000000;87686;1726121585991313656
42;5000;10;0;1;13000000000;88426;1726121586001315007
43;5000;10;0;1;13000000000;87485;1726121586011329081
44;5000;10;0;1;13000000000;88591;1726121586021316480
45;5000;10;0;1;13000000000;87444;1726121586031318796
46;5000;10;0;1;13000000000;88357;1726121586041317233
47;5000;10;0;1;13000000000;87791;1726121586051316396
48;5000;10;0;1;13000000000;88731;1726121586061317394
49;5000;10;0;1;13000000000;87290;1726121586071316628
