Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;2;5000000000;209542;1726109501974082423
1;10;10;0;2;5000000000;203368;1726109501983525853
2;10;10;0;2;5000000000;200872;1726109501993512208
3;10;10;0;2;5000000000;194884;1726109502003572073
4;10;10;0;2;5000000000;184044;1726109502013486549
5;10;10;0;2;5000000000;180672;1726109502023474609
6;10;10;0;2;5000000000;167824;1726109502033490267
7;10;10;0;2;5000000000;173813;1726109502043482420
8;10;10;0;2;5000000000;179779;1726109502053483097
9;10;10;0;2;5000000000;179546;1726109502063499537
10;10;10;0;2;5000000000;182691;1726109502073489569
11;10;10;0;2;5000000000;177801;1726109502083490363
12;10;10;0;2;5000000000;181705;1726109502093495152
13;10;10;0;2;5000000000;163438;1726109502103482693
14;10;10;0;2;5000000000;183441;1726109502113447417
15;10;10;0;2;5000000000;178162;1726109502123488699
16;10;10;0;2;5000000000;144892;1726109502133459501
17;10;10;0;2;5000000000;149221;1726109502143465297
18;10;10;0;2;5000000000;181237;1726109502153485007
19;10;10;0;2;5000000000;183708;1726109502163492929
20;10;10;0;2;5000000000;181496;1726109502173498341
21;10;10;0;2;5000000000;164833;1726109502183478669
22;10;10;0;2;5000000000;178707;1726109502193507123
23;10;10;0;2;5000000000;173759;1726109502203482886
24;10;10;0;2;5000000000;179549;1726109502213490542
25;10;10;0;2;5000000000;162443;1726109502223481330
26;10;10;0;2;5000000000;167327;1726109502233483786
27;10;10;0;2;5000000000;162524;1726109502243475907
28;10;10;0;2;5000000000;178277;1726109502253485902
29;10;10;0;2;5000000000;179573;1726109502263489705
30;10;10;0;2;5000000000;179598;1726109502273484409
31;10;10;0;2;5000000000;167670;1726109502283480467
32;10;10;0;2;5000000000;182259;1726109502293495338
33;10;10;0;2;5000000000;170151;1726109502303476023
34;10;10;0;2;5000000000;163249;1726109502313480301
35;10;10;0;2;5000000000;167394;1726109502323478732
36;10;10;0;2;5000000000;176024;1726109502333483954
37;10;10;0;2;5000000000;166973;1726109502343487269
38;10;10;0;2;5000000000;176841;1726109502353490460
39;10;10;0;2;5000000000;177695;1726109502363485772
40;10;10;0;2;5000000000;180010;1726109502373499863
41;10;10;0;2;5000000000;177108;1726109502383498063
42;10;10;0;2;5000000000;176858;1726109502393487682
43;10;10;0;2;5000000000;182878;1726109502403500950
44;10;10;0;2;5000000000;181330;1726109502413492922
45;10;10;0;2;5000000000;171393;1726109502423443933
46;10;10;0;2;5000000000;162838;1726109502433484763
47;10;10;0;2;5000000000;178153;1726109502443501459
48;10;10;0;2;5000000000;176782;1726109502453493418
49;10;10;0;2;5000000000;180361;1726109502463492855
