Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;2;13000000000;35930212;1726097466914497811
1;650000;10;0;2;13000000000;4128405;1726097466948285127
2;650000;10;0;2;13000000000;2122080;1726097466954434639
3;650000;10;0;2;13000000000;2265492;1726097466964523703
4;650000;10;0;2;13000000000;2088681;1726097466974484318
5;650000;10;0;2;13000000000;2065959;1726097466984467386
6;650000;10;0;2;13000000000;1937927;1726097466994477911
7;650000;10;0;2;13000000000;2085384;1726097467004460007
8;650000;10;0;2;13000000000;2006134;1726097467014380417
9;650000;10;0;2;13000000000;2008495;1726097467024415857
10;650000;10;0;2;13000000000;2069024;1726097467034428987
11;650000;10;0;2;13000000000;2036809;1726097467044442230
12;650000;10;0;2;13000000000;1931097;1726097467054435367
13;650000;10;0;2;13000000000;2087899;1726097467064458884
14;650000;10;0;2;13000000000;2065236;1726097467074437221
15;650000;10;0;2;13000000000;1936841;1726097467084435065
16;650000;10;0;2;13000000000;2027688;1726097467094467902
17;650000;10;0;2;13000000000;2055362;1726097467116787054
18;650000;10;0;2;13000000000;2077909;1726097467124500031
19;650000;10;0;2;13000000000;1997506;1726097467134406424
20;650000;10;0;2;13000000000;1948388;1726097467144478860
21;650000;10;0;2;13000000000;2176064;1726097467154478661
22;650000;10;0;2;13000000000;2083484;1726097467164433333
23;650000;10;0;2;13000000000;1980468;1726097467174494805
24;650000;10;0;2;13000000000;2163973;1726097467184439414
25;650000;10;0;2;13000000000;2026290;1726097467194451500
26;650000;10;0;2;13000000000;2025282;1726097467204442133
27;650000;10;0;2;13000000000;1963057;1726097467214462338
28;650000;10;0;2;13000000000;2097835;1726097467224459969
29;650000;10;0;2;13000000000;1998719;1726097467234386285
30;650000;10;0;2;13000000000;2084008;1726097467244438930
31;650000;10;0;2;13000000000;2075586;1726097467254430819
32;650000;10;0;2;13000000000;2041984;1726097467264478197
33;650000;10;0;2;13000000000;1954322;1726097467274479516
34;650000;10;0;2;13000000000;2091022;1726097467284426594
35;650000;10;0;2;13000000000;1982204;1726097467294486208
36;650000;10;0;2;13000000000;1931560;1726097467304476684
37;650000;10;0;2;13000000000;2024569;1726097467314386010
38;650000;10;0;2;13000000000;2058089;1726097467324410456
39;650000;10;0;2;13000000000;1913045;1726097467334410980
40;650000;10;0;2;13000000000;2108066;1726097467344405362
41;650000;10;0;2;13000000000;1993459;1726097467354408042
42;650000;10;0;2;13000000000;1905420;1726097467364473394
43;650000;10;0;2;13000000000;2015754;1726097467374426474
44;650000;10;0;2;13000000000;1995522;1726097467384443978
45;650000;10;0;2;13000000000;1898995;1726097467394442253
46;650000;10;0;2;13000000000;2316282;1726097467404455726
47;650000;10;0;2;13000000000;1981521;1726097467414340943
48;650000;10;0;2;13000000000;1972354;1726097467424410088
49;650000;10;0;2;13000000000;2035487;1726097467434387331
