Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;1;13000000000;2124701;1726097243910147080
1;650000;10;0;1;13000000000;2634670;1726097243920196720
2;650000;10;0;1;13000000000;2319282;1726097243930202883
3;650000;10;0;1;13000000000;2151994;1726097243940102016
4;650000;10;0;1;13000000000;1998902;1726097243950076429
5;650000;10;0;1;13000000000;2089797;1726097243960072218
6;650000;10;0;1;13000000000;1989358;1726097243970076308
7;650000;10;0;1;13000000000;2047469;1726097243980140927
8;650000;10;0;1;13000000000;2066469;1726097243990093390
9;650000;10;0;1;13000000000;2024307;1726097244000145587
10;650000;10;0;1;13000000000;1920949;1726097244010073706
11;650000;10;0;1;13000000000;2092351;1726097244020132791
12;650000;10;0;1;13000000000;2009206;1726097244030080212
13;650000;10;0;1;13000000000;2002068;1726097244040109764
14;650000;10;0;1;13000000000;2115941;1726097244050052676
15;650000;10;0;1;13000000000;2068260;1726097244060079304
16;650000;10;0;1;13000000000;1937462;1726097244070079263
17;650000;10;0;1;13000000000;2088795;1726097244080100831
18;650000;10;0;1;13000000000;1990485;1726097244090085145
19;650000;10;0;1;13000000000;1928071;1726097244100146048
20;650000;10;0;1;13000000000;2013524;1726097244110098594
21;650000;10;0;1;13000000000;2012296;1726097244120113675
22;650000;10;0;1;13000000000;1892932;1726097244130073399
23;650000;10;0;1;13000000000;2068161;1726097244140098797
24;650000;10;0;1;13000000000;1973271;1726097244150072008
25;650000;10;0;1;13000000000;1933456;1726097244160080370
26;650000;10;0;1;13000000000;2037456;1726097244170094323
27;650000;10;0;1;13000000000;1970666;1726097244180104002
28;650000;10;0;1;13000000000;1890672;1726097244190117046
29;650000;10;0;1;13000000000;2059988;1726097244200114361
30;650000;10;0;1;13000000000;1985539;1726097244210077089
31;650000;10;0;1;13000000000;1953321;1726097244220147828
32;650000;10;0;1;13000000000;1977854;1726097244230113365
33;650000;10;0;1;13000000000;2029179;1726097244240049093
34;650000;10;0;1;13000000000;1963295;1726097244250076517
35;650000;10;0;1;13000000000;1944394;1726097244260140337
36;650000;10;0;1;13000000000;2016458;1726097244270035651
37;650000;10;0;1;13000000000;2035369;1726097244280077790
38;650000;10;0;1;13000000000;2022893;1726097244290078952
39;650000;10;0;1;13000000000;2089025;1726097244300093570
40;650000;10;0;1;13000000000;1980049;1726097244310045771
41;650000;10;0;1;13000000000;1938719;1726097244320103971
42;650000;10;0;1;13000000000;2020007;1726097244330066777
43;650000;10;0;1;13000000000;2027391;1726097244340073819
44;650000;10;0;1;13000000000;1954058;1726097244350077353
45;650000;10;0;1;13000000000;2066702;1726097244360031294
46;650000;10;0;1;13000000000;1956429;1726097244370046038
47;650000;10;0;1;13000000000;1928289;1726097244380075633
48;650000;10;0;1;13000000000;2020093;1726097244390127578
49;650000;10;0;1;13000000000;2005093;1726097244400144882
