Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;5;3000000000;503398;1726127921632130340
1;100000;10;0;5;3000000000;501783;1726127921642131993
2;100000;10;0;5;3000000000;452456;1726127921652096923
3;100000;10;0;5;3000000000;446632;1726127921662135557
4;100000;10;0;5;3000000000;423676;1726127921672081204
5;100000;10;0;5;3000000000;451982;1726127921682084975
6;100000;10;0;5;3000000000;448304;1726127921692061894
7;100000;10;0;5;3000000000;460165;1726127921702052313
8;100000;10;0;5;3000000000;461622;1726127921712070876
9;100000;10;0;5;3000000000;351632;1726127921722042629
10;100000;10;0;5;3000000000;425378;1726127921732048637
11;100000;10;0;5;3000000000;462909;1726127921742094535
12;100000;10;0;5;3000000000;437302;1726127921752045000
13;100000;10;0;5;3000000000;483762;1726127921762069173
14;100000;10;0;5;3000000000;509866;1726127921772094985
15;100000;10;0;5;3000000000;444404;1726127921782061553
16;100000;10;0;5;3000000000;507936;1726127921792102554
17;100000;10;0;5;3000000000;509263;1726127921802308767
18;100000;10;0;5;3000000000;509906;1726127921812105437
19;100000;10;0;5;3000000000;522718;1726127921822146664
20;100000;10;0;5;3000000000;539179;1726127921832094372
21;100000;10;0;5;3000000000;534085;1726127921842105214
22;100000;10;0;5;3000000000;509986;1726127921852090797
23;100000;10;0;5;3000000000;525957;1726127921862151412
24;100000;10;0;5;3000000000;522444;1726127921872102781
25;100000;10;0;5;3000000000;521325;1726127921882134859
26;100000;10;0;5;3000000000;466690;1726127921892082806
27;100000;10;0;5;3000000000;511528;1726127921902092512
28;100000;10;0;5;3000000000;454246;1726127921912068633
29;100000;10;0;5;3000000000;471906;1726127921922091702
30;100000;10;0;5;3000000000;491078;1726127921932075877
31;100000;10;0;5;3000000000;479909;1726127921942075256
32;100000;10;0;5;3000000000;476446;1726127921952073125
33;100000;10;0;5;3000000000;477570;1726127921962073265
34;100000;10;0;5;3000000000;518335;1726127921972093031
35;100000;10;0;5;3000000000;511511;1726127921982089503
36;100000;10;0;5;3000000000;516781;1726127921992086503
37;100000;10;0;5;3000000000;514836;1726127922002094152
38;100000;10;0;5;3000000000;515368;1726127922012087123
39;100000;10;0;5;3000000000;603622;1726127922022132621
40;100000;10;0;5;3000000000;610617;1726127922032176448
41;100000;10;0;5;3000000000;610361;1726127922042209899
42;100000;10;0;5;3000000000;617505;1726127922052153392
43;100000;10;0;5;3000000000;597294;1726127922062214241
44;100000;10;0;5;3000000000;615528;1726127922072164671
45;100000;10;0;5;3000000000;551876;1726127922082140344
46;100000;10;0;5;3000000000;533132;1726127922092117551
47;100000;10;0;5;3000000000;524939;1726127922102149088
48;100000;10;0;5;3000000000;531447;1726127922112279748
49;100000;10;0;5;3000000000;535765;1726127922122152858
