Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;4;4000000000;3987391;1726139817732509827
1;1000000;10;0;4;4000000000;3869863;1726139817742522816
2;1000000;10;0;4;4000000000;3842464;1726139817752410956
3;1000000;10;0;4;4000000000;3917388;1726139817762502022
4;1000000;10;0;4;4000000000;3911468;1726139817772508406
5;1000000;10;0;4;4000000000;3928032;1726139817782487174
6;1000000;10;0;4;4000000000;3930705;1726139817792524854
7;1000000;10;0;4;4000000000;4013254;1726139817802535822
8;1000000;10;0;4;4000000000;3744105;1726139817812469822
9;1000000;10;0;4;4000000000;3588865;1726139817822358953
10;1000000;10;0;4;4000000000;3561707;1726139817832353752
11;1000000;10;0;4;4000000000;3561872;1726139817842349685
12;1000000;10;0;4;4000000000;3563176;1726139817852347955
13;1000000;10;0;4;4000000000;3545359;1726139817862346597
14;1000000;10;0;4;4000000000;3554229;1726139817872346937
15;1000000;10;0;4;4000000000;3537050;1726139817882347652
16;1000000;10;0;4;4000000000;3540961;1726139817892348421
17;1000000;10;0;4;4000000000;3538975;1726139817902353650
18;1000000;10;0;4;4000000000;3630719;1726139817912347401
19;1000000;10;0;4;4000000000;3625856;1726139817922375711
20;1000000;10;0;4;4000000000;3576933;1726139817932356391
21;1000000;10;0;4;4000000000;3545750;1726139817942351749
22;1000000;10;0;4;4000000000;3532603;1726139817952352944
23;1000000;10;0;4;4000000000;3539345;1726139817962353918
24;1000000;10;0;4;4000000000;3522920;1726139817972351431
25;1000000;10;0;4;4000000000;3516186;1726139817982352144
26;1000000;10;0;4;4000000000;3523188;1726139817992352789
27;1000000;10;0;4;4000000000;3519227;1726139818002349940
28;1000000;10;0;4;4000000000;3445647;1726139818012351774
29;1000000;10;0;4;4000000000;3354846;1726139818022350985
30;1000000;10;0;4;4000000000;3348328;1726139818032349887
31;1000000;10;0;4;4000000000;3130179;1726139818042348791
32;1000000;10;0;4;4000000000;3127926;1726139818052350606
33;1000000;10;0;4;4000000000;3154091;1726139818062349061
34;1000000;10;0;4;4000000000;3137919;1726139818072349626
35;1000000;10;0;4;4000000000;3169391;1726139818082347770
36;1000000;10;0;4;4000000000;3160003;1726139818092348863
37;1000000;10;0;4;4000000000;3170640;1726139818102349662
38;1000000;10;0;4;4000000000;3162954;1726139818112350209
39;1000000;10;0;4;4000000000;3169177;1726139818122349968
40;1000000;10;0;4;4000000000;3151389;1726139818132351951
41;1000000;10;0;4;4000000000;3165730;1726139818142350527
42;1000000;10;0;4;4000000000;3157254;1726139818152353288
43;1000000;10;0;4;4000000000;3171685;1726139818162351773
44;1000000;10;0;4;4000000000;3159409;1726139818172350414
45;1000000;10;0;4;4000000000;3162669;1726139818182350456
46;1000000;10;0;4;4000000000;3151898;1726139818192350521
47;1000000;10;0;4;4000000000;3161348;1726139818202350379
48;1000000;10;0;4;4000000000;3153202;1726139818212351197
49;1000000;10;0;4;4000000000;3153237;1726139818222351597
