Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;10000000000;27027536;1726136810219170150
1;750000;10;0;5;10000000000;4782347;1726136810243749380
2;750000;10;0;5;10000000000;2405157;1726136810249114007
3;750000;10;0;5;10000000000;2528248;1726136810259192195
4;750000;10;0;5;10000000000;2313335;1726136810269140424
5;750000;10;0;5;10000000000;2222328;1726136810279138536
6;750000;10;0;5;10000000000;2164089;1726136810289141898
7;750000;10;0;5;10000000000;2170376;1726136810299139613
8;750000;10;0;5;10000000000;2154447;1726136810309140356
9;750000;10;0;5;10000000000;2163252;1726136810319140302
10;750000;10;0;5;10000000000;2152201;1726136810329141922
11;750000;10;0;5;10000000000;2161495;1726136810339140736
12;750000;10;0;5;10000000000;2149805;1726136810349141441
13;750000;10;0;5;10000000000;2117538;1726136810359150080
14;750000;10;0;5;10000000000;2138264;1726136810369150297
15;750000;10;0;5;10000000000;2219770;1726136810379148318
16;750000;10;0;5;10000000000;2129439;1726136810389149898
17;750000;10;0;5;10000000000;2194602;1726136810399148239
18;750000;10;0;5;10000000000;2134286;1726136810409150595
19;750000;10;0;5;10000000000;2169877;1726136810419165437
20;750000;10;0;5;10000000000;2123648;1726136810429149516
21;750000;10;0;5;10000000000;2224402;1726136810439105087
22;750000;10;0;5;10000000000;2167400;1726136810449166153
23;750000;10;0;5;10000000000;2210235;1726136810459141076
24;750000;10;0;5;10000000000;2193013;1726136810469071424
25;750000;10;0;5;10000000000;2197456;1726136810479103870
26;750000;10;0;5;10000000000;2174298;1726136810489144241
27;750000;10;0;5;10000000000;2169574;1726136810499143936
28;750000;10;0;5;10000000000;2163776;1726136810509142535
29;750000;10;0;5;10000000000;2170086;1726136810519144338
30;750000;10;0;5;10000000000;2168584;1726136810529145817
31;750000;10;0;5;10000000000;2224005;1726136810539144293
32;750000;10;0;5;10000000000;2175814;1726136810549146002
33;750000;10;0;5;10000000000;2174878;1726136810559144541
34;750000;10;0;5;10000000000;2160587;1726136810569144662
35;750000;10;0;5;10000000000;2171759;1726136810579144908
36;750000;10;0;5;10000000000;2146473;1726136810589146871
37;750000;10;0;5;10000000000;2175442;1726136810599146480
38;750000;10;0;5;10000000000;2159072;1726136810609143923
39;750000;10;0;5;10000000000;2165174;1726136810619146473
40;750000;10;0;5;10000000000;2150041;1726136810629146464
41;750000;10;0;5;10000000000;2162625;1726136810639147245
42;750000;10;0;5;10000000000;2152812;1726136810649145908
43;750000;10;0;5;10000000000;2169048;1726136810659145758
44;750000;10;0;5;10000000000;2153397;1726136810669145774
45;750000;10;0;5;10000000000;2158849;1726136810679146534
46;750000;10;0;5;10000000000;2154935;1726136810689147170
47;750000;10;0;5;10000000000;2169499;1726136810699146920
48;750000;10;0;5;10000000000;2155051;1726136810709146827
49;750000;10;0;5;10000000000;2165609;1726136810719148466
