Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;2000000000;322465;1726125765276236920
1;50000;10;0;4;2000000000;353655;1726125765286263233
2;50000;10;0;4;2000000000;344724;1726125765296276926
3;50000;10;0;4;2000000000;394171;1726125765306270960
4;50000;10;0;4;2000000000;423723;1726125765316285135
5;50000;10;0;4;2000000000;435758;1726125765326338769
6;50000;10;0;4;2000000000;374573;1726125765336281295
7;50000;10;0;4;2000000000;415007;1726125765346340180
8;50000;10;0;4;2000000000;354944;1726125765356281532
9;50000;10;0;4;2000000000;341580;1726125765366305191
10;50000;10;0;4;2000000000;361519;1726125765376307645
11;50000;10;0;4;2000000000;351049;1726125765386307178
12;50000;10;0;4;2000000000;380577;1726125765396306027
13;50000;10;0;4;2000000000;349876;1726125765406310432
14;50000;10;0;4;2000000000;380413;1726125765416319860
15;50000;10;0;4;2000000000;226898;1726125765426228021
16;50000;10;0;4;2000000000;217814;1726125765436216582
17;50000;10;0;4;2000000000;405261;1726125765446301349
18;50000;10;0;4;2000000000;479718;1726125765456397534
19;50000;10;0;4;2000000000;470877;1726125765466403739
20;50000;10;0;4;2000000000;500004;1726125765476430709
21;50000;10;0;4;2000000000;466417;1726125765486395642
22;50000;10;0;4;2000000000;470974;1726125765496379857
23;50000;10;0;4;2000000000;473496;1726125765506397901
24;50000;10;0;4;2000000000;462273;1726125765516381699
25;50000;10;0;4;2000000000;465795;1726125765526390634
26;50000;10;0;4;2000000000;467356;1726125765536382554
27;50000;10;0;4;2000000000;470476;1726125765546400817
28;50000;10;0;4;2000000000;463821;1726125765556395116
29;50000;10;0;4;2000000000;465028;1726125765566397394
30;50000;10;0;4;2000000000;462694;1726125765576393696
31;50000;10;0;4;2000000000;477041;1726125765586394760
32;50000;10;0;4;2000000000;468094;1726125765596407580
33;50000;10;0;4;2000000000;470497;1726125765606396878
34;50000;10;0;4;2000000000;463714;1726125765616386957
35;50000;10;0;4;2000000000;469339;1726125765626396751
36;50000;10;0;4;2000000000;464597;1726125765636390071
37;50000;10;0;4;2000000000;487027;1726125765646424369
38;50000;10;0;4;2000000000;475381;1726125765656379591
39;50000;10;0;4;2000000000;456408;1726125765666390131
40;50000;10;0;4;2000000000;466082;1726125765676433022
41;50000;10;0;4;2000000000;474031;1726125765686402038
42;50000;10;0;4;2000000000;450258;1726125765696377995
43;50000;10;0;4;2000000000;465275;1726125765706394691
44;50000;10;0;4;2000000000;462646;1726125765716396543
45;50000;10;0;4;2000000000;466381;1726125765726381076
46;50000;10;0;4;2000000000;498993;1726125765736449357
47;50000;10;0;4;2000000000;469581;1726125765746361891
48;50000;10;0;4;2000000000;463134;1726125765756351281
49;50000;10;0;4;2000000000;466158;1726125765766366257
