Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;3;10000000000;22363189;1726120387199494224
1;1000;10;0;3;10000000000;304012;1726120387221702997
2;1000;10;0;3;10000000000;193857;1726120387229518913
3;1000;10;0;3;10000000000;169117;1726120387239543417
4;1000;10;0;3;10000000000;83018;1726120387249475269
5;1000;10;0;3;10000000000;80227;1726120387259475803
6;1000;10;0;3;10000000000;81725;1726120387269480419
7;1000;10;0;3;10000000000;80614;1726120387279476469
8;1000;10;0;3;10000000000;81919;1726120387289479965
9;1000;10;0;3;10000000000;80149;1726120387299473124
10;1000;10;0;3;10000000000;81660;1726120387309477942
11;1000;10;0;3;10000000000;80379;1726120387319477230
12;1000;10;0;3;10000000000;81844;1726120387329478031
13;1000;10;0;3;10000000000;78214;1726120387339484636
14;1000;10;0;3;10000000000;79568;1726120387349485182
15;1000;10;0;3;10000000000;80933;1726120387359406669
16;1000;10;0;3;10000000000;79346;1726120387369486530
17;1000;10;0;3;10000000000;78570;1726120387379483486
18;1000;10;0;3;10000000000;79519;1726120387389484780
19;1000;10;0;3;10000000000;78534;1726120387399486167
20;1000;10;0;3;10000000000;79609;1726120387409486562
21;1000;10;0;3;10000000000;84936;1726120387419443212
22;1000;10;0;3;10000000000;80595;1726120387429487035
23;1000;10;0;3;10000000000;80500;1726120387439478303
24;1000;10;0;3;10000000000;82105;1726120387449479967
25;1000;10;0;3;10000000000;80490;1726120387459478266
26;1000;10;0;3;10000000000;81604;1726120387469483583
27;1000;10;0;3;10000000000;80309;1726120387479479460
28;1000;10;0;3;10000000000;81779;1726120387489481000
29;1000;10;0;3;10000000000;81113;1726120387499433718
30;1000;10;0;3;10000000000;81884;1726120387509479434
31;1000;10;0;3;10000000000;80033;1726120387519434059
32;1000;10;0;3;10000000000;81756;1726120387529480798
33;1000;10;0;3;10000000000;80108;1726120387539481369
34;1000;10;0;3;10000000000;81517;1726120387549486520
35;1000;10;0;3;10000000000;80297;1726120387559482951
36;1000;10;0;3;10000000000;81707;1726120387569483361
37;1000;10;0;3;10000000000;80707;1726120387579482338
38;1000;10;0;3;10000000000;81412;1726120387589483464
39;1000;10;0;3;10000000000;80242;1726120387599483177
40;1000;10;0;3;10000000000;81813;1726120387609486446
41;1000;10;0;3;10000000000;80221;1726120387619487558
42;1000;10;0;3;10000000000;81707;1726120387629483743
43;1000;10;0;3;10000000000;78356;1726120387639490422
44;1000;10;0;3;10000000000;79157;1726120387649490528
45;1000;10;0;3;10000000000;77975;1726120387659489872
46;1000;10;0;3;10000000000;79619;1726120387669493747
47;1000;10;0;3;10000000000;78630;1726120387679496420
48;1000;10;0;3;10000000000;79552;1726120387689493528
49;1000;10;0;3;10000000000;73441;1726120387756020758
