Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;4;3000000000;2929518;1726097815509203211
1;650000;10;0;4;3000000000;2924221;1726097815514836338
2;650000;10;0;4;3000000000;3374249;1726097815525799747
3;650000;10;0;4;3000000000;2791415;1726097815534839916
4;650000;10;0;4;3000000000;3134344;1726097815544855744
5;650000;10;0;4;3000000000;2782802;1726097815554951669
6;650000;10;0;4;3000000000;2969877;1726097815564920970
7;650000;10;0;4;3000000000;2555126;1726097815574795120
8;650000;10;0;4;3000000000;2580232;1726097815584905905
9;650000;10;0;4;3000000000;2729617;1726097815594924919
10;650000;10;0;4;3000000000;2762283;1726097815604885452
11;650000;10;0;4;3000000000;2641482;1726097815614936882
12;650000;10;0;4;3000000000;2771896;1726097815624963385
13;650000;10;0;4;3000000000;2900826;1726097815634970678
14;650000;10;0;4;3000000000;2779300;1726097815645022487
15;650000;10;0;4;3000000000;2658169;1726097815654955286
16;650000;10;0;4;3000000000;2913080;1726097815664985017
17;650000;10;0;4;3000000000;3089623;1726097815675043951
18;650000;10;0;4;3000000000;2412524;1726097815684811011
19;650000;10;0;4;3000000000;2526306;1726097815694805712
20;650000;10;0;4;3000000000;3193827;1726097815704896657
21;650000;10;0;4;3000000000;2817950;1726097815714833121
22;650000;10;0;4;3000000000;2717887;1726097815724807007
23;650000;10;0;4;3000000000;2970090;1726097815734825589
24;650000;10;0;4;3000000000;2909872;1726097815744897121
25;650000;10;0;4;3000000000;2743248;1726097815754811522
26;650000;10;0;4;3000000000;3005484;1726097815764820845
27;650000;10;0;4;3000000000;2822551;1726097815774890600
28;650000;10;0;4;3000000000;2879969;1726097815784854099
29;650000;10;0;4;3000000000;3208166;1726097815794819915
30;650000;10;0;4;3000000000;2748805;1726097815804916365
31;650000;10;0;4;3000000000;2729985;1726097815814812389
32;650000;10;0;4;3000000000;2806712;1726097815824802567
33;650000;10;0;4;3000000000;2718915;1726097815834941841
34;650000;10;0;4;3000000000;2583002;1726097815844815247
35;650000;10;0;4;3000000000;2534701;1726097815854812928
36;650000;10;0;4;3000000000;2751306;1726097815864947788
37;650000;10;0;4;3000000000;2534995;1726097815874804570
38;650000;10;0;4;3000000000;2552616;1726097815884805805
39;650000;10;0;4;3000000000;2735913;1726097815894946326
40;650000;10;0;4;3000000000;2545821;1726097815904806958
41;650000;10;0;4;3000000000;2727297;1726097815914808123
42;650000;10;0;4;3000000000;2991128;1726097815925054128
43;650000;10;0;4;3000000000;2511061;1726097815934810386
44;650000;10;0;4;3000000000;2737552;1726097815944813674
45;650000;10;0;4;3000000000;2950538;1726097815954887332
46;650000;10;0;4;3000000000;2858191;1726097815964836248
47;650000;10;0;4;3000000000;2706676;1726097815974804659
48;650000;10;0;4;3000000000;3135697;1726097815984854827
49;650000;10;0;4;3000000000;2839020;1726097815994848199
