Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;4;5000000000;3058012;1726100834530524005
1;850000;10;0;4;5000000000;3346031;1726100834542020693
2;850000;10;0;4;5000000000;3090122;1726100834550607584
3;850000;10;0;4;5000000000;3256461;1726100834560556989
4;850000;10;0;4;5000000000;3568790;1726100834570644093
5;850000;10;0;4;5000000000;3056727;1726100834580591245
6;850000;10;0;4;5000000000;2963754;1726100834590504989
7;850000;10;0;4;5000000000;3097618;1726100834600446243
8;850000;10;0;4;5000000000;2758463;1726100834610419881
9;850000;10;0;4;5000000000;2721438;1726100834620424444
10;850000;10;0;4;5000000000;2769014;1726100834630457179
11;850000;10;0;4;5000000000;2788856;1726100834640423971
12;850000;10;0;4;5000000000;2763500;1726100834650448466
13;850000;10;0;4;5000000000;2661057;1726100834660482244
14;850000;10;0;4;5000000000;2944440;1726100834670481551
15;850000;10;0;4;5000000000;2869310;1726100834680458947
16;850000;10;0;4;5000000000;2890010;1726100834690467262
17;850000;10;0;4;5000000000;2975537;1726100834700522446
18;850000;10;0;4;5000000000;2909821;1726100834710443118
19;850000;10;0;4;5000000000;2881185;1726100834720457772
20;850000;10;0;4;5000000000;2949454;1726100834730511943
21;850000;10;0;4;5000000000;3041779;1726100834740405712
22;850000;10;0;4;5000000000;3023292;1726100834750463011
23;850000;10;0;4;5000000000;3163880;1726100834761167255
24;850000;10;0;4;5000000000;3243565;1726100834770419794
25;850000;10;0;4;5000000000;3244281;1726100834780461133
26;850000;10;0;4;5000000000;3305628;1726100834793033283
27;850000;10;0;4;5000000000;3528682;1726100834800503050
28;850000;10;0;4;5000000000;3523410;1726100834810496026
29;850000;10;0;4;5000000000;3870422;1726100834820509106
30;850000;10;0;4;5000000000;3621314;1726100834830564910
31;850000;10;0;4;5000000000;3531059;1726100834840501291
32;850000;10;0;4;5000000000;4014510;1726100834850728209
33;850000;10;0;4;5000000000;3669119;1726100834860571575
34;850000;10;0;4;5000000000;3523129;1726100834870500502
35;850000;10;0;4;5000000000;3886106;1726100834880499817
36;850000;10;0;4;5000000000;3414105;1726100834890578818
37;850000;10;0;4;5000000000;3524434;1726100834900513390
38;850000;10;0;4;5000000000;3840679;1726100834910501957
39;850000;10;0;4;5000000000;3422890;1726100834920613806
40;850000;10;0;4;5000000000;3523655;1726100834930506106
41;850000;10;0;4;5000000000;3584389;1726100834940503113
42;850000;10;0;4;5000000000;3445507;1726100834950613057
43;850000;10;0;4;5000000000;3486939;1726100834960506536
44;850000;10;0;4;5000000000;3485514;1726100834970503278
45;850000;10;0;4;5000000000;13747569;1726100834984190964
46;850000;10;0;4;5000000000;6436688;1726100834994472284
47;850000;10;0;4;5000000000;3367272;1726100835001039169
48;850000;10;0;4;5000000000;3683341;1726100835011109107
49;850000;10;0;4;5000000000;3490785;1726100835020506349
