Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;8000000000;22394527;1726121766541858728
1;5000;10;0;2;8000000000;336714;1726121766564090120
2;5000;10;0;2;8000000000;198719;1726121766571877678
3;5000;10;0;2;8000000000;177139;1726121766581898801
4;5000;10;0;2;8000000000;94936;1726121766591844711
5;5000;10;0;2;8000000000;92676;1726121766601836395
6;5000;10;0;2;8000000000;92714;1726121766611844358
7;5000;10;0;2;8000000000;92271;1726121766621838033
8;5000;10;0;2;8000000000;92906;1726121766631835011
9;5000;10;0;2;8000000000;92685;1726121766641835295
10;5000;10;0;2;8000000000;92460;1726121766651832587
11;5000;10;0;2;8000000000;92854;1726121766661836848
12;5000;10;0;2;8000000000;92777;1726121766671847328
13;5000;10;0;2;8000000000;92645;1726121766681837151
14;5000;10;0;2;8000000000;105322;1726121766691849382
15;5000;10;0;2;8000000000;91438;1726121766701795513
16;5000;10;0;2;8000000000;92847;1726121766711837438
17;5000;10;0;2;8000000000;91676;1726121766721834907
18;5000;10;0;2;8000000000;90564;1726121766731898554
19;5000;10;0;2;8000000000;91292;1726121766741835123
20;5000;10;0;2;8000000000;90771;1726121766751845157
21;5000;10;0;2;8000000000;97076;1726121766761799243
22;5000;10;0;2;8000000000;92098;1726121766771900517
23;5000;10;0;2;8000000000;91371;1726121766781798943
24;5000;10;0;2;8000000000;90723;1726121766791854863
25;5000;10;0;2;8000000000;91199;1726121766801837519
26;5000;10;0;2;8000000000;90716;1726121766811832397
27;5000;10;0;2;8000000000;91561;1726121766821838474
28;5000;10;0;2;8000000000;90318;1726121766831817303
29;5000;10;0;2;8000000000;91558;1726121766841842216
30;5000;10;0;2;8000000000;90403;1726121766851885672
31;5000;10;0;2;8000000000;91281;1726121766861840098
32;5000;10;0;2;8000000000;84359;1726121766890089832
33;5000;10;0;2;8000000000;91445;1726121766891846229
34;5000;10;0;2;8000000000;90076;1726121766901838368
35;5000;10;0;2;8000000000;91210;1726121766911848260
36;5000;10;0;2;8000000000;90329;1726121766921836783
37;5000;10;0;2;8000000000;91405;1726121766931840896
38;5000;10;0;2;8000000000;90064;1726121766941842110
39;5000;10;0;2;8000000000;91414;1726121766951841013
40;5000;10;0;2;8000000000;88282;1726121766961849935
41;5000;10;0;2;8000000000;88791;1726121766971851560
42;5000;10;0;2;8000000000;88113;1726121766981848455
43;5000;10;0;2;8000000000;89230;1726121766991873756
44;5000;10;0;2;8000000000;87949;1726121767001848294
45;5000;10;0;2;8000000000;89162;1726121767011850406
46;5000;10;0;2;8000000000;87955;1726121767021852359
47;5000;10;0;2;8000000000;88913;1726121767031850544
48;5000;10;0;2;8000000000;88231;1726121767041852032
49;5000;10;0;2;8000000000;89204;1726121767051850236
