Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;3;8000000000;27119930;1726136116302190497
1;750000;10;0;3;8000000000;4764413;1726136116326814877
2;750000;10;0;3;8000000000;2406516;1726136116332131115
3;750000;10;0;3;8000000000;2524239;1726136116342198702
4;750000;10;0;3;8000000000;2304309;1726136116352092286
5;750000;10;0;3;8000000000;2215679;1726136116362162641
6;750000;10;0;3;8000000000;2160961;1726136116372157510
7;750000;10;0;3;8000000000;2162295;1726136116382163716
8;750000;10;0;3;8000000000;2146567;1726136116392158430
9;750000;10;0;3;8000000000;2166461;1726136116402162310
10;750000;10;0;3;8000000000;2151107;1726136116412095685
11;750000;10;0;3;8000000000;2165481;1726136116422162784
12;750000;10;0;3;8000000000;2147217;1726136116432163458
13;750000;10;0;3;8000000000;2181812;1726136116442163439
14;750000;10;0;3;8000000000;2141625;1726136116452111157
15;750000;10;0;3;8000000000;2222817;1726136116462173459
16;750000;10;0;3;8000000000;2126024;1726136116472172866
17;750000;10;0;3;8000000000;2186539;1726136116482171631
18;750000;10;0;3;8000000000;2121949;1726136116492098351
19;750000;10;0;3;8000000000;2157522;1726136116502172168
20;750000;10;0;3;8000000000;2113079;1726136116512169416
21;750000;10;0;3;8000000000;2213380;1726136116522130677
22;750000;10;0;3;8000000000;2160389;1726136116532100643
23;750000;10;0;3;8000000000;2210376;1726136116542173171
24;750000;10;0;3;8000000000;2179842;1726136116552159740
25;750000;10;0;3;8000000000;2210439;1726136116562162947
26;750000;10;0;3;8000000000;2158179;1726136116572167073
27;750000;10;0;3;8000000000;2179660;1726136116582171099
28;750000;10;0;3;8000000000;2183656;1726136116592122291
29;750000;10;0;3;8000000000;2177626;1726136116602168567
30;750000;10;0;3;8000000000;2176329;1726136116612095847
31;750000;10;0;3;8000000000;2208324;1726136116622169017
32;750000;10;0;3;8000000000;2160385;1726136116632168591
33;750000;10;0;3;8000000000;2165033;1726136116642171537
34;750000;10;0;3;8000000000;2153366;1726136116652169132
35;750000;10;0;3;8000000000;2209593;1726136116662169057
36;750000;10;0;3;8000000000;2152183;1726136116672176899
37;750000;10;0;3;8000000000;2163573;1726136116682171026
38;750000;10;0;3;8000000000;2146009;1726136116692170272
39;750000;10;0;3;8000000000;2160776;1726136116702180574
40;750000;10;0;3;8000000000;2146205;1726136116712170411
41;750000;10;0;3;8000000000;2161414;1726136116722171608
42;750000;10;0;3;8000000000;2145569;1726136116732165095
43;750000;10;0;3;8000000000;2137384;1726136116742172630
44;750000;10;0;3;8000000000;2102677;1726136116752103246
45;750000;10;0;3;8000000000;2116827;1726136116762180247
46;750000;10;0;3;8000000000;2103653;1726136116772179408
47;750000;10;0;3;8000000000;2115151;1726136116782178280
48;750000;10;0;3;8000000000;2102781;1726136116792181948
49;750000;10;0;3;8000000000;2146909;1726136116827583227
