Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;6;3000000000;1319231;1726096865169564311
1;350000;10;0;6;3000000000;1358844;1726096865179489210
2;350000;10;0;6;3000000000;1456141;1726096865189629427
3;350000;10;0;6;3000000000;1263819;1726096865199561995
4;350000;10;0;6;3000000000;1605418;1726096865209634584
5;350000;10;0;6;3000000000;1399639;1726096865219602528
6;350000;10;0;6;3000000000;1619308;1726096865229624041
7;350000;10;0;6;3000000000;1443116;1726096865239552352
8;350000;10;0;6;3000000000;1382692;1726096865249553958
9;350000;10;0;6;3000000000;1554877;1726096865259590347
10;350000;10;0;6;3000000000;1432515;1726096865269563258
11;350000;10;0;6;3000000000;1450788;1726096865279572083
12;350000;10;0;6;3000000000;1221404;1726096865289472691
13;350000;10;0;6;3000000000;1204179;1726096865299480690
14;350000;10;0;6;3000000000;1534286;1726096865309630608
15;350000;10;0;6;3000000000;1254273;1726096865319482141
16;350000;10;0;6;3000000000;1220994;1726096865329473842
17;350000;10;0;6;3000000000;1446052;1726096865339541003
18;350000;10;0;6;3000000000;1344614;1726096865349496968
19;350000;10;0;6;3000000000;1229941;1726096865359475029
20;350000;10;0;6;3000000000;1438963;1726096865369549722
21;350000;10;0;6;3000000000;1405381;1726096865379546076
22;350000;10;0;6;3000000000;1255791;1726096865389475672
23;350000;10;0;6;3000000000;1403866;1726096865399541386
24;350000;10;0;6;3000000000;1369955;1726096865409529805
25;350000;10;0;6;3000000000;1233750;1726096865419480951
26;350000;10;0;6;3000000000;1298571;1726096865429464316
27;350000;10;0;6;3000000000;1263914;1726096865439518668
28;350000;10;0;6;3000000000;1157270;1726096865449462898
29;350000;10;0;6;3000000000;1108332;1726096865459446431
30;350000;10;0;6;3000000000;1314691;1726096865469525833
31;350000;10;0;6;3000000000;1137826;1726096865479449375
32;350000;10;0;6;3000000000;1231095;1726096865489486617
33;350000;10;0;6;3000000000;1447754;1726096865499609098
34;350000;10;0;6;3000000000;1195255;1726096865509469285
35;350000;10;0;6;3000000000;1214410;1726096865519478586
36;350000;10;0;6;3000000000;1489329;1726096865529582889
37;350000;10;0;6;3000000000;1313406;1726096865539501262
38;350000;10;0;6;3000000000;1333839;1726096865549508533
39;350000;10;0;6;3000000000;1460012;1726096865559574240
40;350000;10;0;6;3000000000;1340322;1726096865569510278
41;350000;10;0;6;3000000000;1346289;1726096865579498383
42;350000;10;0;6;3000000000;1472270;1726096865589576602
43;350000;10;0;6;3000000000;1324485;1726096865599497908
44;350000;10;0;6;3000000000;1315808;1726096865609505842
45;350000;10;0;6;3000000000;1409112;1726096865619559856
46;350000;10;0;6;3000000000;1219163;1726096865629461970
47;350000;10;0;6;3000000000;1224850;1726096865639476212
48;350000;10;0;6;3000000000;1454545;1726096865649586342
49;350000;10;0;6;3000000000;1143541;1726096865659455562
