Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;4;15000000000;47492505;1726124253744670975
1;10000;10;0;4;15000000000;372193;1726124253791977512
2;10000;10;0;4;15000000000;123454;1726124253826296859
3;10000;10;0;4;15000000000;103434;1726124253834668040
4;10000;10;0;4;15000000000;101763;1726124253844673966
5;10000;10;0;4;15000000000;103408;1726124253854672439
6;10000;10;0;4;15000000000;101784;1726124253864672589
7;10000;10;0;4;15000000000;103076;1726124253874673952
8;10000;10;0;4;15000000000;101438;1726124253884673664
9;10000;10;0;4;15000000000;102726;1726124253894674582
10;10000;10;0;4;15000000000;101677;1726124253904673703
11;10000;10;0;4;15000000000;100503;1726124253914680546
12;10000;10;0;4;15000000000;99566;1726124253924684591
13;10000;10;0;4;15000000000;100835;1726124253934684101
14;10000;10;0;4;15000000000;98848;1726124253944680643
15;10000;10;0;4;15000000000;100449;1726124253954681660
16;10000;10;0;4;15000000000;99269;1726124253964648832
17;10000;10;0;4;15000000000;100480;1726124253974682289
18;10000;10;0;4;15000000000;106611;1726124253984685837
19;10000;10;0;4;15000000000;100811;1726124253994610514
20;10000;10;0;4;15000000000;99823;1726124254004684958
21;10000;10;0;4;15000000000;102997;1726124254014676083
22;10000;10;0;4;15000000000;101621;1726124254024676320
23;10000;10;0;4;15000000000;103121;1726124254034678491
24;10000;10;0;4;15000000000;101912;1726124254044672489
25;10000;10;0;4;15000000000;103053;1726124254054680880
26;10000;10;0;4;15000000000;102570;1726124254064677553
27;10000;10;0;4;15000000000;102531;1726124254074677150
28;10000;10;0;4;15000000000;101767;1726124254084680289
29;10000;10;0;4;15000000000;102963;1726124254094677666
30;10000;10;0;4;15000000000;101985;1726124254104677518
31;10000;10;0;4;15000000000;100344;1726124254114685855
32;10000;10;0;4;15000000000;99082;1726124254124685170
33;10000;10;0;4;15000000000;100729;1726124254134687965
34;10000;10;0;4;15000000000;99211;1726124254144687890
35;10000;10;0;4;15000000000;100353;1726124254154686974
36;10000;10;0;4;15000000000;99406;1726124254164684844
37;10000;10;0;4;15000000000;100497;1726124254174687718
38;10000;10;0;4;15000000000;99933;1726124254184688832
39;10000;10;0;4;15000000000;100839;1726124254194689971
40;10000;10;0;4;15000000000;99403;1726124254204688024
41;10000;10;0;4;15000000000;100642;1726124254214689398
42;10000;10;0;4;15000000000;99386;1726124254224686678
43;10000;10;0;4;15000000000;100576;1726124254234689232
44;10000;10;0;4;15000000000;99198;1726124254244691419
45;10000;10;0;4;15000000000;100490;1726124254254689499
46;10000;10;0;4;15000000000;99033;1726124254264691299
47;10000;10;0;4;15000000000;100761;1726124254274688053
48;10000;10;0;4;15000000000;98932;1726124254284689758
49;10000;10;0;4;15000000000;100876;1726124254294689158
