Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;4;1000000000;3952677;1726139740468561819
1;1000000;10;0;4;1000000000;3752418;1726139740478595483
2;1000000;10;0;4;1000000000;3942568;1726139740488561901
3;1000000;10;0;4;1000000000;3886298;1726139740498576799
4;1000000;10;0;4;1000000000;3714987;1726139740508544974
5;1000000;10;0;4;1000000000;3866851;1726139740518583625
6;1000000;10;0;4;1000000000;3820697;1726139740528572174
7;1000000;10;0;4;1000000000;3869334;1726139740538586778
8;1000000;10;0;4;1000000000;3794522;1726139740548582059
9;1000000;10;0;4;1000000000;3681330;1726139740558519008
10;1000000;10;0;4;1000000000;3691529;1726139740568534249
11;1000000;10;0;4;1000000000;3659029;1726139740578476113
12;1000000;10;0;4;1000000000;3992770;1726139740588516426
13;1000000;10;0;4;1000000000;3724161;1726139740598516634
14;1000000;10;0;4;1000000000;3688635;1726139740608525563
15;1000000;10;0;4;1000000000;3665131;1726139740618532912
16;1000000;10;0;4;1000000000;3682139;1726139740628522776
17;1000000;10;0;4;1000000000;3659907;1726139740638512696
18;1000000;10;0;4;1000000000;3687459;1726139740648521572
19;1000000;10;0;4;1000000000;3766561;1726139740658544205
20;1000000;10;0;4;1000000000;3696646;1726139740668528242
21;1000000;10;0;4;1000000000;3682956;1726139740678520859
22;1000000;10;0;4;1000000000;3734463;1726139740688526901
23;1000000;10;0;4;1000000000;3670022;1726139740698525783
24;1000000;10;0;4;1000000000;3675763;1726139740708516216
25;1000000;10;0;4;1000000000;3686701;1726139740718524285
26;1000000;10;0;4;1000000000;3700288;1726139740728535477
27;1000000;10;0;4;1000000000;3680387;1726139740738520949
28;1000000;10;0;4;1000000000;3691578;1726139740748517092
29;1000000;10;0;4;1000000000;3668354;1726139740758531291
30;1000000;10;0;4;1000000000;3687498;1726139740768521033
31;1000000;10;0;4;1000000000;3682459;1726139740778530378
32;1000000;10;0;4;1000000000;3667671;1726139740788528274
33;1000000;10;0;4;1000000000;3675512;1726139740798519540
34;1000000;10;0;4;1000000000;3685694;1726139740808524011
35;1000000;10;0;4;1000000000;3662821;1726139740818530649
36;1000000;10;0;4;1000000000;3665014;1726139740828529052
37;1000000;10;0;4;1000000000;3678134;1726139740838538457
38;1000000;10;0;4;1000000000;3680942;1726139740848528081
39;1000000;10;0;4;1000000000;3666032;1726139740858539295
40;1000000;10;0;4;1000000000;3688240;1726139740868535536
41;1000000;10;0;4;1000000000;3669643;1726139740878526742
42;1000000;10;0;4;1000000000;3660656;1726139740888529761
43;1000000;10;0;4;1000000000;3682181;1726139740898531868
44;1000000;10;0;4;1000000000;3729494;1726139740908529561
45;1000000;10;0;4;1000000000;3668603;1726139740918529903
46;1000000;10;0;4;1000000000;3665472;1726139740928520552
47;1000000;10;0;4;1000000000;3681172;1726139740938538757
48;1000000;10;0;4;1000000000;3679484;1726139740948541398
49;1000000;10;0;4;1000000000;3673271;1726139740958536835
