Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;8000000000;16115949;1726125894099458997
1;50000;10;0;4;8000000000;591718;1726125894115333306
2;50000;10;0;4;8000000000;367755;1726125894119512927
3;50000;10;0;4;8000000000;293602;1726125894129508064
4;50000;10;0;4;8000000000;375173;1726125894139505644
5;50000;10;0;4;8000000000;297408;1726125894149538121
6;50000;10;0;4;8000000000;199150;1726125894159473353
7;50000;10;0;4;8000000000;200111;1726125894169479402
8;50000;10;0;4;8000000000;196420;1726125894179475408
9;50000;10;0;4;8000000000;199250;1726125894189478125
10;50000;10;0;4;8000000000;196609;1726125894199475098
11;50000;10;0;4;8000000000;199187;1726125894209478532
12;50000;10;0;4;8000000000;197198;1726125894219476046
13;50000;10;0;4;8000000000;199461;1726125894229477305
14;50000;10;0;4;8000000000;208967;1726125894239477208
15;50000;10;0;4;8000000000;194887;1726125894249486773
16;50000;10;0;4;8000000000;192329;1726125894259484507
17;50000;10;0;4;8000000000;195404;1726125894269485146
18;50000;10;0;4;8000000000;192305;1726125894279484602
19;50000;10;0;4;8000000000;195918;1726125894289484973
20;50000;10;0;4;8000000000;189669;1726125894334322928
21;50000;10;0;4;8000000000;192537;1726125894339483806
22;50000;10;0;4;8000000000;194933;1726125894349485234
23;50000;10;0;4;8000000000;206761;1726125894359410404
24;50000;10;0;4;8000000000;203122;1726125894369488312
25;50000;10;0;4;8000000000;206488;1726125894379437800
26;50000;10;0;4;8000000000;195466;1726125894389485673
27;50000;10;0;4;8000000000;192516;1726125894399485641
28;50000;10;0;4;8000000000;195028;1726125894409486262
29;50000;10;0;4;8000000000;192429;1726125894419485238
30;50000;10;0;4;8000000000;194661;1726125894429488095
31;50000;10;0;4;8000000000;197392;1726125894439445519
32;50000;10;0;4;8000000000;200601;1726125894449483853
33;50000;10;0;4;8000000000;196744;1726125894459473700
34;50000;10;0;4;8000000000;199910;1726125894469485746
35;50000;10;0;4;8000000000;196785;1726125894479481005
36;50000;10;0;4;8000000000;199835;1726125894489482894
37;50000;10;0;4;8000000000;197119;1726125894499476203
38;50000;10;0;4;8000000000;199573;1726125894509484173
39;50000;10;0;4;8000000000;196879;1726125894519481190
40;50000;10;0;4;8000000000;199574;1726125894529482525
41;50000;10;0;4;8000000000;208749;1726125894539481861
42;50000;10;0;4;8000000000;195069;1726125894549490250
43;50000;10;0;4;8000000000;192043;1726125894559491868
44;50000;10;0;4;8000000000;194793;1726125894569492342
45;50000;10;0;4;8000000000;192288;1726125894579490060
46;50000;10;0;4;8000000000;195077;1726125894589492472
47;50000;10;0;4;8000000000;191293;1726125894599489987
48;50000;10;0;4;8000000000;194268;1726125894609504194
49;50000;10;0;4;8000000000;191795;1726125894619491465
