Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;1;1000000000;216589;1726119675629044729
1;1000;10;0;1;1000000000;180712;1726119675639035055
2;1000;10;0;1;1000000000;233850;1726119675649057143
3;1000;10;0;1;1000000000;182876;1726119675659029040
4;1000;10;0;1;1000000000;167471;1726119675669011601
5;1000;10;0;1;1000000000;167114;1726119675679003362
6;1000;10;0;1;1000000000;166610;1726119675689008699
7;1000;10;0;1;1000000000;168207;1726119675699013013
8;1000;10;0;1;1000000000;161686;1726119675709005292
9;1000;10;0;1;1000000000;166181;1726119675719006755
10;1000;10;0;1;1000000000;163186;1726119675729017641
11;1000;10;0;1;1000000000;165890;1726119675739012357
12;1000;10;0;1;1000000000;170859;1726119675749007992
13;1000;10;0;1;1000000000;169026;1726119675759013804
14;1000;10;0;1;1000000000;184298;1726119675769013430
15;1000;10;0;1;1000000000;179576;1726119675779021414
16;1000;10;0;1;1000000000;169467;1726119675789012441
17;1000;10;0;1;1000000000;166404;1726119675799013618
18;1000;10;0;1;1000000000;169241;1726119675809017632
19;1000;10;0;1;1000000000;166537;1726119675819014023
20;1000;10;0;1;1000000000;163922;1726119675829010994
21;1000;10;0;1;1000000000;165605;1726119675839016180
22;1000;10;0;1;1000000000;156908;1726119675849022388
23;1000;10;0;1;1000000000;162975;1726119675859015237
24;1000;10;0;1;1000000000;169312;1726119675869024999
25;1000;10;0;1;1000000000;167095;1726119675879017020
26;1000;10;0;1;1000000000;168156;1726119675889014351
27;1000;10;0;1;1000000000;135233;1726119675898994907
28;1000;10;0;1;1000000000;91897;1726119675908963517
29;1000;10;0;1;1000000000;85762;1726119675918960887
30;1000;10;0;1;1000000000;83686;1726119675928957056
31;1000;10;0;1;1000000000;82270;1726119675938958007
32;1000;10;0;1;1000000000;83536;1726119675948958558
33;1000;10;0;1;1000000000;83677;1726119675958960495
34;1000;10;0;1;1000000000;83458;1726119675968964359
35;1000;10;0;1;1000000000;84085;1726119675978964622
36;1000;10;0;1;1000000000;84560;1726119675988960629
37;1000;10;0;1;1000000000;83081;1726119675998965934
38;1000;10;0;1;1000000000;83459;1726119676008961431
39;1000;10;0;1;1000000000;83832;1726119676018964071
40;1000;10;0;1;1000000000;84630;1726119676028961536
41;1000;10;0;1;1000000000;83385;1726119676038963004
42;1000;10;0;1;1000000000;83707;1726119676048964902
43;1000;10;0;1;1000000000;83228;1726119676058961811
44;1000;10;0;1;1000000000;82930;1726119676068960527
45;1000;10;0;1;1000000000;82487;1726119676078963703
46;1000;10;0;1;1000000000;83402;1726119676088961857
47;1000;10;0;1;1000000000;82501;1726119676098962293
48;1000;10;0;1;1000000000;81863;1726119676108961545
49;1000;10;0;1;1000000000;82494;1726119676118965804
