Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;4;5000000000;394731;1726115301311663629
1;400;10;0;4;5000000000;362484;1726115301320816626
2;400;10;0;4;5000000000;370164;1726115301330796363
3;400;10;0;4;5000000000;345012;1726115301340816617
4;400;10;0;4;5000000000;351787;1726115301350816339
5;400;10;0;4;5000000000;408912;1726115301360826024
6;400;10;0;4;5000000000;399999;1726115301370853378
7;400;10;0;4;5000000000;301950;1726115301380758030
8;400;10;0;4;5000000000;127520;1726115301390623091
9;400;10;0;4;5000000000;108913;1726115301400623348
10;400;10;0;4;5000000000;101993;1726115301410621337
11;400;10;0;4;5000000000;97898;1726115301420617714
12;400;10;0;4;5000000000;103958;1726115301430620246
13;400;10;0;4;5000000000;97448;1726115301440616645
14;400;10;0;4;5000000000;102709;1726115301450617624
15;400;10;0;4;5000000000;99422;1726115301460618764
16;400;10;0;4;5000000000;95748;1726115301470617589
17;400;10;0;4;5000000000;137715;1726115301480606357
18;400;10;0;4;5000000000;165687;1726115301490662350
19;400;10;0;4;5000000000;112685;1726115301500625444
20;400;10;0;4;5000000000;99392;1726115301510617962
21;400;10;0;4;5000000000;103378;1726115301520618216
22;400;10;0;4;5000000000;100934;1726115301530618812
23;400;10;0;4;5000000000;97190;1726115301540616885
24;400;10;0;4;5000000000;98149;1726115301550621217
25;400;10;0;4;5000000000;98819;1726115301560619473
26;400;10;0;4;5000000000;97632;1726115301570619431
27;400;10;0;4;5000000000;98408;1726115301580623278
28;400;10;0;4;5000000000;98079;1726115301590620959
29;400;10;0;4;5000000000;97175;1726115301600616479
30;400;10;0;4;5000000000;100420;1726115301610641253
31;400;10;0;4;5000000000;96247;1726115301620620995
32;400;10;0;4;5000000000;95204;1726115301630620927
33;400;10;0;4;5000000000;97813;1726115301640620891
34;400;10;0;4;5000000000;101343;1726115301650625880
35;400;10;0;4;5000000000;97877;1726115301660619760
36;400;10;0;4;5000000000;98905;1726115301670620050
37;400;10;0;4;5000000000;100115;1726115301680621942
38;400;10;0;4;5000000000;95547;1726115301690622067
39;400;10;0;4;5000000000;98036;1726115301700621587
40;400;10;0;4;5000000000;97722;1726115301710620979
41;400;10;0;4;5000000000;94416;1726115301720620340
42;400;10;0;4;5000000000;96590;1726115301730622044
43;400;10;0;4;5000000000;99496;1726115301740620325
44;400;10;0;4;5000000000;93975;1726115301750619202
45;400;10;0;4;5000000000;97037;1726115301760586680
46;400;10;0;4;5000000000;101883;1726115301770627546
47;400;10;0;4;5000000000;99583;1726115301780588239
48;400;10;0;4;5000000000;98974;1726115301790625445
49;400;10;0;4;5000000000;94602;1726115301800588143
