Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;1;13000000000;182243;1726109370761671857
1;10;10;0;1;13000000000;310151;1726109370771695625
2;10;10;0;1;13000000000;194888;1726109370781695457
3;10;10;0;1;13000000000;127936;1726109370791674251
4;10;10;0;1;13000000000;79684;1726109370801645221
5;10;10;0;1;13000000000;80093;1726109370811643512
6;10;10;0;1;13000000000;78920;1726109370821644342
7;10;10;0;1;13000000000;80051;1726109370831650303
8;10;10;0;1;13000000000;78578;1726109370841645035
9;10;10;0;1;13000000000;80163;1726109370851645605
10;10;10;0;1;13000000000;78510;1726109370861642614
11;10;10;0;1;13000000000;79993;1726109370871644333
12;10;10;0;1;13000000000;78776;1726109370881647660
13;10;10;0;1;13000000000;91284;1726109370891606582
14;10;10;0;1;13000000000;79258;1726109370901641241
15;10;10;0;1;13000000000;78496;1726109370911653992
16;10;10;0;1;13000000000;76889;1726109370921652253
17;10;10;0;1;13000000000;78024;1726109370931658353
18;10;10;0;1;13000000000;76699;1726109370941652853
19;10;10;0;1;13000000000;77899;1726109370951656160
20;10;10;0;1;13000000000;76871;1726109370961665947
21;10;10;0;1;13000000000;77890;1726109370971655922
22;10;10;0;1;13000000000;77037;1726109370981669848
23;10;10;0;1;13000000000;78020;1726109370991659506
24;10;10;0;1;13000000000;76508;1726109371001659066
25;10;10;0;1;13000000000;78467;1726109371011656307
26;10;10;0;1;13000000000;76894;1726109371021655487
27;10;10;0;1;13000000000;78501;1726109371031656215
28;10;10;0;1;13000000000;76821;1726109371041654956
29;10;10;0;1;13000000000;78319;1726109371051655195
30;10;10;0;1;13000000000;76575;1726109371061668289
31;10;10;0;1;13000000000;78458;1726109371071655862
32;10;10;0;1;13000000000;76885;1726109371081655760
33;10;10;0;1;13000000000;78225;1726109371091659087
34;10;10;0;1;13000000000;76867;1726109371101658567
35;10;10;0;1;13000000000;78073;1726109371111656464
36;10;10;0;1;13000000000;76765;1726109371121657831
37;10;10;0;1;13000000000;78284;1726109371131659763
38;10;10;0;1;13000000000;76740;1726109371141657658
39;10;10;0;1;13000000000;86050;1726109371151651633
40;10;10;0;1;13000000000;77015;1726109371161660895
41;10;10;0;1;13000000000;78477;1726109371171657229
42;10;10;0;1;13000000000;76739;1726109371181656855
43;10;10;0;1;13000000000;78054;1726109371191660667
44;10;10;0;1;13000000000;76918;1726109371201658633
45;10;10;0;1;13000000000;78005;1726109371211658505
46;10;10;0;1;13000000000;76744;1726109371221659025
47;10;10;0;1;13000000000;78268;1726109371231659108
48;10;10;0;1;13000000000;76248;1726109371241659270
49;10;10;0;1;13000000000;86022;1726109371251663283
