Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;5;15000000000;22237103;1726110562067340583
1;10;10;0;5;15000000000;262258;1726110562089465536
2;10;10;0;5;15000000000;78193;1726110562097322365
3;10;10;0;5;15000000000;85260;1726110562107285995
4;10;10;0;5;15000000000;184803;1726110562117356068
5;10;10;0;5;15000000000;162218;1726110562127359427
6;10;10;0;5;15000000000;168106;1726110562137385148
7;10;10;0;5;15000000000;81685;1726110562147326176
8;10;10;0;5;15000000000;80329;1726110562157315121
9;10;10;0;5;15000000000;79901;1726110562167320179
10;10;10;0;5;15000000000;80297;1726110562177317469
11;10;10;0;5;15000000000;80123;1726110562187320835
12;10;10;0;5;15000000000;79932;1726110562197318651
13;10;10;0;5;15000000000;79970;1726110562207317888
14;10;10;0;5;15000000000;79820;1726110562217317364
15;10;10;0;5;15000000000;80276;1726110562227318140
16;10;10;0;5;15000000000;78168;1726110562237326493
17;10;10;0;5;15000000000;77964;1726110562247329078
18;10;10;0;5;15000000000;78132;1726110562257325927
19;10;10;0;5;15000000000;77989;1726110562267328052
20;10;10;0;5;15000000000;78109;1726110562277327496
21;10;10;0;5;15000000000;80360;1726110562287308124
22;10;10;0;5;15000000000;78361;1726110562297325719
23;10;10;0;5;15000000000;77820;1726110562307326464
24;10;10;0;5;15000000000;80854;1726110562317276349
25;10;10;0;5;15000000000;82686;1726110562327334780
26;10;10;0;5;15000000000;79954;1726110562337279180
27;10;10;0;5;15000000000;79914;1726110562347320012
28;10;10;0;5;15000000000;80346;1726110562357317102
29;10;10;0;5;15000000000;79789;1726110562367321955
30;10;10;0;5;15000000000;80207;1726110562377324490
31;10;10;0;5;15000000000;80410;1726110562387280848
32;10;10;0;5;15000000000;80121;1726110562397321369
33;10;10;0;5;15000000000;80273;1726110562407327361
34;10;10;0;5;15000000000;80399;1726110562417320756
35;10;10;0;5;15000000000;80372;1726110562427325972
36;10;10;0;5;15000000000;80581;1726110562437323512
37;10;10;0;5;15000000000;80074;1726110562447317767
38;10;10;0;5;15000000000;80110;1726110562457328988
39;10;10;0;5;15000000000;79690;1726110562467324129
40;10;10;0;5;15000000000;80485;1726110562477324933
41;10;10;0;5;15000000000;79944;1726110562487323587
42;10;10;0;5;15000000000;80413;1726110562497323842
43;10;10;0;5;15000000000;80435;1726110562507324663
44;10;10;0;5;15000000000;79993;1726110562517325120
45;10;10;0;5;15000000000;80169;1726110562527326734
46;10;10;0;5;15000000000;78135;1726110562537332190
47;10;10;0;5;15000000000;78468;1726110562547332017
48;10;10;0;5;15000000000;78565;1726110562557333875
49;10;10;0;5;15000000000;78028;1726110562567335798
