Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;13000000000;22400311;1726123890549271942
1;10000;10;0;3;13000000000;396626;1726123890571499210
2;10000;10;0;3;13000000000;215721;1726123890579332475
3;10000;10;0;3;13000000000;190532;1726123890589370080
4;10000;10;0;3;13000000000;100326;1726123890599302543
5;10000;10;0;3;13000000000;102117;1726123890609296973
6;10000;10;0;3;13000000000;101682;1726123890619291095
7;10000;10;0;3;13000000000;101877;1726123890629296109
8;10000;10;0;3;13000000000;102044;1726123890639294622
9;10000;10;0;3;13000000000;102549;1726123890649295206
10;10000;10;0;3;13000000000;101879;1726123890659294424
11;10000;10;0;3;13000000000;101965;1726123890669297168
12;10000;10;0;3;13000000000;102098;1726123890679295944
13;10000;10;0;3;13000000000;102243;1726123890689299633
14;10000;10;0;3;13000000000;101856;1726123890699297487
15;10000;10;0;3;13000000000;102318;1726123890709248679
16;10000;10;0;3;13000000000;99434;1726123890719305060
17;10000;10;0;3;13000000000;99759;1726123890729304339
18;10000;10;0;3;13000000000;99506;1726123890739303534
19;10000;10;0;3;13000000000;99789;1726123890749305169
20;10000;10;0;3;13000000000;99066;1726123890759308032
21;10000;10;0;3;13000000000;105919;1726123890769269015
22;10000;10;0;3;13000000000;99601;1726123890779305988
23;10000;10;0;3;13000000000;112932;1726123890789248940
24;10000;10;0;3;13000000000;99273;1726123890799304861
25;10000;10;0;3;13000000000;101862;1726123890809297790
26;10000;10;0;3;13000000000;102154;1726123890819302683
27;10000;10;0;3;13000000000;101989;1726123890829300379
28;10000;10;0;3;13000000000;102022;1726123890839300017
29;10000;10;0;3;13000000000;102722;1726123890849300988
30;10000;10;0;3;13000000000;102054;1726123890859299658
31;10000;10;0;3;13000000000;102200;1726123890869300473
32;10000;10;0;3;13000000000;101576;1726123890879296340
33;10000;10;0;3;13000000000;101960;1726123890889300333
34;10000;10;0;3;13000000000;101632;1726123890899298164
35;10000;10;0;3;13000000000;99259;1726123890909308556
36;10000;10;0;3;13000000000;99499;1726123890919307848
37;10000;10;0;3;13000000000;99416;1726123890929310540
38;10000;10;0;3;13000000000;99382;1726123890939309365
39;10000;10;0;3;13000000000;99091;1726123890949310582
40;10000;10;0;3;13000000000;99018;1726123890959309435
41;10000;10;0;3;13000000000;99015;1726123890969309697
42;10000;10;0;3;13000000000;99525;1726123890979310308
43;10000;10;0;3;13000000000;99737;1726123890989310723
44;10000;10;0;3;13000000000;98964;1726123890999310017
45;10000;10;0;3;13000000000;99591;1726123891009313161
46;10000;10;0;3;13000000000;99423;1726123891019310294
47;10000;10;0;3;13000000000;99598;1726123891029309854
48;10000;10;0;3;13000000000;99283;1726123891039309704
49;10000;10;0;3;13000000000;99359;1726123891049311945
