Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;13000000000;22336334;1726121857371977590
1;5000;10;0;2;13000000000;326276;1726121857394154246
2;5000;10;0;2;13000000000;196416;1726121857402007164
3;5000;10;0;2;13000000000;179787;1726121857412018239
4;5000;10;0;2;13000000000;89210;1726121857421972953
5;5000;10;0;2;13000000000;90367;1726121857431943890
6;5000;10;0;2;13000000000;88078;1726121857441973670
7;5000;10;0;2;13000000000;90285;1726121857451975540
8;5000;10;0;2;13000000000;89649;1726121857461891775
9;5000;10;0;2;13000000000;92129;1726121857471967219
10;5000;10;0;2;13000000000;89619;1726121857481967362
11;5000;10;0;2;13000000000;91948;1726121857491967813
12;5000;10;0;2;13000000000;89739;1726121857501971547
13;5000;10;0;2;13000000000;92855;1726121857511973163
14;5000;10;0;2;13000000000;89936;1726121857521952310
15;5000;10;0;2;13000000000;91301;1726121857531928613
16;5000;10;0;2;13000000000;89855;1726121857541967893
17;5000;10;0;2;13000000000;93308;1726121857551925475
18;5000;10;0;2;13000000000;88050;1726121857561972879
19;5000;10;0;2;13000000000;90388;1726121857571947334
20;5000;10;0;2;13000000000;87667;1726121857581977014
21;5000;10;0;2;13000000000;95687;1726121857591895294
22;5000;10;0;2;13000000000;87742;1726121857601974721
23;5000;10;0;2;13000000000;90340;1726121857611947907
24;5000;10;0;2;13000000000;87469;1726121857621974844
25;5000;10;0;2;13000000000;90401;1726121857631952935
26;5000;10;0;2;13000000000;87700;1726121857641978404
27;5000;10;0;2;13000000000;90157;1726121857651922206
28;5000;10;0;2;13000000000;90297;1726121857661968581
29;5000;10;0;2;13000000000;93576;1726121857671914418
30;5000;10;0;2;13000000000;89561;1726121857681969525
31;5000;10;0;2;13000000000;92734;1726121857691927204
32;5000;10;0;2;13000000000;89753;1726121857701970441
33;5000;10;0;2;13000000000;92228;1726121857711954695
34;5000;10;0;2;13000000000;89946;1726121857721972007
35;5000;10;0;2;13000000000;92293;1726121857731915872
36;5000;10;0;2;13000000000;90137;1726121857741971213
37;5000;10;0;2;13000000000;92374;1726121857751923143
38;5000;10;0;2;13000000000;90206;1726121857761969899
39;5000;10;0;2;13000000000;92316;1726121857771975359
40;5000;10;0;2;13000000000;89364;1726121857781972197
41;5000;10;0;2;13000000000;92260;1726121857791914896
42;5000;10;0;2;13000000000;89794;1726121857801970501
43;5000;10;0;2;13000000000;92468;1726121857811934934
44;5000;10;0;2;13000000000;89933;1726121857821974229
45;5000;10;0;2;13000000000;92656;1726121857831974673
46;5000;10;0;2;13000000000;89676;1726121857841970820
47;5000;10;0;2;13000000000;92482;1726121857851913193
48;5000;10;0;2;13000000000;87752;1726121857861981361
49;5000;10;0;2;13000000000;82233;1726121857895178199
