Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;6;8000000000;22393094;1726114202678570481
1;200;10;0;6;8000000000;305307;1726114202700809717
2;200;10;0;6;8000000000;182242;1726114202708615937
3;200;10;0;6;8000000000;166139;1726114202718652133
4;200;10;0;6;8000000000;79932;1726114202728586352
5;200;10;0;6;8000000000;78494;1726114202738584046
6;200;10;0;6;8000000000;79342;1726114202748586472
7;200;10;0;6;8000000000;77876;1726114202758586228
8;200;10;0;6;8000000000;79517;1726114202768591106
9;200;10;0;6;8000000000;78280;1726114202778586321
10;200;10;0;6;8000000000;79259;1726114202788588922
11;200;10;0;6;8000000000;78076;1726114202798589817
12;200;10;0;6;8000000000;77364;1726114202808593858
13;200;10;0;6;8000000000;76124;1726114202818595527
14;200;10;0;6;8000000000;77419;1726114202828594358
15;200;10;0;6;8000000000;78502;1726114202838515350
16;200;10;0;6;8000000000;77566;1726114202848595284
17;200;10;0;6;8000000000;76195;1726114202858592701
18;200;10;0;6;8000000000;77510;1726114202868593638
19;200;10;0;6;8000000000;75983;1726114202878599534
20;200;10;0;6;8000000000;77406;1726114202888595997
21;200;10;0;6;8000000000;83558;1726114202898555602
22;200;10;0;6;8000000000;80154;1726114202908589404
23;200;10;0;6;8000000000;78620;1726114202918546099
24;200;10;0;6;8000000000;79687;1726114202928588839
25;200;10;0;6;8000000000;78020;1726114202938584854
26;200;10;0;6;8000000000;79174;1726114202948589700
27;200;10;0;6;8000000000;78304;1726114202958590990
28;200;10;0;6;8000000000;79404;1726114202968548578
29;200;10;0;6;8000000000;77979;1726114202978588416
30;200;10;0;6;8000000000;79562;1726114202988586186
31;200;10;0;6;8000000000;78050;1726114202998591810
32;200;10;0;6;8000000000;79205;1726114203008595265
33;200;10;0;6;8000000000;78360;1726114203018586176
34;200;10;0;6;8000000000;79002;1726114203028591375
35;200;10;0;6;8000000000;78198;1726114203038590085
36;200;10;0;6;8000000000;79274;1726114203048588942
37;200;10;0;6;8000000000;78082;1726114203058595511
38;200;10;0;6;8000000000;79310;1726114203068597902
39;200;10;0;6;8000000000;78250;1726114203078594914
40;200;10;0;6;8000000000;79494;1726114203088598914
41;200;10;0;6;8000000000;78171;1726114203098593197
42;200;10;0;6;8000000000;77094;1726114203108604367
43;200;10;0;6;8000000000;76081;1726114203118599555
44;200;10;0;6;8000000000;77014;1726114203128600282
45;200;10;0;6;8000000000;76491;1726114203138604483
46;200;10;0;6;8000000000;77627;1726114203148600988
47;200;10;0;6;8000000000;76541;1726114203158599467
48;200;10;0;6;8000000000;70866;1726114203168500452
49;200;10;0;6;8000000000;77215;1726114203178603768
