Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;1;2000000000;189124;1726114385840731315
1;400;10;0;1;2000000000;195751;1726114385850756028
2;400;10;0;1;2000000000;201852;1726114385860742696
3;400;10;0;1;2000000000;105243;1726114385870669778
4;400;10;0;1;2000000000;80466;1726114385880661908
5;400;10;0;1;2000000000;80775;1726114385890661255
6;400;10;0;1;2000000000;79991;1726114385900660412
7;400;10;0;1;2000000000;82930;1726114385910666656
8;400;10;0;1;2000000000;81514;1726114385920657405
9;400;10;0;1;2000000000;82768;1726114385930658790
10;400;10;0;1;2000000000;81164;1726114385940659176
11;400;10;0;1;2000000000;82435;1726114385950662382
12;400;10;0;1;2000000000;81064;1726114385960659461
13;400;10;0;1;2000000000;94545;1726114385970666377
14;400;10;0;1;2000000000;83087;1726114385980659105
15;400;10;0;1;2000000000;83871;1726114385990660661
16;400;10;0;1;2000000000;81473;1726114386000661038
17;400;10;0;1;2000000000;82851;1726114386010661993
18;400;10;0;1;2000000000;81923;1726114386020664860
19;400;10;0;1;2000000000;82671;1726114386030660802
20;400;10;0;1;2000000000;81138;1726114386040661238
21;400;10;0;1;2000000000;82914;1726114386050662973
22;400;10;0;1;2000000000;82096;1726114386060662327
23;400;10;0;1;2000000000;82353;1726114386070666630
24;400;10;0;1;2000000000;81382;1726114386080662495
25;400;10;0;1;2000000000;82431;1726114386090662925
26;400;10;0;1;2000000000;81200;1726114386100663165
27;400;10;0;1;2000000000;82530;1726114386110662469
28;400;10;0;1;2000000000;81774;1726114386120665597
29;400;10;0;1;2000000000;82066;1726114386130664269
30;400;10;0;1;2000000000;81347;1726114386140661844
31;400;10;0;1;2000000000;82001;1726114386150668235
32;400;10;0;1;2000000000;80928;1726114386160662109
33;400;10;0;1;2000000000;82640;1726114386170662738
34;400;10;0;1;2000000000;81640;1726114386180667010
35;400;10;0;1;2000000000;82395;1726114386190665084
36;400;10;0;1;2000000000;81694;1726114386200664719
37;400;10;0;1;2000000000;82579;1726114386210664225
38;400;10;0;1;2000000000;81218;1726114386220665530
39;400;10;0;1;2000000000;82411;1726114386230669530
40;400;10;0;1;2000000000;81783;1726114386240664983
41;400;10;0;1;2000000000;82990;1726114386250665890
42;400;10;0;1;2000000000;81670;1726114386260664062
43;400;10;0;1;2000000000;82307;1726114386270665658
44;400;10;0;1;2000000000;81285;1726114386280665769
45;400;10;0;1;2000000000;82513;1726114386290665523
46;400;10;0;1;2000000000;80912;1726114386300664284
47;400;10;0;1;2000000000;82663;1726114386310669836
48;400;10;0;1;2000000000;81239;1726114386320672953
49;400;10;0;1;2000000000;82557;1726114386330670622
