Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;13000000000;27531897;1726135362611587374
1;650000;10;0;6;13000000000;4129584;1726135362637010386
2;650000;10;0;6;13000000000;2099185;1726135362662968366
3;650000;10;0;6;13000000000;2028061;1726135362671590150
4;650000;10;0;6;13000000000;1900700;1726135362681592077
5;650000;10;0;6;13000000000;1897280;1726135362691592155
6;650000;10;0;6;13000000000;1878637;1726135362701593349
7;650000;10;0;6;13000000000;1900547;1726135362711592807
8;650000;10;0;6;13000000000;1885462;1726135362721591273
9;650000;10;0;6;13000000000;1896681;1726135362731586473
10;650000;10;0;6;13000000000;1880668;1726135362741592415
11;650000;10;0;6;13000000000;1888488;1726135362751594006
12;650000;10;0;6;13000000000;1876352;1726135362761593221
13;650000;10;0;6;13000000000;1891800;1726135362771592677
14;650000;10;0;6;13000000000;1879675;1726135362781593500
15;650000;10;0;6;13000000000;1890961;1726135362791593504
16;650000;10;0;6;13000000000;1876691;1726135362801593239
17;650000;10;0;6;13000000000;1898796;1726135362811596915
18;650000;10;0;6;13000000000;1893599;1726135362821593495
19;650000;10;0;6;13000000000;1938552;1726135362831602422
20;650000;10;0;6;13000000000;1852643;1726135362841600924
21;650000;10;0;6;13000000000;1881932;1726135362851601323
22;650000;10;0;6;13000000000;1843822;1726135362861601957
23;650000;10;0;6;13000000000;1854295;1726135362871601558
24;650000;10;0;6;13000000000;1856619;1726135362881555244
25;650000;10;0;6;13000000000;1891590;1726135362891611452
26;650000;10;0;6;13000000000;1846228;1726135362901602599
27;650000;10;0;6;13000000000;1885021;1726135362911603729
28;650000;10;0;6;13000000000;1875866;1726135362921605617
29;650000;10;0;6;13000000000;1858108;1726135362931604361
30;650000;10;0;6;13000000000;1931499;1726135362941566249
31;650000;10;0;6;13000000000;1926288;1726135362951604145
32;650000;10;0;6;13000000000;1862621;1726135362961619739
33;650000;10;0;6;13000000000;1903197;1726135362971604877
34;650000;10;0;6;13000000000;1855183;1726135362981605418
35;650000;10;0;6;13000000000;1890478;1726135362991605576
36;650000;10;0;6;13000000000;1858680;1726135363001606044
37;650000;10;0;6;13000000000;1861820;1726135363011617633
38;650000;10;0;6;13000000000;1854771;1726135363021607306
39;650000;10;0;6;13000000000;1864059;1726135363031607870
40;650000;10;0;6;13000000000;1848623;1726135363041608124
41;650000;10;0;6;13000000000;1878286;1726135363051605648
42;650000;10;0;6;13000000000;1912426;1726135363061558086
43;650000;10;0;6;13000000000;1944947;1726135363071606404
44;650000;10;0;6;13000000000;1854946;1726135363081607331
45;650000;10;0;6;13000000000;1858795;1726135363091606141
46;650000;10;0;6;13000000000;1845004;1726135363101607552
47;650000;10;0;6;13000000000;1851190;1726135363111607688
48;650000;10;0;6;13000000000;1845177;1726135363121624288
49;650000;10;0;6;13000000000;1885039;1726135363131610148
