Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;6;8000000000;22285005;1726122988614842019
1;5000;10;0;6;8000000000;283990;1726122988637004079
2;5000;10;0;6;8000000000;89123;1726122988644815613
3;5000;10;0;6;8000000000;95766;1726122988654777220
4;5000;10;0;6;8000000000;190741;1726122988664851970
5;5000;10;0;6;8000000000;177341;1726122988674846269
6;5000;10;0;6;8000000000;180061;1726122988684881467
7;5000;10;0;6;8000000000;90326;1726122988694812811
8;5000;10;0;6;8000000000;91563;1726122988704813721
9;5000;10;0;6;8000000000;89744;1726122988714816378
10;5000;10;0;6;8000000000;84336;1726122988738104110
11;5000;10;0;6;8000000000;90986;1726122988744815532
12;5000;10;0;6;8000000000;89638;1726122988754815310
13;5000;10;0;6;8000000000;91536;1726122988764819389
14;5000;10;0;6;8000000000;89596;1726122988774816824
15;5000;10;0;6;8000000000;88693;1726122988784826634
16;5000;10;0;6;8000000000;87884;1726122988794824189
17;5000;10;0;6;8000000000;89090;1726122988804819204
18;5000;10;0;6;8000000000;88166;1726122988814822991
19;5000;10;0;6;8000000000;89250;1726122988824802989
20;5000;10;0;6;8000000000;87748;1726122988834823317
21;5000;10;0;6;8000000000;89015;1726122988844799618
22;5000;10;0;6;8000000000;87450;1726122988854823472
23;5000;10;0;6;8000000000;98448;1726122988864750818
24;5000;10;0;6;8000000000;91469;1726122988874824659
25;5000;10;0;6;8000000000;91876;1726122988884777623
26;5000;10;0;6;8000000000;90500;1726122988894816212
27;5000;10;0;6;8000000000;91400;1726122988904820088
28;5000;10;0;6;8000000000;90362;1726122988914811514
29;5000;10;0;6;8000000000;91355;1726122988924822500
30;5000;10;0;6;8000000000;90020;1726122988934817622
31;5000;10;0;6;8000000000;91892;1726122988944784084
32;5000;10;0;6;8000000000;90028;1726122988954815532
33;5000;10;0;6;8000000000;91239;1726122988964820333
34;5000;10;0;6;8000000000;89837;1726122988974818834
35;5000;10;0;6;8000000000;91296;1726122988984821801
36;5000;10;0;6;8000000000;89690;1726122988994817625
37;5000;10;0;6;8000000000;91001;1726122989004824008
38;5000;10;0;6;8000000000;90131;1726122989014820724
39;5000;10;0;6;8000000000;90978;1726122989024824564
40;5000;10;0;6;8000000000;90463;1726122989034817799
41;5000;10;0;6;8000000000;90759;1726122989044821882
42;5000;10;0;6;8000000000;89915;1726122989054821581
43;5000;10;0;6;8000000000;91443;1726122989064824406
44;5000;10;0;6;8000000000;89984;1726122989074820926
45;5000;10;0;6;8000000000;88889;1726122989084830546
46;5000;10;0;6;8000000000;87512;1726122989094829239
47;5000;10;0;6;8000000000;88469;1726122989104832587
48;5000;10;0;6;8000000000;87670;1726122989114831469
49;5000;10;0;6;8000000000;88770;1726122989124831361
