Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;6;13000000000;25525037;1726140579878161595
1;1000000;10;0;6;13000000000;5788973;1726140579900676854
2;1000000;10;0;6;13000000000;2846276;1726140579908076628
3;1000000;10;0;6;13000000000;3100213;1726140579918110379
4;1000000;10;0;6;13000000000;3162366;1726140579928145777
5;1000000;10;0;6;13000000000;3199724;1726140579938176198
6;1000000;10;0;6;13000000000;3137262;1726140579948135973
7;1000000;10;0;6;13000000000;3079924;1726140579958144029
8;1000000;10;0;6;13000000000;2918724;1726140579968071399
9;1000000;10;0;6;13000000000;2862185;1726140579978147763
10;1000000;10;0;6;13000000000;2846231;1726140579988073512
11;1000000;10;0;6;13000000000;2860500;1726140579998144900
12;1000000;10;0;6;13000000000;2845669;1726140580008144971
13;1000000;10;0;6;13000000000;2847482;1726140580018145784
14;1000000;10;0;6;13000000000;2845344;1726140580028146775
15;1000000;10;0;6;13000000000;2851041;1726140580038146254
16;1000000;10;0;6;13000000000;2840767;1726140580048072372
17;1000000;10;0;6;13000000000;2851566;1726140580058146622
18;1000000;10;0;6;13000000000;2865317;1726140580068146879
19;1000000;10;0;6;13000000000;2876741;1726140580078144881
20;1000000;10;0;6;13000000000;2880023;1726140580088072989
21;1000000;10;0;6;13000000000;2930897;1726140580098144360
22;1000000;10;0;6;13000000000;2866108;1726140580108073961
23;1000000;10;0;6;13000000000;2881375;1726140580118146229
24;1000000;10;0;6;13000000000;2896613;1726140580128107440
25;1000000;10;0;6;13000000000;2909035;1726140580138152788
26;1000000;10;0;6;13000000000;2964101;1726140580148072325
27;1000000;10;0;6;13000000000;2952131;1726140580158156179
28;1000000;10;0;6;13000000000;2904399;1726140580168080549
29;1000000;10;0;6;13000000000;2890913;1726140580178157691
30;1000000;10;0;6;13000000000;2811304;1726140580188080352
31;1000000;10;0;6;13000000000;2891876;1726140580198155916
32;1000000;10;0;6;13000000000;2899010;1726140580208076251
33;1000000;10;0;6;13000000000;2906313;1726140580218154819
34;1000000;10;0;6;13000000000;2903693;1726140580228078723
35;1000000;10;0;6;13000000000;2869411;1726140580238145250
36;1000000;10;0;6;13000000000;2864994;1726140580248151242
37;1000000;10;0;6;13000000000;2870828;1726140580258148254
38;1000000;10;0;6;13000000000;2860565;1726140580268079558
39;1000000;10;0;6;13000000000;2872491;1726140580278150216
40;1000000;10;0;6;13000000000;2850937;1726140580288152342
41;1000000;10;0;6;13000000000;2864108;1726140580298151218
42;1000000;10;0;6;13000000000;2848656;1726140580308150591
43;1000000;10;0;6;13000000000;2858734;1726140580318146005
44;1000000;10;0;6;13000000000;2844757;1726140580328151467
45;1000000;10;0;6;13000000000;2800769;1726140580338159275
46;1000000;10;0;6;13000000000;2793291;1726140580348173257
47;1000000;10;0;6;13000000000;2796945;1726140580358161389
48;1000000;10;0;6;13000000000;2792978;1726140580368164214
49;1000000;10;0;6;13000000000;2792097;1726140580378163954
